,time,price,volume
0,May 16 2019 01: +0,3.4,1
1,May 17 2019 01: +0,1.664,8
2,May 18 2019 01: +0,1.813,12
3,May 19 2019 01: +0,1.837,4
4,May 20 2019 01: +0,1.962,9
5,May 21 2019 01: +0,1.98,3
6,May 22 2019 01: +0,1.993,3
7,May 23 2019 01: +0,1.763,7
8,May 24 2019 01: +0,1.597,2
9,May 25 2019 01: +0,1.625,4
10,May 26 2019 01: +0,1.539,4
11,May 27 2019 01: +0,1.565,2
12,May 28 2019 01: +0,1.454,5
13,May 29 2019 01: +0,1.273,3
14,May 30 2019 01: +0,1.458,6
15,May 31 2019 01: +0,1.426,5
16,Jun 01 2019 01: +0,1.666,4
17,Jun 02 2019 01: +0,1.465,4
18,Jun 03 2019 01: +0,1.515,8
19,Jun 04 2019 01: +0,1.638,6
20,Jun 05 2019 01: +0,1.691,5
21,Jun 06 2019 01: +0,1.579,7
22,Jun 07 2019 01: +0,1.627,6
23,Jun 08 2019 01: +0,1.561,6
24,Jun 09 2019 01: +0,1.767,13
25,Jun 10 2019 01: +0,1.865,6
26,Jun 11 2019 01: +0,1.76,2
27,Jun 12 2019 01: +0,1.561,9
28,Jun 13 2019 01: +0,1.634,10
29,Jun 14 2019 01: +0,1.583,8
30,Jun 15 2019 01: +0,1.687,6
31,Jun 16 2019 01: +0,1.49,4
32,Jun 17 2019 01: +0,1.658,4
33,Jun 18 2019 01: +0,1.666,10
34,Jun 19 2019 01: +0,1.556,6
35,Jun 20 2019 01: +0,1.827,9
36,Jun 21 2019 01: +0,1.981,4
37,Jun 22 2019 01: +0,1.849,3
38,Jun 23 2019 01: +0,1.997,7
39,Jun 24 2019 01: +0,2.137,2
40,Jun 25 2019 01: +0,1.565,4
41,Jun 26 2019 01: +0,1.824,3
42,Jun 27 2019 01: +0,1.574,3
43,Jun 28 2019 01: +0,1.584,10
44,Jun 29 2019 01: +0,1.794,8
45,Jun 30 2019 01: +0,1.721,8
46,Jul 02 2019 01: +0,1.784,6
47,Jul 03 2019 01: +0,1.77,4
48,Jul 04 2019 01: +0,1.806,13
49,Jul 05 2019 01: +0,1.839,1
50,Jul 06 2019 01: +0,1.855,11
51,Jul 07 2019 01: +0,1.732,6
52,Jul 08 2019 01: +0,1.81,7
53,Jul 09 2019 01: +0,1.877,7
54,Jul 10 2019 01: +0,1.853,6
55,Jul 11 2019 01: +0,2.022,9
56,Jul 12 2019 01: +0,2.052,6
57,Jul 13 2019 01: +0,1.948,6
58,Jul 14 2019 01: +0,1.779,2
59,Jul 15 2019 01: +0,2.264,8
60,Jul 16 2019 01: +0,2.26,1
61,Jul 17 2019 01: +0,2.826,9
62,Jul 18 2019 01: +0,5.25,1
63,Jul 19 2019 01: +0,3.911,2
64,Jul 20 2019 01: +0,2.633,2
65,Jul 21 2019 01: +0,2.342,3
66,Jul 22 2019 01: +0,1.885,4
67,Jul 23 2019 01: +0,2.834,3
68,Jul 25 2019 01: +0,2.49,1
69,Jul 26 2019 01: +0,2.242,3
70,Jul 27 2019 01: +0,2.019,5
71,Jul 28 2019 01: +0,2.118,4
72,Jul 29 2019 01: +0,2.575,2
73,Jul 30 2019 01: +0,2.227,2
74,Jul 31 2019 01: +0,2.597,2
75,Aug 02 2019 01: +0,2.499,1
76,Aug 03 2019 01: +0,2.459,7
77,Aug 04 2019 01: +0,2.46,11
78,Aug 05 2019 01: +0,2.456,6
79,Aug 06 2019 01: +0,2.47,1
80,Aug 07 2019 01: +0,2.338,4
81,Aug 08 2019 01: +0,2.225,2
82,Aug 09 2019 01: +0,2.352,2
83,Aug 10 2019 01: +0,2.42,6
84,Aug 11 2019 01: +0,2.56,1
85,Aug 12 2019 01: +0,2.188,2
86,Aug 13 2019 01: +0,2.392,4
87,Aug 14 2019 01: +0,2.528,3
88,Aug 15 2019 01: +0,2.284,2
89,Aug 17 2019 01: +0,2.235,4
90,Aug 18 2019 01: +0,1.681,2
91,Aug 19 2019 01: +0,2.26,5
92,Aug 20 2019 01: +0,2.372,1
93,Aug 21 2019 01: +0,1.997,8
94,Aug 23 2019 01: +0,2.141,5
95,Aug 24 2019 01: +0,2.019,2
96,Aug 25 2019 01: +0,1.616,2
97,Aug 26 2019 01: +0,2.104,5
98,Aug 27 2019 01: +0,1.911,1
99,Aug 28 2019 01: +0,2.105,2
100,Aug 29 2019 01: +0,1.958,4
101,Aug 30 2019 01: +0,1.985,2
102,Aug 31 2019 01: +0,1.942,4
103,Sep 01 2019 01: +0,1.82,3
104,Sep 02 2019 01: +0,2.094,4
105,Sep 05 2019 01: +0,2.04,4
106,Sep 06 2019 01: +0,1.865,3
107,Sep 07 2019 01: +0,2.05,4
108,Sep 08 2019 01: +0,2.198,4
109,Sep 09 2019 01: +0,2.177,4
110,Sep 10 2019 01: +0,2.277,3
111,Sep 11 2019 01: +0,1.639,3
112,Sep 12 2019 01: +0,2.076,4
