,time,price,volume
0,Jan 18 2017 01: +0,7.758,1
1,Jan 19 2017 01: +0,20.83,1
2,Jan 20 2017 01: +0,9.884,3
3,Jan 21 2017 01: +0,4.67,6
4,Jan 22 2017 01: +0,3.94,2
5,Jan 23 2017 01: +0,4.115,7
6,Jan 24 2017 01: +0,4.058,7
7,Jan 25 2017 01: +0,1.761,36
8,Jan 26 2017 01: +0,1.611,42
9,Jan 27 2017 01: +0,1.706,75
10,Jan 28 2017 01: +0,1.648,67
11,Jan 29 2017 01: +0,1.618,68
12,Jan 30 2017 01: +0,1.712,54
13,Jan 31 2017 01: +0,1.796,50
14,Feb 01 2017 01: +0,1.816,32
15,Feb 02 2017 01: +0,1.795,73
16,Feb 03 2017 01: +0,2.015,73
17,Feb 04 2017 01: +0,2.007,86
18,Feb 05 2017 01: +0,1.971,61
19,Feb 06 2017 01: +0,1.987,46
20,Feb 07 2017 01: +0,1.954,46
21,Feb 08 2017 01: +0,2.004,44
22,Feb 09 2017 01: +0,1.85,65
23,Feb 10 2017 01: +0,2.292,83
24,Feb 11 2017 01: +0,2.282,49
25,Feb 12 2017 01: +0,2.152,68
26,Feb 13 2017 01: +0,2.087,34
27,Feb 14 2017 01: +0,2.12,43
28,Feb 15 2017 01: +0,2.068,35
29,Feb 16 2017 01: +0,2.216,59
30,Feb 17 2017 01: +0,2.406,50
31,Feb 18 2017 01: +0,2.574,62
32,Feb 19 2017 01: +0,2.387,51
33,Feb 20 2017 01: +0,2.568,33
34,Feb 21 2017 01: +0,2.586,43
35,Feb 22 2017 01: +0,2.495,32
36,Feb 23 2017 01: +0,2.487,48
37,Feb 24 2017 01: +0,2.678,53
38,Feb 25 2017 01: +0,2.541,55
39,Feb 26 2017 01: +0,2.715,53
40,Feb 27 2017 01: +0,2.636,37
41,Feb 28 2017 01: +0,2.39,40
42,Mar 01 2017 01: +0,2.391,36
43,Mar 02 2017 01: +0,2.277,59
44,Mar 03 2017 01: +0,2.368,43
45,Mar 04 2017 01: +0,2.544,49
46,Mar 05 2017 01: +0,2.529,40
47,Mar 06 2017 01: +0,2.396,42
48,Mar 07 2017 01: +0,2.501,28
49,Mar 08 2017 01: +0,2.307,21
50,Mar 09 2017 01: +0,2.344,35
51,Mar 10 2017 01: +0,2.46,38
52,Mar 11 2017 01: +0,2.375,36
53,Mar 12 2017 01: +0,2.225,48
54,Mar 13 2017 01: +0,2.333,33
55,Mar 14 2017 01: +0,2.351,29
56,Mar 15 2017 01: +0,2.551,37
57,Mar 16 2017 01: +0,2.514,42
58,Mar 17 2017 01: +0,2.327,43
59,Mar 18 2017 01: +0,2.396,41
60,Mar 19 2017 01: +0,2.291,24
61,Mar 20 2017 01: +0,2.349,32
62,Mar 21 2017 01: +0,2.233,25
63,Mar 22 2017 01: +0,2.336,28
64,Mar 23 2017 01: +0,2.048,60
65,Mar 24 2017 01: +0,1.674,53
66,Mar 25 2017 01: +0,1.737,35
67,Mar 26 2017 01: +0,1.993,31
68,Mar 27 2017 01: +0,1.903,25
69,Mar 28 2017 01: +0,1.851,28
70,Mar 29 2017 01: +0,1.793,27
71,Mar 30 2017 01: +0,1.636,35
72,Mar 31 2017 01: +0,1.795,38
73,Apr 01 2017 01: +0,1.907,40
74,Apr 02 2017 01: +0,2.06,27
75,Apr 03 2017 01: +0,1.953,29
76,Apr 04 2017 01: +0,1.853,23
77,Apr 05 2017 01: +0,1.82,24
78,Apr 06 2017 01: +0,1.867,32
79,Apr 07 2017 01: +0,1.81,28
80,Apr 08 2017 01: +0,1.771,31
81,Apr 09 2017 01: +0,1.651,30
82,Apr 10 2017 01: +0,1.838,25
