,time,price,volume
0,Mar 29 2019 01: +0,1.554,11
1,Mar 30 2019 01: +0,1.504,22
2,Mar 31 2019 01: +0,1.594,15
3,Apr 01 2019 01: +0,1.541,17
4,Apr 02 2019 01: +0,1.619,14
5,Apr 03 2019 01: +0,1.648,16
6,Apr 04 2019 01: +0,1.611,27
7,Apr 05 2019 01: +0,1.641,22
8,Apr 06 2019 01: +0,1.396,19
9,Apr 07 2019 01: +0,1.57,18
10,Apr 08 2019 01: +0,1.598,16
11,Apr 09 2019 01: +0,1.652,14
12,Apr 10 2019 01: +0,1.628,5
13,Apr 11 2019 01: +0,1.655,12
14,Apr 12 2019 01: +0,1.573,17
15,Apr 13 2019 01: +0,1.56,21
16,Apr 14 2019 01: +0,1.555,16
17,Apr 15 2019 01: +0,1.583,27
18,Apr 16 2019 01: +0,1.584,10
19,Apr 17 2019 01: +0,1.584,16
20,Apr 18 2019 01: +0,1.716,18
21,Apr 19 2019 01: +0,1.637,7
22,Apr 20 2019 01: +0,1.634,9
23,Apr 21 2019 01: +0,1.739,27
24,Apr 22 2019 01: +0,1.848,8
25,Apr 23 2019 01: +0,1.734,16
26,Apr 24 2019 01: +0,1.782,11
27,Apr 25 2019 01: +0,1.859,12
28,Apr 26 2019 01: +0,1.736,10
29,Apr 27 2019 01: +0,1.814,11
30,Apr 28 2019 01: +0,1.842,13
31,Apr 29 2019 01: +0,1.747,15
32,Apr 30 2019 01: +0,1.793,12
33,May 01 2019 01: +0,1.712,13
34,May 02 2019 01: +0,1.878,9
35,May 03 2019 01: +0,1.772,17
36,May 04 2019 01: +0,1.757,9
37,May 05 2019 01: +0,1.826,14
38,May 06 2019 01: +0,1.919,12
39,May 07 2019 01: +0,2.04,8
40,May 08 2019 01: +0,1.694,6
41,May 09 2019 01: +0,1.615,12
42,May 10 2019 01: +0,1.764,16
43,May 11 2019 01: +0,1.968,17
44,May 12 2019 01: +0,1.937,9
45,May 13 2019 01: +0,1.927,10
46,May 14 2019 01: +0,1.801,5
47,May 15 2019 01: +0,1.757,9
48,May 16 2019 01: +0,1.72,4
49,May 17 2019 01: +0,1.576,14
50,May 18 2019 01: +0,1.812,15
51,May 19 2019 01: +0,2.03,13
52,May 20 2019 01: +0,1.804,13
53,May 21 2019 01: +0,1.894,6
54,May 22 2019 01: +0,1.99,9
