,time,price,volume
0,Sep 27 2019 01: +0,2.067,16
1,Sep 28 2019 01: +0,1.672,15
2,Sep 29 2019 01: +0,2.28,11
3,Sep 30 2019 01: +0,1.86,8
4,Oct 01 2019 01: +0,1.63,11
5,Oct 02 2019 01: +0,1.864,6
6,Oct 03 2019 01: +0,1.811,18
7,Oct 04 2019 01: +0,1.794,16
8,Oct 05 2019 01: +0,1.529,14
9,Oct 06 2019 01: +0,1.802,15
10,Oct 07 2019 01: +0,1.709,9
11,Oct 08 2019 01: +0,1.786,4
12,Oct 09 2019 01: +0,1.604,15
13,Oct 10 2019 01: +0,1.955,6
14,Oct 11 2019 01: +0,1.743,11
15,Oct 12 2019 01: +0,1.867,20
16,Oct 13 2019 01: +0,1.759,6
17,Oct 14 2019 01: +0,1.814,13
18,Oct 15 2019 01: +0,1.708,13
19,Oct 16 2019 01: +0,1.514,10
20,Oct 17 2019 01: +0,1.545,15
21,Oct 18 2019 01: +0,1.603,21
22,Oct 19 2019 01: +0,1.597,21
23,Oct 20 2019 01: +0,1.681,11
24,Oct 21 2019 01: +0,1.842,10
25,Oct 22 2019 01: +0,1.659,10
26,Oct 23 2019 01: +0,1.733,11
27,Oct 24 2019 01: +0,1.601,20
28,Oct 25 2019 01: +0,1.525,21
29,Oct 26 2019 01: +0,1.512,11
30,Oct 27 2019 01: +0,1.551,11
31,Oct 28 2019 01: +0,1.565,14
32,Oct 29 2019 01: +0,1.549,14
33,Oct 30 2019 01: +0,1.461,14
34,Oct 31 2019 01: +0,1.388,12
35,Nov 01 2019 01: +0,1.494,22
36,Nov 02 2019 01: +0,1.492,15
37,Nov 03 2019 01: +0,1.518,20
38,Nov 04 2019 01: +0,1.646,13
39,Nov 05 2019 01: +0,1.535,8
40,Nov 06 2019 01: +0,1.575,12
41,Nov 07 2019 01: +0,1.478,19
42,Nov 08 2019 01: +0,1.537,20
43,Nov 09 2019 01: +0,1.622,21
44,Nov 10 2019 01: +0,1.586,18
45,Nov 11 2019 01: +0,1.732,13
46,Nov 12 2019 01: +0,1.731,12
47,Nov 13 2019 01: +0,1.66,12
48,Nov 14 2019 01: +0,1.67,13
49,Nov 15 2019 01: +0,1.607,19
50,Nov 16 2019 01: +0,1.682,13
51,Nov 17 2019 01: +0,1.688,17
52,Nov 18 2019 01: +0,1.822,8
53,Nov 19 2019 01: +0,1.713,18
54,Nov 20 2019 01: +0,1.67,16
55,Nov 21 2019 01: +0,1.577,12
56,Nov 22 2019 01: +0,1.663,15
57,Nov 23 2019 01: +0,1.492,19
58,Nov 24 2019 01: +0,1.678,15
59,Nov 25 2019 01: +0,1.665,8
60,Nov 26 2019 01: +0,1.637,9
61,Nov 27 2019 01: +0,1.594,15
62,Nov 28 2019 01: +0,1.62,12
63,Nov 29 2019 01: +0,1.571,15
64,Nov 30 2019 01: +0,1.537,12
65,Dec 01 2019 01: +0,1.539,19
66,Dec 02 2019 01: +0,1.641,11
67,Dec 03 2019 01: +0,1.582,6
68,Dec 04 2019 01: +0,1.637,5
69,Dec 05 2019 01: +0,1.764,24
70,Dec 06 2019 01: +0,1.845,13
71,Dec 07 2019 01: +0,2.115,11
72,Dec 08 2019 01: +0,1.851,12
73,Dec 09 2019 01: +0,2.017,15
74,Dec 10 2019 01: +0,1.984,12
75,Dec 11 2019 01: +0,1.935,8
76,Dec 12 2019 01: +0,2.026,14
77,Dec 13 2019 01: +0,1.914,13
78,Dec 14 2019 01: +0,2.142,10
79,Dec 15 2019 01: +0,1.848,9
80,Dec 16 2019 01: +0,1.933,13
81,Dec 17 2019 01: +0,2.117,8
82,Dec 18 2019 01: +0,2.023,10
83,Dec 19 2019 01: +0,1.943,12
84,Dec 20 2019 01: +0,1.901,21
85,Dec 21 2019 01: +0,2.05,21
86,Dec 22 2019 01: +0,2.052,18
87,Dec 23 2019 01: +0,1.8,17
88,Dec 24 2019 01: +0,2.159,17
89,Dec 25 2019 01: +0,2.255,31
90,Dec 26 2019 01: +0,2.518,17
91,Dec 27 2019 01: +0,2.505,16
92,Dec 28 2019 01: +0,2.287,16
93,Dec 29 2019 01: +0,2.382,24
94,Dec 30 2019 01: +0,2.476,18
95,Dec 31 2019 01: +0,2.557,15
96,Jan 01 2020 01: +0,2.682,21
97,Jan 02 2020 01: +0,2.78,17
98,Jan 03 2020 01: +0,2.829,32
99,Jan 04 2020 01: +0,2.989,22
100,Jan 05 2020 01: +0,3.075,11
101,Jan 06 2020 01: +0,3.285,5
102,Jan 07 2020 01: +0,3.151,11
103,Jan 08 2020 01: +0,3.265,8
104,Jan 09 2020 01: +0,3.06,13
105,Jan 10 2020 01: +0,3.257,10
106,Jan 11 2020 01: +0,2.763,19
107,Jan 12 2020 01: +0,3.118,12
108,Jan 13 2020 01: +0,2.693,10
109,Jan 14 2020 01: +0,2.537,14
110,Jan 15 2020 01: +0,2.873,7
111,Jan 16 2020 01: +0,2.454,12
112,Jan 17 2020 01: +0,2.441,4
113,Jan 18 2020 01: +0,2.237,11
114,Jan 19 2020 01: +0,2.635,9
115,Jan 20 2020 01: +0,2.239,7
116,Jan 21 2020 01: +0,2.425,9
117,Jan 22 2020 01: +0,2.531,10
118,Jan 23 2020 01: +0,2.525,10
119,Jan 24 2020 01: +0,2.552,11
120,Jan 25 2020 01: +0,2.593,15
121,Jan 26 2020 01: +0,2.476,14
122,Jan 27 2020 01: +0,2.632,10
123,Jan 28 2020 01: +0,2.306,3
124,Jan 29 2020 01: +0,2.317,12
125,Jan 30 2020 01: +0,2.545,6
126,Jan 31 2020 01: +0,2.69,8
127,Feb 01 2020 01: +0,2.309,8
128,Feb 02 2020 01: +0,2.61,8
129,Feb 03 2020 01: +0,2.55,7
130,Feb 04 2020 01: +0,2.573,7
131,Feb 05 2020 01: +0,2.192,6
132,Feb 06 2020 01: +0,2.512,10
133,Feb 07 2020 01: +0,2.443,14
134,Feb 08 2020 01: +0,2.558,15
135,Feb 09 2020 01: +0,2.516,16
136,Feb 10 2020 01: +0,2.555,8
137,Feb 11 2020 01: +0,2.488,12
138,Feb 12 2020 01: +0,2.704,4
139,Feb 13 2020 01: +0,2.48,10
140,Feb 14 2020 01: +0,2.351,13
141,Feb 15 2020 01: +0,2.455,16
142,Feb 16 2020 01: +0,2.464,13
143,Feb 17 2020 01: +0,2.269,15
144,Feb 18 2020 01: +0,2.307,12
145,Feb 19 2020 01: +0,2.446,10
146,Feb 20 2020 01: +0,2.39,18
147,Feb 21 2020 01: +0,2.389,11
148,Feb 22 2020 01: +0,2.472,9
149,Feb 23 2020 01: +0,2.242,10
150,Feb 24 2020 01: +0,2.256,11
151,Feb 25 2020 01: +0,2.24,9
152,Feb 26 2020 01: +0,2.073,9
153,Feb 27 2020 01: +0,2.16,18
154,Feb 28 2020 01: +0,2.203,13
155,Feb 29 2020 01: +0,2.232,9
156,Mar 01 2020 01: +0,2.187,15
157,Mar 02 2020 01: +0,2.182,10
158,Mar 03 2020 01: +0,2.26,11
159,Mar 04 2020 01: +0,2.205,12
160,Mar 05 2020 01: +0,2.316,18
161,Mar 06 2020 01: +0,2.35,14
162,Mar 07 2020 01: +0,2.367,11
163,Mar 08 2020 01: +0,2.41,15
164,Mar 09 2020 01: +0,2.281,7
165,Mar 10 2020 01: +0,2.066,12
166,Mar 11 2020 01: +0,2.154,5
167,Mar 12 2020 01: +0,2.138,17
168,Mar 13 2020 01: +0,2.04,14
169,Mar 14 2020 01: +0,2.184,11
170,Mar 15 2020 01: +0,2.35,17
171,Mar 16 2020 01: +0,2.176,13
172,Mar 17 2020 01: +0,2.186,11
173,Mar 18 2020 01: +0,2.14,15
174,Mar 19 2020 01: +0,2.274,17
175,Mar 20 2020 01: +0,2.26,15
176,Mar 21 2020 01: +0,2.022,9
177,Mar 22 2020 01: +0,2.056,16
178,Mar 23 2020 01: +0,2.046,4
179,Mar 24 2020 01: +0,2.055,17
180,Mar 25 2020 01: +0,2.096,10
181,Mar 26 2020 01: +0,1.803,23
182,Mar 27 2020 01: +0,1.566,32
183,Mar 28 2020 01: +0,1.786,12
184,Mar 29 2020 01: +0,1.702,12
185,Mar 30 2020 01: +0,1.592,11
186,Mar 31 2020 01: +0,1.542,13
187,Apr 01 2020 01: +0,1.726,16
188,Apr 02 2020 01: +0,1.773,22
189,Apr 03 2020 01: +0,1.84,19
190,Apr 04 2020 01: +0,1.77,14
191,Apr 05 2020 01: +0,1.804,19
192,Apr 06 2020 01: +0,1.775,11
193,Apr 07 2020 01: +0,1.66,15
194,Apr 08 2020 01: +0,1.6,13
195,Apr 09 2020 01: +0,1.761,12
196,Apr 10 2020 01: +0,1.756,12
197,Apr 11 2020 01: +0,1.841,10
198,Apr 12 2020 01: +0,1.766,17
199,Apr 13 2020 01: +0,1.668,15
200,Apr 14 2020 01: +0,1.627,21
201,Apr 15 2020 01: +0,1.628,16
202,Apr 16 2020 01: +0,1.666,18
203,Apr 17 2020 01: +0,1.613,11
204,Apr 18 2020 01: +0,1.555,11
205,Apr 19 2020 01: +0,1.615,8
206,Apr 20 2020 01: +0,1.695,15
207,Apr 21 2020 01: +0,1.562,16
208,Apr 22 2020 01: +0,1.563,8
209,Apr 23 2020 01: +0,1.551,8
210,Apr 24 2020 01: +0,1.585,10
211,Apr 25 2020 01: +0,1.613,15
212,Apr 26 2020 01: +0,1.515,13
213,Apr 27 2020 01: +0,1.608,10
214,Apr 28 2020 01: +0,1.536,9
215,Apr 29 2020 01: +0,1.527,9
216,Apr 30 2020 01: +0,1.538,12
217,May 01 2020 01: +0,1.464,8
218,May 02 2020 01: +0,1.493,15
219,May 03 2020 01: +0,1.62,6
220,May 04 2020 01: +0,1.501,9
221,May 05 2020 01: +0,1.537,13
222,May 06 2020 01: +0,1.567,13
223,May 07 2020 01: +0,1.573,16
224,May 08 2020 01: +0,1.699,10
225,May 09 2020 01: +0,1.541,18
226,May 10 2020 01: +0,1.66,12
227,May 11 2020 01: +0,1.742,12
228,May 12 2020 01: +0,1.826,9
229,May 13 2020 01: +0,1.87,6
230,May 14 2020 01: +0,1.756,14
231,May 15 2020 01: +0,1.832,13
232,May 16 2020 01: +0,1.905,8
233,May 17 2020 01: +0,1.464,5
234,May 18 2020 01: +0,1.623,21
235,May 19 2020 01: +0,1.846,6
236,May 20 2020 01: +0,1.794,9
237,May 21 2020 01: +0,1.776,12
238,May 22 2020 01: +0,1.751,12
239,May 23 2020 01: +0,1.792,9
240,May 24 2020 01: +0,1.796,5
241,May 25 2020 01: +0,1.773,11
242,May 26 2020 01: +0,1.832,9
243,May 27 2020 01: +0,1.844,7
244,May 28 2020 01: +0,1.678,5
245,May 29 2020 01: +0,1.8,9
246,May 30 2020 01: +0,1.922,12
247,May 31 2020 01: +0,1.935,6
248,Jun 01 2020 01: +0,1.833,12
249,Jun 02 2020 01: +0,1.867,16
250,Jun 03 2020 01: +0,1.82,8
251,Jun 04 2020 01: +0,1.996,17
252,Jun 05 2020 01: +0,1.859,15
253,Jun 06 2020 01: +0,1.931,16
254,Jun 07 2020 01: +0,1.788,13
255,Jun 08 2020 01: +0,1.9,10
256,Jun 09 2020 01: +0,2.029,7
257,Jun 10 2020 01: +0,1.955,7
258,Jun 11 2020 01: +0,1.919,14
259,Jun 12 2020 01: +0,1.931,18
260,Jun 13 2020 01: +0,1.958,7
261,Jun 14 2020 01: +0,1.894,5
262,Jun 15 2020 01: +0,1.816,9
263,Jun 16 2020 01: +0,1.905,7
264,Jun 17 2020 01: +0,1.814,7
265,Jun 18 2020 01: +0,1.919,5
266,Jun 19 2020 01: +0,1.863,12
267,Jun 20 2020 01: +0,1.974,8
268,Jun 21 2020 01: +0,1.916,3
269,Jun 22 2020 01: +0,1.657,10
270,Jun 23 2020 01: +0,2.026,2
271,Jun 24 2020 01: +0,1.803,7
272,Jun 25 2020 01: +0,1.753,8
273,Jun 26 2020 01: +0,1.646,9
274,Jun 27 2020 01: +0,1.784,9
275,Jun 28 2020 01: +0,1.609,5
276,Jun 29 2020 01: +0,1.664,10
277,Jun 30 2020 01: +0,1.624,9
278,Jul 01 2020 01: +0,1.811,8
279,Jul 02 2020 01: +0,1.836,11
280,Jul 03 2020 01: +0,2.065,15
281,Jul 04 2020 01: +0,1.963,8
282,Jul 05 2020 01: +0,2.05,8
283,Jul 06 2020 01: +0,1.911,11
284,Jul 07 2020 01: +0,2.001,13
285,Jul 08 2020 01: +0,1.956,2
286,Jul 09 2020 01: +0,1.863,8
287,Jul 10 2020 01: +0,1.925,8
288,Jul 11 2020 04: +0,1.881,2
289,Jul 11 2020 08: +0,1.295,1
290,Jul 11 2020 12: +0,2.135,1
291,Jul 11 2020 17: +0,1.627,1
292,Jul 11 2020 18: +0,2.126,2
293,Jul 11 2020 19: +0,2.122,1
294,Jul 11 2020 22: +0,2.12,1
295,Jul 12 2020 00: +0,2.126,1
296,Jul 12 2020 02: +0,2.125,1
297,Jul 12 2020 04: +0,2.12,1
298,Jul 12 2020 10: +0,2.135,1
299,Jul 12 2020 11: +0,2.135,1
300,Jul 12 2020 12: +0,2.135,2
301,Jul 12 2020 14: +0,2.156,1
302,Jul 12 2020 18: +0,2.15,1
303,Jul 12 2020 21: +0,2.0,1
304,Jul 12 2020 22: +0,2.16,2
305,Jul 13 2020 05: +0,2.192,1
306,Jul 13 2020 07: +0,2.19,1
307,Jul 13 2020 09: +0,2.185,1
308,Jul 13 2020 10: +0,1.494,1
309,Jul 13 2020 12: +0,2.14,1
310,Jul 13 2020 13: +0,2.138,2
311,Jul 13 2020 19: +0,2.15,1
312,Jul 13 2020 20: +0,2.18,1
313,Jul 13 2020 22: +0,2.164,1
314,Jul 13 2020 23: +0,2.169,1
315,Jul 14 2020 09: +0,2.152,1
316,Jul 14 2020 12: +0,2.19,1
317,Jul 14 2020 13: +0,2.19,1
318,Jul 14 2020 15: +0,2.2,1
319,Jul 14 2020 16: +0,1.631,1
320,Jul 14 2020 17: +0,2.152,1
321,Jul 14 2020 21: +0,2.191,1
322,Jul 15 2020 01: +0,2.18,1
323,Jul 15 2020 02: +0,1.657,1
324,Jul 15 2020 14: +0,2.159,2
325,Jul 15 2020 16: +0,2.109,1
326,Jul 15 2020 17: +0,2.17,2
327,Jul 15 2020 18: +0,2.19,1
328,Jul 15 2020 22: +0,1.606,1
329,Jul 15 2020 23: +0,1.915,2
330,Jul 16 2020 03: +0,1.999,1
331,Jul 16 2020 05: +0,1.99,1
332,Jul 16 2020 06: +0,2.15,1
333,Jul 16 2020 07: +0,2.196,1
334,Jul 16 2020 10: +0,2.194,1
335,Jul 16 2020 11: +0,2.206,1
336,Jul 16 2020 12: +0,2.22,1
337,Jul 16 2020 16: +0,2.23,1
338,Jul 16 2020 17: +0,2.235,2
339,Jul 16 2020 18: +0,2.24,1
340,Jul 16 2020 19: +0,2.25,1
341,Jul 16 2020 21: +0,2.3,1
342,Jul 16 2020 22: +0,2.3,1
343,Jul 17 2020 00: +0,2.272,1
344,Jul 17 2020 02: +0,2.286,2
