,time,price,volume
0,Aug 16 2018 01: +0,3.284,2
1,Aug 17 2018 01: +0,2.097,33
2,Aug 18 2018 01: +0,2.121,22
3,Aug 19 2018 01: +0,2.108,26
4,Aug 20 2018 01: +0,2.061,20
5,Aug 21 2018 01: +0,2.019,18
6,Aug 22 2018 01: +0,2.134,20
7,Aug 23 2018 01: +0,2.016,37
8,Aug 24 2018 01: +0,2.028,16
9,Aug 25 2018 01: +0,1.878,13
10,Aug 26 2018 01: +0,1.849,22
11,Aug 27 2018 01: +0,2.02,22
12,Aug 28 2018 01: +0,1.954,15
13,Aug 29 2018 01: +0,1.75,11
14,Aug 30 2018 01: +0,1.932,23
15,Aug 31 2018 01: +0,1.88,13
16,Sep 01 2018 01: +0,1.798,21
17,Sep 02 2018 01: +0,1.845,31
18,Sep 03 2018 01: +0,1.911,24
19,Sep 04 2018 01: +0,1.829,18
20,Sep 05 2018 01: +0,1.772,16
21,Sep 06 2018 01: +0,1.866,24
22,Sep 07 2018 01: +0,1.809,39
23,Sep 08 2018 01: +0,1.962,45
24,Sep 09 2018 01: +0,2.063,30
25,Sep 10 2018 01: +0,2.071,19
26,Sep 11 2018 01: +0,2.064,19
27,Sep 12 2018 01: +0,2.06,26
28,Sep 13 2018 01: +0,2.176,16
29,Sep 14 2018 01: +0,2.076,15
30,Sep 15 2018 01: +0,1.839,23
31,Sep 16 2018 01: +0,1.948,16
32,Sep 17 2018 01: +0,1.966,24
33,Sep 18 2018 01: +0,1.793,15
34,Sep 19 2018 01: +0,2.061,16
35,Sep 20 2018 01: +0,2.155,13
36,Sep 21 2018 01: +0,1.927,22
37,Sep 22 2018 01: +0,1.951,20
38,Sep 23 2018 01: +0,1.918,15
39,Sep 24 2018 01: +0,2.019,20
40,Sep 25 2018 01: +0,1.936,11
41,Sep 26 2018 01: +0,1.881,19
42,Sep 27 2018 01: +0,1.959,10
43,Sep 28 2018 01: +0,1.907,15
44,Sep 29 2018 01: +0,1.861,25
45,Sep 30 2018 01: +0,1.77,14
46,Oct 01 2018 01: +0,1.77,13
47,Oct 02 2018 01: +0,1.773,15
48,Oct 03 2018 01: +0,1.869,14
49,Oct 04 2018 01: +0,1.889,39
50,Oct 05 2018 01: +0,1.913,39
51,Oct 06 2018 01: +0,2.05,41
52,Oct 07 2018 01: +0,2.127,34
53,Oct 08 2018 01: +0,2.193,13
54,Oct 09 2018 01: +0,2.127,14
55,Oct 10 2018 01: +0,2.179,18
56,Oct 11 2018 01: +0,2.192,16
57,Oct 12 2018 01: +0,2.217,24
58,Oct 13 2018 01: +0,2.286,25
59,Oct 14 2018 01: +0,2.361,20
60,Oct 15 2018 01: +0,2.394,22
61,Oct 16 2018 01: +0,2.618,10
62,Oct 17 2018 01: +0,2.629,13
63,Oct 18 2018 01: +0,2.774,21
64,Oct 19 2018 01: +0,2.696,26
65,Oct 20 2018 01: +0,2.634,32
66,Oct 21 2018 01: +0,2.803,12
67,Oct 22 2018 01: +0,2.504,14
68,Oct 23 2018 01: +0,2.702,11
69,Oct 24 2018 01: +0,2.711,12
70,Oct 25 2018 01: +0,2.622,12
