,time,price,volume
0,May 03 2018 01: +0,2.549,4
1,May 04 2018 01: +0,2.032,10
2,May 05 2018 01: +0,2.415,14
3,May 06 2018 01: +0,2.421,9
4,May 07 2018 01: +0,2.329,1
5,May 08 2018 01: +0,2.344,8
6,May 09 2018 01: +0,2.288,6
7,May 10 2018 01: +0,2.537,9
8,May 11 2018 01: +0,2.548,11
9,May 12 2018 01: +0,2.197,3
10,May 13 2018 01: +0,2.585,9
11,May 14 2018 01: +0,2.509,1
12,May 15 2018 01: +0,2.315,4
13,May 16 2018 01: +0,2.488,4
14,May 17 2018 01: +0,2.437,7
15,May 18 2018 01: +0,2.525,5
16,May 19 2018 01: +0,2.54,7
17,May 20 2018 01: +0,2.431,3
18,May 21 2018 01: +0,2.37,5
19,May 22 2018 01: +0,2.517,2
20,May 23 2018 01: +0,2.536,7
21,May 24 2018 01: +0,2.087,7
22,May 25 2018 01: +0,2.065,10
23,May 26 2018 01: +0,2.416,7
24,May 27 2018 01: +0,2.321,5
25,May 28 2018 01: +0,2.208,6
26,May 29 2018 01: +0,2.26,8
27,May 30 2018 01: +0,2.288,5
28,May 31 2018 01: +0,2.192,5
29,Jun 01 2018 01: +0,2.083,7
30,Jun 02 2018 01: +0,2.033,9
31,Jun 03 2018 01: +0,2.33,5
32,Jun 04 2018 01: +0,1.61,1
33,Jun 05 2018 01: +0,2.25,5
34,Jun 06 2018 01: +0,2.297,6
35,Jun 07 2018 01: +0,2.26,7
36,Jun 08 2018 01: +0,2.529,7
37,Jun 09 2018 01: +0,2.632,1
38,Jun 10 2018 01: +0,2.326,8
39,Jun 11 2018 01: +0,2.281,6
40,Jun 12 2018 01: +0,2.415,6
41,Jun 13 2018 01: +0,2.261,2
42,Jun 14 2018 01: +0,2.303,9
43,Jun 15 2018 01: +0,2.534,4
44,Jun 16 2018 01: +0,2.195,1
45,Jun 17 2018 01: +0,2.22,6
46,Jun 18 2018 01: +0,2.552,1
47,Jun 19 2018 01: +0,2.496,5
48,Jun 21 2018 01: +0,2.306,9
49,Jun 22 2018 01: +0,2.463,5
50,Jun 23 2018 01: +0,2.373,6
51,Jun 24 2018 01: +0,2.458,9
52,Jun 25 2018 01: +0,2.631,3
53,Jun 26 2018 01: +0,2.405,3
54,Jun 27 2018 01: +0,2.164,6
55,Jun 29 2018 01: +0,2.283,3
56,Jun 30 2018 01: +0,2.53,8
57,Jul 01 2018 01: +0,2.529,5
58,Jul 02 2018 01: +0,2.602,6
59,Jul 03 2018 01: +0,2.485,11
60,Jul 04 2018 01: +0,2.609,4
61,Jul 05 2018 01: +0,2.267,10
62,Jul 06 2018 01: +0,2.619,6
63,Jul 07 2018 01: +0,2.586,6
64,Jul 08 2018 01: +0,2.798,7
65,Jul 09 2018 01: +0,2.666,8
66,Jul 10 2018 01: +0,3.584,5
67,Jul 11 2018 01: +0,3.8,3
68,Jul 12 2018 01: +0,3.63,1
69,Jul 13 2018 01: +0,2.971,4
70,Jul 14 2018 01: +0,2.783,6
71,Jul 15 2018 01: +0,3.67,1
72,Jul 16 2018 01: +0,3.59,5
73,Jul 17 2018 01: +0,3.005,3
74,Jul 18 2018 01: +0,3.322,3
75,Jul 19 2018 01: +0,3.29,7
76,Jul 20 2018 01: +0,3.394,1
