,time,price,volume
0,Mar 22 2018 01: +0,4.154,11
1,Mar 23 2018 01: +0,3.597,15
2,Mar 24 2018 01: +0,3.416,12
3,Mar 25 2018 01: +0,3.224,16
4,Mar 26 2018 01: +0,3.075,7
5,Mar 27 2018 01: +0,3.088,16
6,Mar 28 2018 01: +0,3.19,16
7,Mar 29 2018 01: +0,3.425,20
8,Mar 30 2018 01: +0,3.656,20
9,Mar 31 2018 01: +0,3.092,18
10,Apr 01 2018 01: +0,3.512,17
11,Apr 02 2018 01: +0,3.852,13
12,Apr 03 2018 01: +0,3.931,12
13,Apr 04 2018 01: +0,3.723,8
14,Apr 05 2018 01: +0,3.562,27
15,Apr 06 2018 01: +0,3.353,17
16,Apr 07 2018 01: +0,3.508,17
17,Apr 08 2018 01: +0,3.678,18
18,Apr 09 2018 01: +0,3.664,8
19,Apr 10 2018 01: +0,3.621,5
20,Apr 11 2018 01: +0,3.438,15
21,Apr 12 2018 01: +0,3.544,15
22,Apr 13 2018 01: +0,3.653,19
23,Apr 14 2018 01: +0,3.645,15
24,Apr 15 2018 01: +0,3.69,13
25,Apr 16 2018 01: +0,3.425,7
26,Apr 17 2018 01: +0,3.673,6
27,Apr 18 2018 01: +0,3.634,9
28,Apr 19 2018 01: +0,3.674,7
29,Apr 20 2018 01: +0,3.918,11
30,Apr 21 2018 01: +0,3.689,9
31,Apr 22 2018 01: +0,3.935,8
32,Apr 23 2018 01: +0,3.694,11
33,Apr 24 2018 01: +0,3.907,10
34,Apr 25 2018 01: +0,4.071,5
35,Apr 26 2018 01: +0,4.488,4
36,Apr 27 2018 01: +0,4.673,7
37,Apr 28 2018 01: +0,4.23,9
38,Apr 29 2018 01: +0,4.15,7
39,Apr 30 2018 01: +0,3.99,5
40,May 01 2018 01: +0,3.867,2
41,May 02 2018 01: +0,4.399,6
42,May 03 2018 01: +0,4.259,7
43,May 04 2018 01: +0,4.496,8
44,May 05 2018 01: +0,4.696,18
45,May 06 2018 01: +0,4.725,5
46,May 07 2018 01: +0,4.316,7
47,May 08 2018 01: +0,4.239,8
48,May 09 2018 01: +0,4.228,7
49,May 10 2018 01: +0,4.854,10
50,May 11 2018 01: +0,4.275,5
51,May 12 2018 01: +0,4.879,9
52,May 13 2018 01: +0,5.254,8
53,May 14 2018 01: +0,5.352,3
54,May 15 2018 01: +0,5.449,5
55,May 16 2018 01: +0,4.384,5
56,May 17 2018 01: +0,3.876,5
57,May 18 2018 01: +0,4.137,8
58,May 19 2018 01: +0,4.281,12
59,May 20 2018 01: +0,4.689,7
60,May 21 2018 01: +0,4.793,2
61,May 22 2018 01: +0,3.748,3
62,May 23 2018 01: +0,4.102,4
63,May 24 2018 01: +0,4.503,4
64,May 25 2018 01: +0,4.637,4
65,May 26 2018 01: +0,4.174,7
66,May 27 2018 01: +0,3.861,12
67,May 28 2018 01: +0,3.168,3
68,May 29 2018 01: +0,3.38,6
69,May 30 2018 01: +0,3.4,2
70,May 31 2018 01: +0,3.871,5
71,Jun 01 2018 01: +0,3.606,5
72,Jun 02 2018 01: +0,3.303,9
73,Jun 03 2018 01: +0,3.533,6
74,Jun 04 2018 01: +0,3.352,4
75,Jun 05 2018 01: +0,3.715,7
76,Jun 06 2018 01: +0,3.6,3
77,Jun 07 2018 01: +0,3.931,8
78,Jun 08 2018 01: +0,3.828,3
79,Jun 09 2018 01: +0,4.02,8
80,Jun 10 2018 01: +0,4.215,10
81,Jun 11 2018 01: +0,4.216,8
82,Jun 12 2018 01: +0,4.297,4
83,Jun 13 2018 01: +0,4.232,6
84,Jun 14 2018 01: +0,4.03,2
85,Jun 15 2018 01: +0,3.537,7
86,Jun 16 2018 01: +0,3.48,2
87,Jun 17 2018 01: +0,3.421,10
88,Jun 18 2018 01: +0,3.451,3
89,Jun 19 2018 01: +0,4.066,4
90,Jun 20 2018 01: +0,4.158,3
91,Jun 21 2018 01: +0,3.791,10
92,Jun 22 2018 01: +0,3.619,5
93,Jun 23 2018 01: +0,3.557,9
94,Jun 24 2018 01: +0,3.305,7
95,Jun 25 2018 01: +0,3.835,8
96,Jun 26 2018 01: +0,4.144,8
97,Jun 27 2018 01: +0,3.929,5
98,Jun 28 2018 01: +0,3.925,6
99,Jun 29 2018 01: +0,4.171,3
100,Jun 30 2018 01: +0,4.168,9
101,Jul 01 2018 01: +0,3.248,9
102,Jul 02 2018 01: +0,4.003,6
103,Jul 03 2018 01: +0,3.855,7
104,Jul 04 2018 01: +0,3.98,6
105,Jul 05 2018 01: +0,3.819,15
106,Jul 06 2018 01: +0,4.456,12
107,Jul 07 2018 01: +0,4.577,7
108,Jul 08 2018 01: +0,4.835,4
109,Jul 09 2018 01: +0,4.86,4
110,Jul 10 2018 01: +0,4.649,4
111,Jul 11 2018 01: +0,4.744,8
112,Jul 12 2018 01: +0,4.519,5
113,Jul 13 2018 01: +0,4.437,7
114,Jul 14 2018 01: +0,4.592,8
115,Jul 15 2018 01: +0,4.231,5
116,Jul 16 2018 01: +0,4.745,4
117,Jul 17 2018 01: +0,4.527,5
118,Jul 18 2018 01: +0,4.43,6
119,Jul 19 2018 01: +0,4.725,4
120,Jul 20 2018 01: +0,4.848,3
121,Jul 21 2018 01: +0,4.742,8
122,Jul 22 2018 01: +0,4.556,5
123,Jul 23 2018 01: +0,4.659,4
124,Jul 24 2018 01: +0,4.694,6
125,Jul 26 2018 01: +0,4.611,7
126,Jul 27 2018 01: +0,4.645,8
127,Jul 28 2018 01: +0,4.2,6
128,Jul 29 2018 01: +0,3.96,5
129,Jul 30 2018 01: +0,4.395,4
130,Jul 31 2018 01: +0,4.875,4
131,Aug 01 2018 01: +0,4.682,6
132,Aug 02 2018 01: +0,4.722,4
133,Aug 03 2018 01: +0,4.638,4
134,Aug 04 2018 01: +0,4.262,3
135,Aug 05 2018 01: +0,4.653,10
136,Aug 06 2018 01: +0,4.802,4
137,Aug 07 2018 01: +0,4.624,10
138,Aug 08 2018 01: +0,4.753,7
139,Aug 09 2018 01: +0,5.269,6
140,Aug 10 2018 01: +0,4.221,6
141,Aug 11 2018 01: +0,4.412,8
142,Aug 12 2018 01: +0,4.962,6
143,Aug 13 2018 01: +0,5.112,3
144,Aug 14 2018 01: +0,4.925,4
145,Aug 15 2018 01: +0,4.187,4
146,Aug 16 2018 01: +0,4.596,4
147,Aug 17 2018 01: +0,4.559,5
148,Aug 18 2018 01: +0,4.495,5
149,Aug 19 2018 01: +0,4.309,6
150,Aug 20 2018 01: +0,4.526,4
151,Aug 21 2018 01: +0,4.045,5
152,Aug 22 2018 01: +0,4.509,5
153,Aug 23 2018 01: +0,4.8,2
154,Aug 24 2018 01: +0,4.167,2
155,Aug 25 2018 01: +0,3.786,3
156,Aug 26 2018 01: +0,4.652,2
157,Aug 27 2018 01: +0,4.061,2
158,Aug 28 2018 01: +0,4.414,6
159,Aug 29 2018 01: +0,4.127,4
160,Aug 30 2018 01: +0,3.9,3
161,Aug 31 2018 01: +0,4.647,5
162,Sep 01 2018 01: +0,4.821,6
163,Sep 02 2018 01: +0,4.501,4
164,Sep 03 2018 01: +0,5.004,6
165,Sep 04 2018 01: +0,4.917,3
166,Sep 06 2018 01: +0,4.548,4
167,Sep 07 2018 01: +0,4.548,4
168,Sep 08 2018 01: +0,3.71,1
169,Sep 09 2018 01: +0,3.995,7
170,Sep 10 2018 01: +0,4.175,13
171,Sep 11 2018 01: +0,4.321,2
172,Sep 12 2018 01: +0,4.012,7
173,Sep 13 2018 01: +0,3.765,2
174,Sep 14 2018 01: +0,4.548,5
175,Sep 15 2018 01: +0,4.309,5
176,Sep 16 2018 01: +0,3.45,1
177,Sep 17 2018 01: +0,4.324,5
178,Sep 18 2018 01: +0,4.562,3
179,Sep 19 2018 01: +0,4.408,6
180,Sep 20 2018 01: +0,4.545,2
181,Sep 21 2018 01: +0,4.215,2
182,Sep 22 2018 01: +0,3.893,3
183,Sep 23 2018 01: +0,4.209,7
184,Sep 24 2018 01: +0,4.21,4
185,Sep 25 2018 01: +0,3.947,2
186,Sep 26 2018 01: +0,4.173,5
187,Sep 27 2018 01: +0,3.453,2
188,Sep 28 2018 01: +0,3.693,3
189,Sep 29 2018 01: +0,3.937,3
190,Sep 30 2018 01: +0,3.965,6
191,Oct 01 2018 01: +0,4.011,4
192,Oct 02 2018 01: +0,4.321,3
193,Oct 03 2018 01: +0,4.409,5
194,Oct 04 2018 01: +0,4.446,6
195,Oct 05 2018 01: +0,4.494,5
196,Oct 06 2018 01: +0,4.57,5
197,Oct 07 2018 01: +0,4.312,8
198,Oct 08 2018 01: +0,4.416,5
199,Oct 09 2018 01: +0,3.953,7
200,Oct 10 2018 01: +0,4.424,2
201,Oct 11 2018 01: +0,4.456,5
202,Oct 12 2018 01: +0,4.6,2
203,Oct 13 2018 01: +0,4.3,4
204,Oct 14 2018 01: +0,4.473,3
205,Oct 15 2018 01: +0,4.384,4
206,Oct 16 2018 01: +0,4.607,2
207,Oct 17 2018 01: +0,4.715,7
208,Oct 18 2018 01: +0,5.366,4
209,Oct 19 2018 01: +0,5.149,5
210,Oct 20 2018 01: +0,5.038,5
211,Oct 21 2018 01: +0,4.311,5
212,Oct 22 2018 01: +0,4.685,2
213,Oct 23 2018 01: +0,4.691,6
214,Oct 24 2018 01: +0,4.532,4
215,Oct 25 2018 01: +0,4.887,2
216,Oct 26 2018 01: +0,4.5,4
217,Oct 27 2018 01: +0,4.531,3
218,Oct 28 2018 01: +0,4.66,5
219,Oct 29 2018 01: +0,4.366,2
220,Oct 30 2018 01: +0,3.968,2
221,Oct 31 2018 01: +0,4.556,4
222,Nov 01 2018 01: +0,4.195,7
223,Nov 02 2018 01: +0,4.491,1
224,Nov 03 2018 01: +0,4.036,12
225,Nov 04 2018 01: +0,4.479,5
226,Nov 05 2018 01: +0,4.464,6
