,time,price,volume
0,Aug 23 2019 01: +0,2.429,19
1,Aug 24 2019 01: +0,2.03,15
2,Aug 25 2019 01: +0,1.807,20
3,Aug 26 2019 01: +0,1.769,24
4,Aug 27 2019 01: +0,1.775,17
5,Aug 28 2019 01: +0,1.673,13
6,Aug 29 2019 01: +0,1.753,21
7,Aug 30 2019 01: +0,1.691,15
8,Aug 31 2019 01: +0,1.592,28
9,Sep 01 2019 01: +0,1.679,23
10,Sep 02 2019 01: +0,1.83,14
11,Sep 03 2019 01: +0,1.668,12
12,Sep 04 2019 01: +0,1.555,17
13,Sep 05 2019 01: +0,1.595,25
14,Sep 06 2019 01: +0,1.732,36
15,Sep 07 2019 01: +0,1.843,19
16,Sep 08 2019 01: +0,1.803,24
17,Sep 09 2019 01: +0,1.577,17
18,Sep 10 2019 01: +0,1.617,17
19,Sep 11 2019 01: +0,1.597,14
20,Sep 12 2019 01: +0,1.48,25
21,Sep 13 2019 01: +0,1.506,19
22,Sep 14 2019 01: +0,1.531,22
23,Sep 15 2019 01: +0,1.696,19
24,Sep 16 2019 01: +0,1.687,10
25,Sep 17 2019 01: +0,1.641,15
26,Sep 18 2019 01: +0,1.617,18
27,Sep 19 2019 01: +0,1.59,19
28,Sep 20 2019 01: +0,1.482,34
29,Sep 21 2019 01: +0,1.61,17
30,Sep 22 2019 01: +0,1.584,14
31,Sep 23 2019 01: +0,1.467,10
32,Sep 24 2019 01: +0,1.467,12
33,Sep 25 2019 01: +0,1.371,11
34,Sep 26 2019 01: +0,1.498,24
35,Sep 27 2019 01: +0,1.473,20
36,Sep 28 2019 01: +0,1.397,20
37,Sep 29 2019 01: +0,1.471,18
38,Sep 30 2019 01: +0,1.465,12
39,Oct 01 2019 01: +0,1.405,24
40,Oct 02 2019 01: +0,1.531,14
41,Oct 03 2019 01: +0,1.427,30
42,Oct 04 2019 01: +0,1.571,21
43,Oct 05 2019 01: +0,1.564,25
44,Oct 06 2019 01: +0,1.438,24
45,Oct 07 2019 01: +0,1.604,26
46,Oct 08 2019 01: +0,1.579,12
47,Oct 09 2019 01: +0,1.45,15
48,Oct 10 2019 01: +0,1.569,13
49,Oct 11 2019 01: +0,1.635,17
50,Oct 12 2019 01: +0,1.573,25
51,Oct 13 2019 01: +0,1.475,24
52,Oct 14 2019 01: +0,1.533,17
53,Oct 15 2019 01: +0,1.584,10
54,Oct 16 2019 01: +0,1.427,16
55,Oct 17 2019 01: +0,1.385,21
56,Oct 18 2019 01: +0,1.472,22
57,Oct 19 2019 01: +0,1.498,29
58,Oct 20 2019 01: +0,1.512,30
59,Oct 21 2019 01: +0,1.539,23
60,Oct 22 2019 01: +0,1.558,11
61,Oct 23 2019 01: +0,1.433,13
62,Oct 24 2019 01: +0,1.448,21
63,Oct 25 2019 01: +0,1.529,15
64,Oct 26 2019 01: +0,1.588,21
65,Oct 27 2019 01: +0,1.555,23
66,Oct 28 2019 01: +0,1.589,11
67,Oct 29 2019 01: +0,1.53,13
68,Oct 30 2019 01: +0,1.438,6
69,Oct 31 2019 01: +0,1.389,15
70,Nov 01 2019 01: +0,1.502,17
71,Nov 02 2019 01: +0,1.457,23
72,Nov 03 2019 01: +0,1.514,16
73,Nov 04 2019 01: +0,1.464,13
74,Nov 05 2019 01: +0,1.425,16
75,Nov 06 2019 01: +0,1.404,11
76,Nov 07 2019 01: +0,1.546,19
77,Nov 08 2019 01: +0,1.625,20
78,Nov 09 2019 01: +0,1.493,17
79,Nov 10 2019 01: +0,1.57,14
80,Nov 11 2019 01: +0,1.49,10
81,Nov 12 2019 01: +0,1.575,19
82,Nov 13 2019 01: +0,1.506,8
83,Nov 14 2019 01: +0,1.56,15
84,Nov 15 2019 01: +0,1.537,19
85,Nov 16 2019 01: +0,1.551,23
86,Nov 17 2019 01: +0,1.582,25
87,Nov 18 2019 01: +0,1.683,15
88,Nov 19 2019 01: +0,1.435,24
89,Nov 20 2019 01: +0,1.409,12
90,Nov 21 2019 01: +0,1.498,15
91,Nov 22 2019 01: +0,1.47,24
92,Nov 23 2019 01: +0,1.506,15
93,Nov 24 2019 01: +0,1.563,17
94,Nov 25 2019 01: +0,1.549,12
95,Nov 26 2019 01: +0,1.603,22
96,Nov 27 2019 01: +0,1.429,18
97,Nov 28 2019 01: +0,1.598,21
98,Nov 29 2019 01: +0,1.562,17
99,Nov 30 2019 01: +0,1.632,20
100,Dec 01 2019 01: +0,1.556,14
101,Dec 02 2019 01: +0,1.534,15
102,Dec 03 2019 01: +0,1.651,11
103,Dec 04 2019 01: +0,1.578,9
104,Dec 05 2019 01: +0,1.679,27
105,Dec 06 2019 01: +0,1.896,16
106,Dec 07 2019 01: +0,1.979,23
107,Dec 08 2019 01: +0,1.902,21
108,Dec 09 2019 01: +0,1.843,17
109,Dec 10 2019 01: +0,1.844,15
110,Dec 11 2019 01: +0,1.855,29
111,Dec 12 2019 01: +0,1.762,17
112,Dec 13 2019 01: +0,1.884,26
113,Dec 14 2019 01: +0,1.764,14
114,Dec 15 2019 01: +0,1.848,15
115,Dec 16 2019 01: +0,1.846,22
116,Dec 17 2019 01: +0,1.941,19
117,Dec 18 2019 01: +0,2.014,18
118,Dec 19 2019 01: +0,2.021,18
119,Dec 20 2019 01: +0,1.966,21
120,Dec 21 2019 01: +0,1.899,23
121,Dec 22 2019 01: +0,1.99,15
122,Dec 23 2019 01: +0,1.895,16
123,Dec 24 2019 01: +0,1.962,20
124,Dec 25 2019 01: +0,2.301,26
125,Dec 26 2019 01: +0,2.339,22
126,Dec 27 2019 01: +0,2.335,25
127,Dec 28 2019 01: +0,2.396,21
128,Dec 29 2019 01: +0,2.456,18
129,Dec 30 2019 01: +0,2.515,18
130,Dec 31 2019 01: +0,2.413,26
