,time,price,volume
0,Jun 07 2018 01: +0,2.579,3
1,Jun 08 2018 01: +0,3.609,3
2,Jun 09 2018 01: +0,3.166,4
3,Jun 10 2018 01: +0,3.595,2
4,Jun 11 2018 01: +0,3.373,8
5,Jun 12 2018 01: +0,2.616,2
6,Jun 13 2018 01: +0,3.305,6
7,Jun 14 2018 01: +0,3.395,5
8,Jun 15 2018 01: +0,2.031,1
9,Jun 16 2018 01: +0,2.774,6
10,Jun 17 2018 01: +0,3.016,6
11,Jun 18 2018 01: +0,2.95,4
12,Jun 19 2018 01: +0,3.16,4
13,Jun 20 2018 01: +0,2.994,8
14,Jun 21 2018 01: +0,3.233,2
15,Jun 22 2018 01: +0,3.012,4
16,Jun 23 2018 01: +0,2.989,4
17,Jun 24 2018 01: +0,3.052,11
18,Jun 25 2018 01: +0,3.179,4
19,Jun 26 2018 01: +0,3.297,6
20,Jun 27 2018 01: +0,3.357,3
21,Jun 28 2018 01: +0,3.117,5
22,Jun 29 2018 01: +0,3.463,7
23,Jun 30 2018 01: +0,2.609,3
24,Jul 01 2018 01: +0,3.441,7
25,Jul 02 2018 01: +0,3.528,7
26,Jul 03 2018 01: +0,3.403,4
27,Jul 04 2018 01: +0,3.445,5
28,Jul 05 2018 01: +0,3.28,6
29,Jul 06 2018 01: +0,3.634,8
30,Jul 07 2018 01: +0,4.359,1
31,Jul 08 2018 01: +0,4.719,4
32,Jul 09 2018 01: +0,5.187,2
33,Jul 10 2018 01: +0,5.225,2
34,Jul 11 2018 01: +0,3.984,2
35,Jul 12 2018 01: +0,5.15,1
36,Jul 13 2018 01: +0,3.796,5
37,Jul 14 2018 01: +0,4.267,4
38,Jul 15 2018 01: +0,4.734,5
39,Jul 16 2018 01: +0,3.834,4
40,Jul 17 2018 01: +0,4.829,3
41,Jul 18 2018 01: +0,3.814,3
42,Jul 19 2018 01: +0,4.581,7
43,Jul 20 2018 01: +0,4.395,7
44,Jul 21 2018 01: +0,4.945,4
45,Jul 22 2018 01: +0,4.86,1
46,Jul 23 2018 01: +0,4.799,3
47,Jul 24 2018 01: +0,4.672,3
48,Jul 25 2018 01: +0,4.673,1
49,Jul 26 2018 01: +0,4.508,5
50,Jul 27 2018 01: +0,4.261,5
51,Jul 28 2018 01: +0,4.829,4
52,Jul 29 2018 01: +0,4.332,3
53,Jul 30 2018 01: +0,4.793,4
54,Jul 31 2018 01: +0,5.407,3
55,Aug 01 2018 01: +0,5.204,7
56,Aug 02 2018 01: +0,5.235,2
57,Aug 03 2018 01: +0,4.872,3
58,Aug 04 2018 01: +0,4.828,4
59,Aug 05 2018 01: +0,4.941,8
60,Aug 06 2018 01: +0,4.932,3
61,Aug 07 2018 01: +0,4.51,2
62,Aug 08 2018 01: +0,4.584,4
63,Aug 09 2018 01: +0,4.597,3
64,Aug 10 2018 01: +0,4.84,3
65,Aug 11 2018 01: +0,4.509,3
66,Aug 12 2018 01: +0,4.068,5
67,Aug 13 2018 01: +0,3.712,1
68,Aug 14 2018 01: +0,3.556,2
69,Aug 16 2018 01: +0,3.893,2
70,Aug 17 2018 01: +0,3.494,2
71,Aug 18 2018 01: +0,3.564,2
72,Aug 19 2018 01: +0,2.58,1
73,Aug 20 2018 01: +0,2.922,9
74,Aug 21 2018 01: +0,2.966,7
75,Aug 23 2018 01: +0,3.629,2
76,Aug 24 2018 01: +0,3.78,2
77,Aug 25 2018 01: +0,3.69,1
78,Aug 26 2018 01: +0,3.59,1
79,Aug 28 2018 01: +0,3.132,2
