,time,price,volume
0,Jun 28 2019 01: +0,2.232,16
1,Jun 29 2019 01: +0,2.198,152
2,Jun 30 2019 01: +0,2.25,169
3,Jul 01 2019 01: +0,2.12,123
4,Jul 02 2019 01: +0,2.218,136
5,Jul 03 2019 01: +0,2.008,107
6,Jul 04 2019 01: +0,1.998,134
7,Jul 05 2019 01: +0,2.41,137
8,Jul 06 2019 01: +0,2.353,128
9,Jul 07 2019 01: +0,2.38,103
10,Jul 08 2019 01: +0,2.387,117
11,Jul 09 2019 01: +0,2.404,100
12,Jul 10 2019 01: +0,2.737,111
13,Jul 11 2019 01: +0,3.063,75
14,Jul 12 2019 01: +0,3.054,85
15,Jul 13 2019 01: +0,2.804,130
16,Jul 14 2019 01: +0,2.837,89
17,Jul 15 2019 01: +0,2.938,90
18,Jul 16 2019 01: +0,2.937,102
19,Jul 17 2019 01: +0,3.074,71
20,Jul 18 2019 01: +0,3.2,74
21,Jul 19 2019 01: +0,3.194,62
22,Jul 20 2019 01: +0,3.515,82
23,Jul 21 2019 01: +0,3.575,70
24,Jul 22 2019 01: +0,3.614,62
25,Jul 23 2019 01: +0,3.856,50
26,Jul 24 2019 01: +0,3.4,53
27,Jul 25 2019 01: +0,3.512,66
28,Jul 26 2019 01: +0,3.023,80
29,Jul 27 2019 01: +0,2.963,90
30,Jul 28 2019 01: +0,3.068,63
31,Jul 29 2019 01: +0,3.112,68
32,Jul 30 2019 01: +0,3.19,56
33,Jul 31 2019 01: +0,3.085,57
34,Aug 01 2019 01: +0,2.945,77
35,Aug 02 2019 01: +0,3.266,97
36,Aug 03 2019 01: +0,3.546,71
37,Aug 04 2019 01: +0,3.494,71
38,Aug 05 2019 01: +0,3.42,62
39,Aug 06 2019 01: +0,3.449,55
40,Aug 07 2019 01: +0,3.555,59
41,Aug 08 2019 01: +0,3.405,48
42,Aug 09 2019 01: +0,3.407,71
43,Aug 10 2019 01: +0,3.483,70
44,Aug 11 2019 01: +0,3.609,51
45,Aug 12 2019 01: +0,3.4,60
46,Aug 13 2019 01: +0,3.496,47
47,Aug 14 2019 01: +0,3.558,52
48,Aug 15 2019 01: +0,3.464,51
49,Aug 16 2019 01: +0,3.5,73
50,Aug 17 2019 01: +0,3.666,80
51,Aug 18 2019 01: +0,3.366,44
52,Aug 19 2019 01: +0,3.629,67
53,Aug 20 2019 01: +0,3.693,63
54,Aug 21 2019 01: +0,3.83,61
55,Aug 22 2019 01: +0,3.777,46
56,Aug 23 2019 01: +0,3.758,66
57,Aug 24 2019 01: +0,3.762,57
58,Aug 25 2019 01: +0,3.643,58
59,Aug 26 2019 01: +0,3.734,50
60,Aug 27 2019 01: +0,3.443,38
61,Aug 28 2019 01: +0,3.574,30
62,Aug 29 2019 01: +0,3.453,44
63,Aug 30 2019 01: +0,3.494,51
64,Aug 31 2019 01: +0,3.329,37
65,Sep 01 2019 01: +0,3.369,48
66,Sep 02 2019 01: +0,3.432,50
67,Sep 03 2019 01: +0,3.525,30
68,Sep 04 2019 01: +0,3.451,39
69,Sep 05 2019 01: +0,3.59,45
70,Sep 06 2019 01: +0,3.581,56
71,Sep 07 2019 01: +0,3.68,71
72,Sep 08 2019 01: +0,3.592,56
73,Sep 09 2019 01: +0,3.462,35
74,Sep 10 2019 01: +0,3.459,48
75,Sep 11 2019 01: +0,3.46,30
76,Sep 12 2019 01: +0,3.396,36
