,time,price,volume
0,May 02 2019 01: +0,2.468,17
1,May 03 2019 01: +0,2.227,72
2,May 04 2019 01: +0,2.472,60
3,May 05 2019 01: +0,2.448,37
4,May 06 2019 01: +0,2.389,38
5,May 07 2019 01: +0,2.242,35
6,May 08 2019 01: +0,2.158,40
7,May 09 2019 01: +0,2.105,47
8,May 10 2019 01: +0,2.078,59
9,May 11 2019 01: +0,2.224,66
10,May 12 2019 01: +0,2.349,36
11,May 13 2019 01: +0,2.383,25
12,May 14 2019 01: +0,2.369,27
13,May 15 2019 01: +0,2.976,32
14,May 16 2019 01: +0,2.425,36
15,May 17 2019 01: +0,2.203,41
16,May 18 2019 01: +0,2.29,38
17,May 19 2019 01: +0,2.446,36
18,May 20 2019 01: +0,2.539,32
19,May 21 2019 01: +0,2.738,23
20,May 22 2019 01: +0,2.7,30
21,May 23 2019 01: +0,2.907,15
22,May 24 2019 01: +0,2.557,33
23,May 25 2019 01: +0,2.571,26
24,May 26 2019 01: +0,2.748,32
25,May 27 2019 01: +0,2.891,32
26,May 28 2019 01: +0,2.91,26
27,May 29 2019 01: +0,2.779,15
28,May 30 2019 01: +0,2.921,19
29,May 31 2019 01: +0,2.695,20
30,Jun 01 2019 01: +0,2.91,22
31,Jun 02 2019 01: +0,2.752,26
32,Jun 03 2019 01: +0,2.902,27
33,Jun 04 2019 01: +0,2.95,18
34,Jun 05 2019 01: +0,3.052,25
35,Jun 06 2019 01: +0,3.091,25
36,Jun 07 2019 01: +0,3.259,42
37,Jun 08 2019 01: +0,3.253,33
38,Jun 09 2019 01: +0,3.452,43
39,Jun 10 2019 01: +0,3.632,23
40,Jun 11 2019 01: +0,3.49,23
41,Jun 12 2019 01: +0,3.622,26
42,Jun 13 2019 01: +0,3.886,30
43,Jun 14 2019 01: +0,3.868,33
44,Jun 15 2019 01: +0,5.172,20
45,Jun 16 2019 01: +0,4.969,27
46,Jun 17 2019 01: +0,4.436,21
47,Jun 18 2019 01: +0,4.578,32
48,Jun 19 2019 01: +0,4.67,15
49,Jun 20 2019 01: +0,4.819,25
50,Jun 21 2019 01: +0,4.457,35
51,Jun 22 2019 01: +0,3.276,19
52,Jun 23 2019 01: +0,3.861,26
53,Jun 24 2019 01: +0,3.669,21
54,Jun 25 2019 01: +0,4.076,20
55,Jun 26 2019 01: +0,3.751,19
56,Jun 27 2019 01: +0,3.613,14
57,Jun 28 2019 01: +0,3.106,18
58,Jun 29 2019 01: +0,3.391,24
59,Jun 30 2019 01: +0,3.49,13
60,Jul 01 2019 01: +0,3.594,22
61,Jul 02 2019 01: +0,3.463,11
62,Jul 03 2019 01: +0,3.403,9
63,Jul 04 2019 01: +0,3.083,13
64,Jul 05 2019 01: +0,3.862,12
65,Jul 06 2019 01: +0,3.688,9
66,Jul 07 2019 01: +0,3.557,30
67,Jul 08 2019 01: +0,3.397,20
68,Jul 09 2019 01: +0,3.661,23
69,Jul 10 2019 01: +0,3.694,15
70,Jul 11 2019 01: +0,3.639,19
