,time,price,volume
0,Mar 29 2019 01: +0,2.574,38
1,Mar 30 2019 01: +0,2.228,30
2,Mar 31 2019 01: +0,2.279,26
3,Apr 01 2019 01: +0,2.142,23
4,Apr 02 2019 01: +0,1.91,14
5,Apr 03 2019 01: +0,1.999,23
6,Apr 04 2019 01: +0,1.902,32
7,Apr 05 2019 01: +0,1.972,34
8,Apr 06 2019 01: +0,2.009,58
9,Apr 07 2019 01: +0,2.093,60
10,Apr 08 2019 01: +0,2.082,32
11,Apr 09 2019 01: +0,2.124,34
12,Apr 10 2019 01: +0,2.086,27
13,Apr 11 2019 01: +0,2.078,38
14,Apr 12 2019 01: +0,1.909,34
15,Apr 13 2019 01: +0,2.099,32
16,Apr 14 2019 01: +0,2.062,26
17,Apr 15 2019 01: +0,2.046,26
18,Apr 16 2019 01: +0,2.02,22
19,Apr 17 2019 01: +0,2.092,25
20,Apr 18 2019 01: +0,2.054,23
21,Apr 19 2019 01: +0,2.093,28
22,Apr 20 2019 01: +0,1.991,27
23,Apr 21 2019 01: +0,2.104,26
24,Apr 22 2019 01: +0,2.187,26
25,Apr 23 2019 01: +0,2.022,27
26,Apr 24 2019 01: +0,2.143,21
27,Apr 25 2019 01: +0,2.101,26
28,Apr 26 2019 01: +0,1.648,19
29,Apr 27 2019 01: +0,1.844,32
30,Apr 28 2019 01: +0,1.987,23
31,Apr 29 2019 01: +0,1.997,18
32,Apr 30 2019 01: +0,1.869,21
33,May 01 2019 01: +0,1.832,12
34,May 02 2019 01: +0,1.778,27
35,May 03 2019 01: +0,1.748,29
36,May 04 2019 01: +0,1.886,25
37,May 05 2019 01: +0,1.752,26
38,May 06 2019 01: +0,1.816,23
39,May 07 2019 01: +0,1.756,12
40,May 08 2019 01: +0,1.81,18
41,May 09 2019 01: +0,1.869,19
42,May 10 2019 01: +0,1.688,16
43,May 11 2019 01: +0,1.939,27
44,May 12 2019 01: +0,1.905,24
45,May 13 2019 01: +0,1.91,14
46,May 14 2019 01: +0,2.014,11
47,May 15 2019 01: +0,1.807,13
48,May 16 2019 01: +0,1.758,13
49,May 17 2019 01: +0,1.827,13
50,May 18 2019 01: +0,1.855,24
51,May 19 2019 01: +0,1.911,21
52,May 20 2019 01: +0,1.968,12
53,May 21 2019 01: +0,1.893,12
54,May 22 2019 01: +0,1.891,15
55,May 23 2019 01: +0,1.922,20
56,May 24 2019 01: +0,1.877,23
57,May 25 2019 01: +0,1.861,24
58,May 26 2019 01: +0,1.884,18
59,May 27 2019 01: +0,1.894,17
60,May 28 2019 01: +0,1.89,22
61,May 29 2019 01: +0,1.722,10
62,May 30 2019 01: +0,1.665,19
63,May 31 2019 01: +0,1.757,19
64,Jun 01 2019 01: +0,1.73,28
65,Jun 02 2019 01: +0,1.745,19
66,Jun 03 2019 01: +0,1.732,23
67,Jun 04 2019 01: +0,1.795,17
68,Jun 05 2019 01: +0,1.836,20
69,Jun 06 2019 01: +0,1.948,24
70,Jun 07 2019 01: +0,2.115,21
71,Jun 08 2019 01: +0,2.115,20
72,Jun 09 2019 01: +0,2.135,27
73,Jun 10 2019 01: +0,2.061,28
74,Jun 11 2019 01: +0,2.172,22
75,Jun 12 2019 01: +0,1.92,14
76,Jun 13 2019 01: +0,2.067,22
77,Jun 14 2019 01: +0,2.264,32
78,Jun 15 2019 01: +0,2.557,33
79,Jun 16 2019 01: +0,2.716,31
80,Jun 17 2019 01: +0,2.857,30
81,Jun 18 2019 01: +0,2.938,18
82,Jun 19 2019 01: +0,2.883,20
83,Jun 20 2019 01: +0,2.874,18
84,Jun 21 2019 01: +0,2.635,40
85,Jun 22 2019 01: +0,2.076,23
86,Jun 23 2019 01: +0,1.934,16
87,Jun 24 2019 01: +0,1.971,17
88,Jun 25 2019 01: +0,2.032,5
89,Jun 26 2019 01: +0,1.877,15
90,Jun 27 2019 01: +0,1.735,21
91,Jun 28 2019 01: +0,1.823,15
92,Jun 29 2019 01: +0,1.626,13
93,Jun 30 2019 01: +0,1.619,18
94,Jul 01 2019 01: +0,1.672,6
95,Jul 02 2019 01: +0,1.582,18
96,Jul 03 2019 01: +0,1.586,10
97,Jul 04 2019 01: +0,1.615,10
98,Jul 05 2019 01: +0,1.641,16
99,Jul 06 2019 01: +0,1.642,16
100,Jul 07 2019 01: +0,1.651,12
101,Jul 08 2019 01: +0,1.69,13
102,Jul 09 2019 01: +0,1.778,15
103,Jul 10 2019 01: +0,1.815,17
104,Jul 11 2019 01: +0,1.995,9
105,Jul 12 2019 01: +0,1.973,10
106,Jul 13 2019 01: +0,2.04,19
107,Jul 14 2019 01: +0,2.042,17
108,Jul 15 2019 01: +0,1.848,15
109,Jul 16 2019 01: +0,1.855,19
110,Jul 17 2019 01: +0,1.78,14
111,Jul 18 2019 01: +0,1.914,12
112,Jul 19 2019 01: +0,1.931,10
113,Jul 20 2019 01: +0,2.06,20
114,Jul 21 2019 01: +0,2.224,20
115,Jul 22 2019 01: +0,2.324,9
116,Jul 23 2019 01: +0,2.224,10
117,Jul 24 2019 01: +0,2.128,12
118,Jul 25 2019 01: +0,2.232,8
119,Jul 26 2019 01: +0,2.057,18
120,Jul 27 2019 01: +0,2.099,9
121,Jul 28 2019 01: +0,2.006,10
122,Jul 29 2019 01: +0,1.923,9
123,Jul 30 2019 01: +0,1.905,11
124,Jul 31 2019 01: +0,2.144,10
125,Aug 01 2019 01: +0,2.026,14
126,Aug 02 2019 01: +0,2.111,16
127,Aug 03 2019 01: +0,2.075,8
128,Aug 04 2019 01: +0,2.09,21
129,Aug 05 2019 01: +0,2.003,12
130,Aug 06 2019 01: +0,2.115,10
131,Aug 07 2019 01: +0,2.084,15
132,Aug 08 2019 01: +0,2.219,7
133,Aug 09 2019 01: +0,2.098,13
134,Aug 10 2019 01: +0,2.166,18
135,Aug 11 2019 01: +0,2.211,15
136,Aug 12 2019 01: +0,2.258,6
137,Aug 13 2019 01: +0,2.234,8
138,Aug 14 2019 01: +0,2.048,7
139,Aug 15 2019 01: +0,2.081,10
140,Aug 16 2019 01: +0,2.083,20
141,Aug 17 2019 01: +0,2.171,28
142,Aug 18 2019 01: +0,2.168,12
143,Aug 19 2019 01: +0,2.201,11
144,Aug 20 2019 01: +0,2.035,12
145,Aug 21 2019 01: +0,2.248,15
146,Aug 22 2019 01: +0,2.501,12
147,Aug 23 2019 01: +0,2.34,11
148,Aug 24 2019 01: +0,2.295,10
149,Aug 25 2019 01: +0,2.141,7
150,Aug 26 2019 01: +0,2.297,8
151,Aug 27 2019 01: +0,2.323,5
152,Aug 28 2019 01: +0,2.151,5
153,Aug 29 2019 01: +0,2.117,8
154,Aug 30 2019 01: +0,2.101,7
155,Aug 31 2019 01: +0,2.075,10
156,Sep 01 2019 01: +0,2.152,11
157,Sep 02 2019 01: +0,2.295,10
158,Sep 03 2019 01: +0,2.134,7
159,Sep 04 2019 01: +0,2.138,8
160,Sep 05 2019 01: +0,2.191,10
161,Sep 06 2019 01: +0,1.883,11
162,Sep 07 2019 01: +0,2.071,19
163,Sep 08 2019 01: +0,2.078,19
164,Sep 09 2019 01: +0,2.148,7
165,Sep 10 2019 01: +0,2.139,13
166,Sep 11 2019 01: +0,2.067,6
167,Sep 12 2019 01: +0,2.074,6
168,Sep 13 2019 01: +0,2.081,6
169,Sep 14 2019 01: +0,1.952,4
170,Sep 15 2019 01: +0,1.936,12
171,Sep 16 2019 01: +0,2.048,11
172,Sep 17 2019 01: +0,1.891,8
173,Sep 18 2019 01: +0,2.06,12
174,Sep 19 2019 01: +0,1.918,7
175,Sep 20 2019 01: +0,1.832,14
176,Sep 21 2019 01: +0,1.905,10
177,Sep 22 2019 01: +0,2.04,12
178,Sep 23 2019 01: +0,1.987,10
179,Sep 24 2019 01: +0,2.029,7
180,Sep 25 2019 01: +0,1.908,9
181,Sep 26 2019 01: +0,1.942,6
182,Sep 27 2019 01: +0,1.928,13
183,Sep 28 2019 01: +0,1.942,9
184,Sep 29 2019 01: +0,1.996,10
185,Sep 30 2019 01: +0,1.954,10
186,Oct 01 2019 01: +0,1.97,16
