,time,price,volume
0,Jul 26 2018 01: +0,1.185,8
1,Jul 27 2018 01: +0,1.102,65
2,Jul 28 2018 01: +0,1.102,23
3,Jul 29 2018 01: +0,1.038,31
4,Jul 30 2018 01: +0,1.005,49
5,Jul 31 2018 01: +0,1.038,34
6,Aug 01 2018 01: +0,1.036,30
7,Aug 02 2018 01: +0,1.035,67
8,Aug 03 2018 01: +0,0.982,33
9,Aug 04 2018 01: +0,1.013,36
10,Aug 05 2018 01: +0,1.08,67
11,Aug 06 2018 01: +0,1.125,38
12,Aug 07 2018 01: +0,1.053,28
13,Aug 08 2018 01: +0,1.109,40
14,Aug 09 2018 01: +0,1.067,42
15,Aug 10 2018 01: +0,0.998,37
16,Aug 11 2018 01: +0,1.041,41
17,Aug 12 2018 01: +0,1.017,45
18,Aug 13 2018 01: +0,0.978,25
19,Aug 14 2018 01: +0,1.052,22
20,Aug 15 2018 01: +0,0.993,13
21,Aug 16 2018 01: +0,0.934,21
22,Aug 17 2018 01: +0,0.966,40
23,Aug 18 2018 01: +0,0.994,30
24,Aug 19 2018 01: +0,0.991,36
25,Aug 20 2018 01: +0,0.988,21
26,Aug 21 2018 01: +0,0.94,17
27,Aug 22 2018 01: +0,0.975,18
28,Aug 23 2018 01: +0,0.991,23
29,Aug 24 2018 01: +0,0.953,32
30,Aug 25 2018 01: +0,0.967,28
31,Aug 26 2018 01: +0,1.058,46
32,Aug 27 2018 01: +0,1.06,23
33,Aug 28 2018 01: +0,0.997,19
34,Aug 29 2018 01: +0,1.026,20
35,Aug 30 2018 01: +0,0.875,22
36,Aug 31 2018 01: +0,0.959,15
37,Sep 01 2018 01: +0,1.011,17
38,Sep 02 2018 01: +0,0.982,19
39,Sep 03 2018 01: +0,0.997,23
40,Sep 04 2018 01: +0,0.952,16
41,Sep 05 2018 01: +0,0.999,10
42,Sep 06 2018 01: +0,0.951,20
43,Sep 07 2018 01: +0,0.961,20
44,Sep 08 2018 01: +0,0.858,42
45,Sep 09 2018 01: +0,0.903,27
46,Sep 10 2018 01: +0,0.894,19
47,Sep 11 2018 01: +0,0.896,16
48,Sep 12 2018 01: +0,0.958,22
49,Sep 13 2018 01: +0,0.988,15
50,Sep 14 2018 01: +0,1.056,18
51,Sep 15 2018 01: +0,0.932,20
52,Sep 16 2018 01: +0,0.942,13
53,Sep 17 2018 01: +0,0.942,12
54,Sep 18 2018 01: +0,0.918,11
55,Sep 19 2018 01: +0,0.959,11
56,Sep 20 2018 01: +0,1.029,11
57,Sep 21 2018 01: +0,0.998,12
58,Sep 22 2018 01: +0,0.892,13
59,Sep 23 2018 01: +0,0.936,22
60,Sep 24 2018 01: +0,1.05,24
61,Sep 25 2018 01: +0,1.017,17
62,Sep 26 2018 01: +0,1.042,13
63,Sep 27 2018 01: +0,1.032,7
64,Sep 28 2018 01: +0,1.071,26
65,Sep 29 2018 01: +0,1.101,13
66,Sep 30 2018 01: +0,1.07,19
67,Oct 01 2018 01: +0,1.052,10
68,Oct 02 2018 01: +0,1.072,12
69,Oct 03 2018 01: +0,1.001,13
70,Oct 04 2018 01: +0,1.032,24
71,Oct 05 2018 01: +0,1.012,14
72,Oct 06 2018 01: +0,1.005,23
73,Oct 07 2018 01: +0,1.053,25
74,Oct 08 2018 01: +0,1.073,24
75,Oct 09 2018 01: +0,1.006,19
76,Oct 10 2018 01: +0,1.083,17
77,Oct 11 2018 01: +0,1.13,24
78,Oct 12 2018 01: +0,1.161,20
79,Oct 13 2018 01: +0,1.049,14
80,Oct 14 2018 01: +0,1.091,30
81,Oct 15 2018 01: +0,1.084,18
82,Oct 16 2018 01: +0,1.117,21
83,Oct 17 2018 01: +0,1.132,18
84,Oct 18 2018 01: +0,1.107,8
85,Oct 19 2018 01: +0,0.993,31
86,Oct 20 2018 01: +0,1.009,27
87,Oct 21 2018 01: +0,1.006,25
88,Oct 22 2018 01: +0,1.042,18
89,Oct 23 2018 01: +0,1.126,24
90,Oct 24 2018 01: +0,1.122,16
91,Oct 25 2018 01: +0,1.055,15
92,Oct 26 2018 01: +0,1.011,15
93,Oct 27 2018 01: +0,1.071,41
94,Oct 28 2018 01: +0,1.108,17
95,Oct 29 2018 01: +0,1.056,14
