,time,price,volume
0,Dec 15 2017 01: +0,1.057,14
1,Dec 16 2017 01: +0,1.094,16
2,Dec 17 2017 01: +0,0.977,27
3,Dec 18 2017 01: +0,1.138,22
4,Dec 19 2017 01: +0,1.203,21
5,Dec 20 2017 01: +0,1.207,14
6,Dec 21 2017 01: +0,1.231,19
7,Dec 22 2017 01: +0,1.192,19
8,Dec 23 2017 01: +0,1.31,14
9,Dec 24 2017 01: +0,1.218,23
10,Dec 25 2017 01: +0,1.276,29
11,Dec 26 2017 01: +0,1.332,14
12,Dec 27 2017 01: +0,1.503,17
13,Dec 28 2017 01: +0,1.531,14
14,Dec 29 2017 01: +0,1.563,18
15,Dec 30 2017 01: +0,1.591,18
16,Dec 31 2017 01: +0,1.596,16
17,Jan 01 2018 01: +0,1.632,22
18,Jan 02 2018 01: +0,1.613,9
19,Jan 03 2018 01: +0,1.475,16
20,Jan 04 2018 01: +0,1.488,18
21,Jan 05 2018 01: +0,1.52,9
22,Jan 06 2018 01: +0,1.395,11
23,Jan 07 2018 01: +0,1.278,11
24,Jan 08 2018 01: +0,1.409,15
25,Jan 09 2018 01: +0,1.378,12
26,Jan 10 2018 01: +0,1.318,13
27,Jan 11 2018 01: +0,1.447,8
28,Jan 12 2018 01: +0,1.475,16
29,Jan 13 2018 01: +0,1.563,11
30,Jan 14 2018 01: +0,1.386,17
31,Jan 15 2018 01: +0,1.39,23
32,Jan 16 2018 01: +0,1.453,7
33,Jan 17 2018 01: +0,1.256,11
34,Jan 18 2018 01: +0,1.447,13
35,Jan 19 2018 01: +0,1.055,20
36,Jan 20 2018 01: +0,1.209,12
37,Jan 21 2018 01: +0,1.264,8
38,Jan 22 2018 01: +0,1.101,13
39,Jan 23 2018 01: +0,1.267,6
40,Jan 24 2018 01: +0,1.322,8
41,Jan 25 2018 01: +0,1.18,9
42,Jan 26 2018 01: +0,1.191,9
43,Jan 27 2018 01: +0,1.288,13
44,Jan 28 2018 01: +0,1.278,8
45,Jan 29 2018 01: +0,1.098,7
46,Jan 30 2018 01: +0,1.138,6
47,Jan 31 2018 01: +0,1.241,4
48,Feb 01 2018 01: +0,1.223,10
49,Feb 02 2018 01: +0,1.262,10
50,Feb 03 2018 01: +0,1.234,6
51,Feb 04 2018 01: +0,1.361,9
52,Feb 05 2018 01: +0,1.184,8
53,Feb 06 2018 01: +0,1.317,4
54,Feb 07 2018 01: +0,1.153,10
55,Feb 08 2018 01: +0,1.388,3
56,Feb 09 2018 01: +0,1.246,8
57,Feb 10 2018 01: +0,1.38,13
58,Feb 11 2018 01: +0,1.271,9
59,Feb 12 2018 01: +0,1.324,5
60,Feb 13 2018 01: +0,1.431,7
61,Feb 14 2018 01: +0,1.477,7
62,Feb 15 2018 01: +0,1.479,6
63,Feb 16 2018 01: +0,1.335,7
64,Feb 17 2018 01: +0,1.022,8
65,Feb 18 2018 01: +0,1.116,13
66,Feb 19 2018 01: +0,1.201,7
67,Feb 20 2018 01: +0,1.388,8
68,Feb 21 2018 01: +0,1.23,7
69,Feb 22 2018 01: +0,1.087,11
70,Feb 23 2018 01: +0,1.186,6
71,Feb 24 2018 01: +0,1.265,15
72,Feb 25 2018 01: +0,1.242,7
73,Feb 26 2018 01: +0,1.221,4
74,Feb 27 2018 01: +0,1.308,6
75,Feb 28 2018 01: +0,1.124,6
76,Mar 01 2018 01: +0,1.146,6
77,Mar 02 2018 01: +0,1.249,8
78,Mar 03 2018 01: +0,1.311,5
79,Mar 04 2018 01: +0,1.342,11
80,Mar 05 2018 01: +0,1.246,12
81,Mar 06 2018 01: +0,1.311,6
82,Mar 07 2018 01: +0,1.432,8
83,Mar 08 2018 01: +0,1.24,4
84,Mar 09 2018 01: +0,1.408,1
85,Mar 10 2018 01: +0,1.341,13
86,Mar 11 2018 01: +0,1.241,8
87,Mar 12 2018 01: +0,1.346,8
88,Mar 13 2018 01: +0,1.326,9
89,Mar 14 2018 01: +0,1.327,4
90,Mar 15 2018 01: +0,1.388,5
91,Mar 16 2018 01: +0,1.225,9
92,Mar 17 2018 01: +0,1.363,6
93,Mar 18 2018 01: +0,1.313,11
94,Mar 19 2018 01: +0,1.427,4
95,Mar 20 2018 01: +0,1.227,5
96,Mar 21 2018 01: +0,1.37,9
97,Mar 22 2018 01: +0,1.465,3
98,Mar 23 2018 01: +0,1.356,9
99,Mar 24 2018 01: +0,1.476,7
100,Mar 25 2018 01: +0,1.393,5
101,Mar 26 2018 01: +0,1.082,10
102,Mar 27 2018 01: +0,1.15,7
103,Mar 28 2018 01: +0,1.252,10
104,Mar 29 2018 01: +0,1.433,3
105,Mar 30 2018 01: +0,0.973,3
106,Mar 31 2018 01: +0,1.126,6
107,Apr 01 2018 01: +0,1.037,8
108,Apr 02 2018 01: +0,1.03,7
109,Apr 03 2018 01: +0,1.218,13
110,Apr 04 2018 01: +0,1.069,5
111,Apr 05 2018 01: +0,1.137,7
112,Apr 06 2018 01: +0,0.944,6
113,Apr 07 2018 01: +0,1.132,8
114,Apr 08 2018 01: +0,1.128,6
115,Apr 09 2018 01: +0,1.026,7
116,Apr 10 2018 01: +0,1.03,2
117,Apr 11 2018 01: +0,1.033,5
118,Apr 12 2018 01: +0,0.951,5
119,Apr 13 2018 01: +0,0.969,7
120,Apr 14 2018 01: +0,1.034,6
121,Apr 15 2018 01: +0,1.031,8
122,Apr 16 2018 01: +0,1.033,9
123,Apr 17 2018 01: +0,1.021,5
124,Apr 18 2018 01: +0,0.994,6
125,Apr 19 2018 01: +0,1.124,4
126,Apr 20 2018 01: +0,1.123,4
127,Apr 21 2018 01: +0,0.961,7
128,Apr 22 2018 01: +0,1.036,3
129,Apr 23 2018 01: +0,1.088,6
130,Apr 24 2018 01: +0,1.099,7
131,Apr 25 2018 01: +0,1.138,4
132,Apr 26 2018 01: +0,1.06,5
133,Apr 27 2018 01: +0,1.118,2
134,Apr 28 2018 01: +0,0.976,5
135,Apr 29 2018 01: +0,1.09,2
136,Apr 30 2018 01: +0,1.01,5
137,May 01 2018 01: +0,1.09,2
138,May 02 2018 01: +0,1.028,3
139,May 03 2018 01: +0,1.048,2
140,May 04 2018 01: +0,1.004,8
141,May 05 2018 01: +0,0.956,7
142,May 06 2018 01: +0,0.847,8
143,May 07 2018 01: +0,1.089,3
144,May 08 2018 01: +0,0.946,5
145,May 09 2018 01: +0,1.004,11
146,May 10 2018 01: +0,1.048,4
147,May 11 2018 01: +0,1.064,5
148,May 12 2018 01: +0,0.777,4
149,May 13 2018 01: +0,0.932,4
150,May 14 2018 01: +0,0.947,3
151,May 15 2018 01: +0,0.992,6
152,May 16 2018 01: +0,0.97,6
153,May 17 2018 01: +0,1.01,2
154,May 18 2018 01: +0,0.933,4
155,May 19 2018 01: +0,0.917,5
156,May 20 2018 01: +0,0.967,4
157,May 21 2018 01: +0,1.063,6
158,May 22 2018 01: +0,0.987,3
159,May 23 2018 01: +0,1.012,2
160,May 24 2018 01: +0,1.016,2
161,May 25 2018 01: +0,1.031,4
162,May 26 2018 01: +0,1.042,5
163,May 27 2018 01: +0,1.011,7
164,May 28 2018 01: +0,0.767,3
165,May 29 2018 01: +0,0.974,2
166,May 30 2018 01: +0,0.986,5
167,May 31 2018 01: +0,1.128,7
168,Jun 01 2018 01: +0,0.98,3
169,Jun 02 2018 01: +0,1.05,2
170,Jun 03 2018 01: +0,0.913,3
171,Jun 04 2018 01: +0,0.902,5
172,Jun 05 2018 01: +0,0.938,3
173,Jun 06 2018 01: +0,0.949,2
174,Jun 07 2018 01: +0,0.903,4
175,Jun 08 2018 01: +0,0.98,1
176,Jun 09 2018 01: +0,0.845,4
177,Jun 10 2018 01: +0,0.914,7
178,Jun 11 2018 01: +0,0.911,3
179,Jun 12 2018 01: +0,0.919,5
180,Jun 13 2018 01: +0,0.911,6
181,Jun 14 2018 01: +0,0.878,4
182,Jun 15 2018 01: +0,0.909,3
183,Jun 16 2018 01: +0,0.875,5
184,Jun 17 2018 01: +0,0.941,7
185,Jun 18 2018 01: +0,0.763,5
186,Jun 19 2018 01: +0,0.828,4
187,Jun 20 2018 01: +0,0.859,5
188,Jun 21 2018 01: +0,0.784,6
189,Jun 22 2018 01: +0,0.726,4
190,Jun 23 2018 01: +0,0.709,8
191,Jun 24 2018 01: +0,0.72,5
192,Jun 25 2018 01: +0,0.742,5
193,Jun 26 2018 01: +0,0.801,4
194,Jun 27 2018 01: +0,0.657,6
195,Jun 28 2018 01: +0,0.837,9
196,Jun 29 2018 01: +0,0.809,4
197,Jun 30 2018 01: +0,0.807,7
198,Jul 01 2018 01: +0,0.826,7
199,Jul 02 2018 01: +0,0.91,5
200,Jul 03 2018 01: +0,0.937,6
201,Jul 04 2018 01: +0,0.94,2
202,Jul 05 2018 01: +0,0.873,11
203,Jul 06 2018 01: +0,0.881,6
204,Jul 07 2018 01: +0,0.888,9
205,Jul 08 2018 01: +0,0.903,6
206,Jul 09 2018 01: +0,0.913,6
207,Jul 10 2018 01: +0,0.937,8
208,Jul 11 2018 01: +0,0.942,11
