,time,price,volume
0,Jul 26 2019 01: +0,1.267,36
1,Jul 27 2019 01: +0,1.008,55
2,Jul 28 2019 01: +0,1.003,41
3,Jul 29 2019 01: +0,0.984,49
4,Jul 30 2019 01: +0,0.934,64
5,Jul 31 2019 01: +0,1.003,41
6,Aug 01 2019 01: +0,0.932,76
7,Aug 02 2019 01: +0,0.879,44
8,Aug 03 2019 01: +0,0.888,47
9,Aug 04 2019 01: +0,0.996,59
10,Aug 05 2019 01: +0,0.988,35
11,Aug 06 2019 01: +0,0.945,40
12,Aug 07 2019 01: +0,0.953,24
13,Aug 08 2019 01: +0,0.959,42
14,Aug 09 2019 01: +0,0.985,51
15,Aug 10 2019 01: +0,0.924,58
16,Aug 11 2019 01: +0,0.979,42
17,Aug 12 2019 01: +0,0.998,24
18,Aug 13 2019 01: +0,1.016,25
19,Aug 14 2019 01: +0,0.907,30
20,Aug 15 2019 01: +0,0.878,30
21,Aug 16 2019 01: +0,0.817,47
22,Aug 17 2019 01: +0,0.844,39
23,Aug 18 2019 01: +0,0.888,45
24,Aug 19 2019 01: +0,0.914,30
25,Aug 20 2019 01: +0,0.926,32
26,Aug 21 2019 01: +0,0.898,20
27,Aug 22 2019 01: +0,0.865,15
28,Aug 23 2019 01: +0,0.879,35
29,Aug 24 2019 01: +0,0.911,15
30,Aug 25 2019 01: +0,0.877,28
31,Aug 26 2019 01: +0,0.874,29
32,Aug 27 2019 01: +0,0.802,20
33,Aug 28 2019 01: +0,0.829,17
34,Aug 29 2019 01: +0,0.887,28
35,Aug 30 2019 01: +0,0.853,24
36,Aug 31 2019 01: +0,0.785,25
37,Sep 01 2019 01: +0,0.859,23
38,Sep 02 2019 01: +0,0.805,23
39,Sep 03 2019 01: +0,0.907,25
40,Sep 04 2019 01: +0,0.889,20
41,Sep 05 2019 01: +0,0.877,20
42,Sep 06 2019 01: +0,0.849,13
43,Sep 07 2019 01: +0,0.863,22
44,Sep 08 2019 01: +0,0.867,33
45,Sep 09 2019 01: +0,0.89,17
46,Sep 10 2019 01: +0,0.779,26
47,Sep 11 2019 01: +0,0.893,23
48,Sep 12 2019 01: +0,0.801,11
49,Sep 13 2019 01: +0,0.904,21
50,Sep 14 2019 01: +0,0.896,19
51,Sep 15 2019 01: +0,0.891,20
52,Sep 16 2019 01: +0,0.877,22
53,Sep 17 2019 01: +0,0.828,12
54,Sep 18 2019 01: +0,0.815,23
55,Sep 19 2019 01: +0,0.792,16
56,Sep 20 2019 01: +0,0.691,22
57,Sep 21 2019 01: +0,0.758,27
58,Sep 22 2019 01: +0,0.817,16
59,Sep 23 2019 01: +0,0.697,15
60,Sep 24 2019 01: +0,0.669,18
61,Sep 25 2019 01: +0,0.747,15
62,Sep 26 2019 01: +0,0.758,12
63,Sep 27 2019 01: +0,0.766,20
64,Sep 28 2019 01: +0,0.755,23
65,Sep 29 2019 01: +0,0.725,15
66,Sep 30 2019 01: +0,0.788,30
67,Oct 01 2019 01: +0,0.787,18
68,Oct 02 2019 01: +0,0.762,27
69,Oct 03 2019 01: +0,0.68,25
70,Oct 04 2019 01: +0,0.716,23
71,Oct 05 2019 01: +0,0.717,20
72,Oct 06 2019 01: +0,0.711,32
73,Oct 07 2019 01: +0,0.733,21
74,Oct 08 2019 01: +0,0.703,22
75,Oct 09 2019 01: +0,0.791,23
76,Oct 10 2019 01: +0,0.742,12
77,Oct 11 2019 01: +0,0.699,25
78,Oct 12 2019 01: +0,0.734,26
79,Oct 13 2019 01: +0,0.738,20
80,Oct 14 2019 01: +0,0.737,33
81,Oct 15 2019 01: +0,0.779,19
82,Oct 16 2019 01: +0,0.747,13
83,Oct 17 2019 01: +0,0.789,19
84,Oct 18 2019 01: +0,0.79,21
85,Oct 19 2019 01: +0,0.692,30
86,Oct 20 2019 01: +0,0.688,39
87,Oct 21 2019 01: +0,0.741,30
88,Oct 22 2019 01: +0,0.705,25
89,Oct 23 2019 01: +0,0.711,27
90,Oct 24 2019 01: +0,0.686,18
91,Oct 25 2019 01: +0,0.749,28
92,Oct 26 2019 01: +0,0.67,16
93,Oct 27 2019 01: +0,0.669,22
94,Oct 28 2019 01: +0,0.698,20
95,Oct 29 2019 01: +0,0.658,15
96,Oct 30 2019 01: +0,0.646,18
97,Oct 31 2019 01: +0,0.65,16
98,Nov 01 2019 01: +0,0.673,21
99,Nov 02 2019 01: +0,0.651,26
100,Nov 03 2019 01: +0,0.671,15
101,Nov 04 2019 01: +0,0.66,21
102,Nov 05 2019 01: +0,0.627,19
103,Nov 06 2019 01: +0,0.656,16
104,Nov 07 2019 01: +0,0.676,31
105,Nov 08 2019 01: +0,0.653,16
106,Nov 09 2019 01: +0,0.684,24
107,Nov 10 2019 01: +0,0.661,28
108,Nov 11 2019 01: +0,0.672,21
109,Nov 12 2019 01: +0,0.696,16
110,Nov 13 2019 01: +0,0.695,17
111,Nov 14 2019 01: +0,0.629,18
112,Nov 15 2019 01: +0,0.645,23
113,Nov 16 2019 01: +0,0.69,28
114,Nov 17 2019 01: +0,0.669,19
115,Nov 18 2019 01: +0,0.671,17
116,Nov 19 2019 01: +0,0.574,20
117,Nov 20 2019 01: +0,0.6,35
118,Nov 21 2019 01: +0,0.636,8
119,Nov 22 2019 01: +0,0.64,17
120,Nov 23 2019 01: +0,0.67,25
121,Nov 24 2019 01: +0,0.647,23
122,Nov 25 2019 01: +0,0.683,25
123,Nov 26 2019 01: +0,0.648,15
124,Nov 27 2019 01: +0,0.627,24
125,Nov 28 2019 01: +0,0.654,17
126,Nov 29 2019 01: +0,0.62,26
127,Nov 30 2019 01: +0,0.631,23
128,Dec 01 2019 01: +0,0.656,26
129,Dec 02 2019 01: +0,0.614,15
130,Dec 03 2019 01: +0,0.578,41
131,Dec 04 2019 01: +0,0.576,20
132,Dec 05 2019 01: +0,0.586,29
133,Dec 06 2019 01: +0,0.586,42
134,Dec 07 2019 01: +0,0.559,50
135,Dec 08 2019 01: +0,0.574,33
136,Dec 09 2019 01: +0,0.587,43
137,Dec 10 2019 01: +0,0.587,25
138,Dec 11 2019 01: +0,0.591,46
139,Dec 12 2019 01: +0,0.678,27
140,Dec 13 2019 01: +0,0.75,25
141,Dec 14 2019 01: +0,0.73,18
142,Dec 15 2019 01: +0,0.734,24
143,Dec 16 2019 01: +0,0.708,20
144,Dec 17 2019 01: +0,0.719,27
145,Dec 18 2019 01: +0,0.776,18
146,Dec 19 2019 01: +0,0.675,27
147,Dec 20 2019 01: +0,0.647,21
