,time,price,volume
0,Dec 30 2016 01: +0,12.107,1
1,Jan 03 2017 01: +0,10.174,2
2,Jan 05 2017 01: +0,1.452,97
3,Jan 06 2017 01: +0,1.508,107
4,Jan 07 2017 01: +0,2.074,73
5,Jan 08 2017 01: +0,1.835,64
6,Jan 09 2017 01: +0,1.791,58
7,Jan 10 2017 01: +0,1.716,63
8,Jan 11 2017 01: +0,1.85,52
9,Jan 12 2017 01: +0,1.915,85
10,Jan 13 2017 01: +0,2.345,78
11,Jan 14 2017 01: +0,2.23,96
12,Jan 15 2017 01: +0,2.55,68
13,Jan 16 2017 01: +0,2.503,71
14,Jan 17 2017 01: +0,2.524,48
15,Jan 18 2017 01: +0,2.353,67
16,Jan 19 2017 01: +0,2.616,76
17,Jan 20 2017 01: +0,3.142,63
18,Jan 21 2017 01: +0,3.183,50
19,Jan 22 2017 01: +0,2.358,46
20,Jan 23 2017 01: +0,2.208,43
21,Jan 24 2017 01: +0,2.57,32
22,Jan 25 2017 01: +0,2.426,43
23,Jan 26 2017 01: +0,2.292,38
24,Jan 27 2017 01: +0,3.081,69
25,Jan 28 2017 01: +0,3.503,70
26,Jan 29 2017 01: +0,4.222,56
27,Jan 30 2017 01: +0,3.62,42
28,Jan 31 2017 01: +0,3.27,51
29,Feb 01 2017 01: +0,2.825,39
30,Feb 02 2017 01: +0,3.054,68
31,Feb 03 2017 01: +0,3.846,52
32,Feb 04 2017 01: +0,3.22,54
33,Feb 05 2017 01: +0,3.528,47
34,Feb 06 2017 01: +0,3.489,36
35,Feb 07 2017 01: +0,3.74,48
36,Feb 08 2017 01: +0,3.648,37
37,Feb 09 2017 01: +0,4.0,52
38,Feb 10 2017 01: +0,4.21,62
39,Feb 11 2017 01: +0,4.129,44
40,Feb 12 2017 01: +0,3.952,50
41,Feb 13 2017 01: +0,4.034,46
42,Feb 14 2017 01: +0,3.903,42
43,Feb 15 2017 01: +0,4.113,40
44,Feb 16 2017 01: +0,4.259,48
45,Feb 17 2017 01: +0,4.344,50
46,Feb 18 2017 01: +0,4.231,42
47,Feb 19 2017 01: +0,4.648,48
48,Feb 20 2017 01: +0,4.614,40
49,Feb 21 2017 01: +0,4.508,30
50,Feb 22 2017 01: +0,4.585,35
51,Feb 23 2017 01: +0,4.031,60
52,Feb 24 2017 01: +0,3.075,59
53,Feb 25 2017 01: +0,3.557,54
54,Feb 26 2017 01: +0,3.014,50
55,Feb 27 2017 01: +0,3.113,40
56,Feb 28 2017 01: +0,3.386,30
57,Mar 01 2017 01: +0,3.228,30
58,Mar 02 2017 01: +0,2.979,32
59,Mar 03 2017 01: +0,3.176,42
60,Mar 04 2017 01: +0,3.082,39
61,Mar 05 2017 01: +0,3.349,45
62,Mar 06 2017 01: +0,3.253,28
63,Mar 07 2017 01: +0,2.958,23
64,Mar 08 2017 01: +0,3.06,35
65,Mar 09 2017 01: +0,3.177,25
66,Mar 10 2017 01: +0,3.155,33
67,Mar 11 2017 01: +0,2.94,38
68,Mar 12 2017 01: +0,3.151,37
69,Mar 13 2017 01: +0,2.942,27
70,Mar 14 2017 01: +0,3.174,32
71,Mar 15 2017 01: +0,3.245,25
72,Mar 16 2017 01: +0,3.012,46
73,Mar 17 2017 01: +0,2.953,30
74,Mar 18 2017 01: +0,3.111,40
75,Mar 19 2017 01: +0,2.844,26
76,Mar 20 2017 01: +0,2.804,34
77,Mar 21 2017 01: +0,2.822,24
78,Mar 22 2017 01: +0,2.567,23
79,Mar 23 2017 01: +0,2.411,35
80,Mar 24 2017 01: +0,2.393,38
81,Mar 25 2017 01: +0,2.642,41
82,Mar 26 2017 01: +0,2.999,46
83,Mar 27 2017 01: +0,3.014,23
84,Mar 28 2017 01: +0,2.787,29
85,Mar 29 2017 01: +0,2.943,22
86,Mar 30 2017 01: +0,2.686,25
87,Mar 31 2017 01: +0,2.671,27
88,Apr 01 2017 01: +0,2.683,38
89,Apr 02 2017 01: +0,2.931,31
90,Apr 03 2017 01: +0,2.888,23
91,Apr 04 2017 01: +0,2.827,23
92,Apr 05 2017 01: +0,2.813,26
93,Apr 06 2017 01: +0,2.876,30
94,Apr 07 2017 01: +0,2.932,35
95,Apr 08 2017 01: +0,3.052,29
96,Apr 09 2017 01: +0,2.983,29
97,Apr 10 2017 01: +0,2.669,26
98,Apr 11 2017 01: +0,2.348,25
99,Apr 12 2017 01: +0,2.636,25
100,Apr 13 2017 01: +0,2.747,42
101,Apr 14 2017 01: +0,2.772,26
102,Apr 15 2017 01: +0,3.204,42
103,Apr 16 2017 01: +0,3.373,33
104,Apr 17 2017 01: +0,3.313,27
105,Apr 18 2017 01: +0,3.224,21
106,Apr 19 2017 01: +0,3.238,19
107,Apr 20 2017 01: +0,3.08,25
108,Apr 21 2017 01: +0,3.099,28
109,Apr 22 2017 01: +0,3.098,35
110,Apr 23 2017 01: +0,2.945,26
111,Apr 24 2017 01: +0,3.165,16
112,Apr 25 2017 01: +0,3.191,32
113,Apr 26 2017 01: +0,2.972,19
114,Apr 27 2017 01: +0,3.299,24
115,Apr 28 2017 01: +0,3.196,23
116,Apr 29 2017 01: +0,3.118,34
117,Apr 30 2017 01: +0,3.348,33
118,May 01 2017 01: +0,3.073,29
119,May 02 2017 01: +0,3.237,20
120,May 03 2017 01: +0,3.013,31
121,May 04 2017 01: +0,3.094,23
122,May 05 2017 01: +0,3.443,29
123,May 06 2017 01: +0,3.452,36
124,May 07 2017 01: +0,3.451,31
125,May 08 2017 01: +0,3.414,21
126,May 09 2017 01: +0,3.6,28
127,May 10 2017 01: +0,3.566,26
128,May 11 2017 01: +0,3.395,30
129,May 12 2017 01: +0,3.735,25
130,May 13 2017 01: +0,3.867,21
131,May 14 2017 01: +0,3.588,33
132,May 15 2017 01: +0,3.529,24
133,May 16 2017 01: +0,3.754,22
134,May 17 2017 01: +0,3.841,21
135,May 18 2017 01: +0,3.817,24
136,May 19 2017 01: +0,3.807,24
137,May 20 2017 01: +0,4.234,35
138,May 21 2017 01: +0,3.93,26
139,May 22 2017 01: +0,3.915,25
140,May 23 2017 01: +0,3.879,21
141,May 24 2017 01: +0,3.833,35
142,May 25 2017 01: +0,3.599,22
143,May 26 2017 01: +0,3.52,36
144,May 27 2017 01: +0,3.558,33
145,May 28 2017 01: +0,3.478,30
146,May 29 2017 01: +0,3.444,27
147,May 30 2017 01: +0,3.372,24
148,May 31 2017 01: +0,3.402,19
149,Jun 01 2017 01: +0,3.393,27
150,Jun 02 2017 01: +0,3.495,24
151,Jun 03 2017 01: +0,3.377,25
152,Jun 04 2017 01: +0,3.517,29
153,Jun 05 2017 01: +0,3.077,23
154,Jun 06 2017 01: +0,3.176,24
155,Jun 07 2017 01: +0,3.233,25
156,Jun 08 2017 01: +0,3.421,32
157,Jun 09 2017 01: +0,3.264,32
158,Jun 10 2017 01: +0,3.462,30
159,Jun 11 2017 01: +0,3.484,25
160,Jun 12 2017 01: +0,3.432,24
161,Jun 13 2017 01: +0,3.483,29
162,Jun 14 2017 01: +0,3.454,18
163,Jun 15 2017 01: +0,3.513,30
164,Jun 16 2017 01: +0,3.214,18
165,Jun 17 2017 01: +0,2.897,22
166,Jun 18 2017 01: +0,3.017,25
167,Jun 19 2017 01: +0,3.096,20
168,Jun 20 2017 01: +0,3.196,16
169,Jun 21 2017 01: +0,2.845,14
170,Jun 22 2017 01: +0,2.839,21
171,Jun 23 2017 01: +0,2.805,29
172,Jun 24 2017 01: +0,2.672,29
173,Jun 25 2017 01: +0,2.187,24
174,Jun 26 2017 01: +0,2.347,28
175,Jun 27 2017 01: +0,2.909,25
176,Jun 28 2017 01: +0,2.683,23
177,Jun 29 2017 01: +0,2.655,30
178,Jun 30 2017 01: +0,2.9,24
179,Jul 01 2017 01: +0,2.957,20
180,Jul 02 2017 01: +0,2.273,30
181,Jul 03 2017 01: +0,2.292,29
182,Jul 04 2017 01: +0,2.607,18
183,Jul 05 2017 01: +0,2.573,32
184,Jul 06 2017 01: +0,2.596,29
185,Jul 07 2017 01: +0,2.708,24
186,Jul 08 2017 01: +0,2.507,20
187,Jul 09 2017 01: +0,2.732,31
188,Jul 10 2017 01: +0,2.74,22
189,Jul 11 2017 01: +0,2.729,27
190,Jul 12 2017 01: +0,3.002,30
191,Jul 13 2017 01: +0,2.827,22
192,Jul 14 2017 01: +0,2.768,25
193,Jul 15 2017 01: +0,2.631,19
194,Jul 16 2017 01: +0,2.275,24
195,Jul 17 2017 01: +0,2.357,19
196,Jul 18 2017 01: +0,2.286,13
197,Jul 19 2017 01: +0,2.117,22
198,Jul 20 2017 01: +0,2.244,20
199,Jul 21 2017 01: +0,2.423,23
200,Jul 22 2017 01: +0,2.371,21
201,Jul 23 2017 01: +0,2.642,20
202,Jul 24 2017 01: +0,2.46,16
203,Jul 25 2017 01: +0,2.501,31
204,Jul 26 2017 01: +0,2.393,23
205,Jul 27 2017 01: +0,2.44,21
206,Jul 28 2017 01: +0,2.403,20
207,Jul 29 2017 01: +0,2.763,19
208,Jul 30 2017 01: +0,2.567,13
209,Jul 31 2017 01: +0,2.463,17
210,Aug 01 2017 01: +0,2.391,20
211,Aug 02 2017 01: +0,2.231,16
212,Aug 03 2017 01: +0,2.136,31
213,Aug 04 2017 01: +0,2.171,19
214,Aug 05 2017 01: +0,2.288,17
215,Aug 06 2017 01: +0,2.154,18
216,Aug 07 2017 01: +0,2.248,23
217,Aug 08 2017 01: +0,2.063,20
218,Aug 09 2017 01: +0,1.954,20
219,Aug 10 2017 01: +0,2.0,24
220,Aug 11 2017 01: +0,1.79,14
221,Aug 12 2017 01: +0,1.775,21
222,Aug 13 2017 01: +0,1.472,17
223,Aug 14 2017 01: +0,1.677,18
224,Aug 15 2017 01: +0,1.766,13
225,Aug 16 2017 01: +0,1.799,17
226,Aug 17 2017 01: +0,1.56,22
227,Aug 18 2017 01: +0,1.698,26
228,Aug 19 2017 01: +0,1.848,18
229,Aug 20 2017 01: +0,1.959,25
230,Aug 21 2017 01: +0,1.944,25
231,Aug 22 2017 01: +0,1.844,20
232,Aug 23 2017 01: +0,1.926,21
233,Aug 24 2017 01: +0,2.164,24
234,Aug 25 2017 01: +0,2.05,14
235,Aug 26 2017 01: +0,1.953,19
236,Aug 27 2017 01: +0,1.959,17
237,Aug 28 2017 01: +0,1.63,16
238,Aug 29 2017 01: +0,1.772,19
239,Aug 30 2017 01: +0,1.921,15
240,Aug 31 2017 01: +0,1.712,19
241,Sep 01 2017 01: +0,1.934,20
242,Sep 02 2017 01: +0,1.778,18
243,Sep 03 2017 01: +0,2.022,16
244,Sep 04 2017 01: +0,1.853,12
245,Sep 05 2017 01: +0,1.716,14
246,Sep 06 2017 01: +0,1.575,12
247,Sep 07 2017 01: +0,1.565,19
248,Sep 08 2017 01: +0,1.531,14
249,Sep 09 2017 01: +0,1.626,21
250,Sep 10 2017 01: +0,1.697,15
251,Sep 11 2017 01: +0,1.758,17
252,Sep 12 2017 01: +0,1.575,12
253,Sep 13 2017 01: +0,1.614,10
254,Sep 14 2017 01: +0,1.634,18
255,Sep 15 2017 01: +0,1.454,13
