,time,price,volume
0,Sep 10 2020 01: +0,1.491,12
1,Sep 11 2020 01: +0,0.912,79
2,Sep 12 2020 01: +0,0.774,58
3,Sep 13 2020 01: +0,0.758,55
4,Sep 14 2020 01: +0,0.777,35
5,Sep 15 2020 01: +0,0.779,40
6,Sep 16 2020 01: +0,0.747,34
7,Sep 17 2020 01: +0,0.744,52
8,Sep 18 2020 01: +0,0.662,68
9,Sep 19 2020 01: +0,0.692,63
10,Sep 20 2020 01: +0,0.652,54
11,Sep 21 2020 01: +0,0.607,41
12,Sep 22 2020 01: +0,0.722,23
13,Sep 23 2020 01: +0,0.698,56
14,Sep 24 2020 01: +0,0.729,53
15,Sep 25 2020 01: +0,0.557,66
16,Sep 26 2020 01: +0,0.498,42
17,Sep 27 2020 01: +0,0.603,26
18,Sep 28 2020 01: +0,0.587,22
19,Sep 29 2020 01: +0,0.603,31
20,Sep 30 2020 01: +0,0.658,29
21,Oct 01 2020 01: +0,0.726,35
22,Oct 02 2020 01: +0,0.606,45
23,Oct 03 2020 01: +0,0.751,32
24,Oct 04 2020 01: +0,0.767,30
25,Oct 05 2020 01: +0,0.788,28
26,Oct 06 2020 01: +0,0.895,26
27,Oct 07 2020 01: +0,0.721,27
28,Oct 08 2020 01: +0,0.661,28
29,Oct 09 2020 01: +0,0.651,37
30,Oct 10 2020 01: +0,0.613,29
31,Oct 11 2020 01: +0,0.699,37
32,Oct 12 2020 01: +0,0.801,39
33,Oct 13 2020 01: +0,0.835,17
34,Oct 14 2020 01: +0,0.672,22
35,Oct 15 2020 01: +0,0.682,59
36,Oct 16 2020 01: +0,0.707,33
37,Oct 17 2020 01: +0,0.62,28
38,Oct 18 2020 01: +0,0.654,32
39,Oct 19 2020 01: +0,0.714,17
40,Oct 20 2020 01: +0,0.643,25
41,Oct 21 2020 01: +0,0.645,17
42,Oct 22 2020 01: +0,0.622,22
43,Oct 23 2020 01: +0,0.637,49
44,Oct 24 2020 01: +0,0.662,23
45,Oct 25 2020 01: +0,0.732,21
46,Oct 26 2020 01: +0,0.742,25
47,Oct 27 2020 01: +0,0.686,26
48,Oct 28 2020 01: +0,0.658,27
49,Oct 29 2020 01: +0,0.657,53
50,Oct 30 2020 01: +0,0.613,34
51,Oct 31 2020 01: +0,0.692,25
52,Nov 01 2020 01: +0,0.658,21
53,Nov 02 2020 01: +0,0.576,23
54,Nov 03 2020 01: +0,0.611,23
55,Nov 04 2020 01: +0,0.669,36
56,Nov 05 2020 01: +0,0.685,36
57,Nov 06 2020 01: +0,0.756,43
58,Nov 07 2020 01: +0,0.753,39
59,Nov 08 2020 01: +0,0.815,34
60,Nov 09 2020 01: +0,0.767,21
61,Nov 10 2020 01: +0,0.761,29
62,Nov 11 2020 01: +0,0.702,28
63,Nov 12 2020 01: +0,0.763,36
64,Nov 13 2020 01: +0,0.738,27
65,Nov 14 2020 01: +0,0.69,32
66,Nov 15 2020 01: +0,0.762,30
67,Nov 16 2020 01: +0,0.699,37
68,Nov 17 2020 01: +0,0.737,15
69,Nov 18 2020 01: +0,0.736,22
70,Nov 19 2020 01: +0,0.723,33
71,Nov 20 2020 01: +0,0.732,24
72,Nov 21 2020 01: +0,0.731,29
73,Nov 22 2020 01: +0,0.746,30
74,Nov 23 2020 01: +0,0.697,22
75,Nov 24 2020 01: +0,0.674,55
76,Nov 25 2020 01: +0,0.824,62
77,Nov 26 2020 01: +0,0.642,36
78,Nov 27 2020 01: +0,0.63,30
79,Nov 28 2020 01: +0,0.674,39
80,Nov 29 2020 01: +0,0.687,43
81,Nov 30 2020 01: +0,0.651,28
82,Dec 01 2020 01: +0,0.672,35
83,Dec 02 2020 01: +0,0.689,24
84,Dec 03 2020 01: +0,0.711,36
85,Dec 04 2020 01: +0,0.765,33
86,Dec 05 2020 01: +0,0.672,35
87,Dec 06 2020 01: +0,0.662,39
88,Dec 07 2020 01: +0,0.635,32
89,Dec 08 2020 01: +0,0.63,24
90,Dec 09 2020 01: +0,0.623,21
91,Dec 10 2020 01: +0,0.66,41
92,Dec 11 2020 01: +0,0.641,33
93,Dec 12 2020 01: +0,0.686,27
94,Dec 13 2020 01: +0,0.678,36
95,Dec 14 2020 01: +0,0.635,33
96,Dec 15 2020 01: +0,0.658,27
97,Dec 16 2020 01: +0,0.659,27
98,Dec 17 2020 01: +0,0.688,36
99,Dec 18 2020 01: +0,0.695,30
100,Dec 19 2020 01: +0,0.686,32
101,Dec 20 2020 01: +0,0.662,40
102,Dec 21 2020 01: +0,0.668,29
103,Dec 22 2020 01: +0,0.695,34
104,Dec 23 2020 01: +0,0.664,26
105,Dec 24 2020 01: +0,0.659,43
106,Dec 25 2020 01: +0,0.764,49
107,Dec 26 2020 01: +0,0.82,45
108,Dec 27 2020 01: +0,0.773,22
109,Dec 28 2020 01: +0,0.77,34
110,Dec 29 2020 01: +0,0.738,32
111,Dec 30 2020 01: +0,0.81,45
112,Dec 31 2020 01: +0,0.816,37
113,Jan 01 2021 01: +0,0.837,47
114,Jan 02 2021 01: +0,0.845,44
115,Jan 03 2021 01: +0,0.837,55
116,Jan 04 2021 01: +0,0.808,53
117,Jan 05 2021 01: +0,0.859,65
118,Jan 06 2021 01: +0,0.867,63
119,Jan 07 2021 01: +0,0.934,88
120,Jan 08 2021 01: +0,1.074,70
121,Jan 09 2021 01: +0,1.17,76
122,Jan 10 2021 01: +0,1.242,61
123,Jan 11 2021 01: +0,1.264,90
124,Jan 12 2021 01: +0,1.207,66
125,Jan 13 2021 01: +0,1.28,60
126,Jan 14 2021 01: +0,1.295,121
127,Jan 15 2021 01: +0,4.205,295
128,Jan 16 2021 01: +0,4.339,122
129,Jan 17 2021 01: +0,4.45,68
130,Jan 18 2021 01: +0,3.988,112
131,Jan 19 2021 01: +0,3.819,56
132,Jan 20 2021 01: +0,4.094,57
133,Jan 21 2021 01: +0,3.819,141
134,Jan 22 2021 01: +0,10.038,301
135,Jan 23 2021 01: +0,8.82,144
136,Jan 24 2021 01: +0,7.322,100
137,Jan 25 2021 01: +0,6.911,75
138,Jan 26 2021 01: +0,6.845,65
139,Jan 27 2021 01: +0,6.386,54
140,Jan 28 2021 01: +0,6.056,71
141,Jan 29 2021 01: +0,5.991,76
142,Jan 30 2021 01: +0,5.659,64
143,Jan 31 2021 01: +0,5.963,55
144,Feb 01 2021 01: +0,5.785,36
145,Feb 02 2021 01: +0,5.677,35
146,Feb 03 2021 01: +0,5.076,42
147,Feb 04 2021 01: +0,5.937,122
148,Feb 05 2021 01: +0,7.062,125
149,Feb 06 2021 01: +0,7.111,60
150,Feb 07 2021 01: +0,6.415,56
151,Feb 08 2021 01: +0,6.834,50
152,Feb 09 2021 01: +0,6.677,35
153,Feb 10 2021 01: +0,6.379,40
154,Feb 11 2021 01: +0,6.355,44
155,Feb 12 2021 01: +0,5.605,38
156,Feb 13 2021 01: +0,5.338,39
157,Feb 14 2021 01: +0,4.879,38
158,Feb 15 2021 01: +0,4.864,43
159,Feb 16 2021 01: +0,4.94,29
160,Feb 17 2021 01: +0,4.967,25
161,Feb 18 2021 01: +0,5.007,42
162,Feb 19 2021 01: +0,4.846,26
163,Feb 20 2021 01: +0,4.752,31
164,Feb 21 2021 01: +0,4.807,24
165,Feb 22 2021 01: +0,4.691,28
166,Feb 23 2021 01: +0,4.672,21
167,Feb 24 2021 01: +0,4.423,23
168,Feb 25 2021 01: +0,4.78,23
169,Feb 26 2021 01: +0,4.706,26
170,Feb 27 2021 01: +0,4.087,30
171,Feb 28 2021 01: +0,4.353,27
172,Mar 01 2021 01: +0,4.465,20
173,Mar 02 2021 01: +0,4.265,18
174,Mar 03 2021 01: +0,4.021,24
175,Mar 04 2021 01: +0,4.166,26
176,Mar 05 2021 01: +0,4.308,41
177,Mar 06 2021 01: +0,4.073,34
178,Mar 07 2021 01: +0,4.225,27
179,Mar 08 2021 01: +0,4.004,23
180,Mar 09 2021 01: +0,3.544,29
181,Mar 10 2021 01: +0,4.25,24
182,Mar 11 2021 01: +0,4.093,16
183,Mar 12 2021 01: +0,3.735,25
184,Mar 13 2021 01: +0,3.869,18
185,Mar 14 2021 01: +0,3.747,16
186,Mar 15 2021 01: +0,3.869,22
187,Mar 16 2021 01: +0,3.745,34
188,Mar 17 2021 01: +0,3.488,31
189,Mar 18 2021 01: +0,3.673,24
190,Mar 19 2021 01: +0,3.388,25
191,Mar 20 2021 01: +0,3.643,25
192,Mar 21 2021 01: +0,3.383,21
193,Mar 22 2021 01: +0,3.465,22
194,Mar 23 2021 01: +0,3.52,23
195,Mar 24 2021 01: +0,3.279,20
196,Mar 25 2021 01: +0,3.382,31
197,Mar 26 2021 01: +0,3.712,47
198,Mar 27 2021 01: +0,3.709,27
199,Mar 28 2021 01: +0,3.675,45
200,Mar 29 2021 01: +0,4.056,30
201,Mar 30 2021 01: +0,4.336,20
202,Mar 31 2021 01: +0,4.012,18
203,Apr 01 2021 01: +0,4.299,36
204,Apr 02 2021 01: +0,4.456,23
205,Apr 03 2021 01: +0,4.275,23
206,Apr 04 2021 01: +0,4.258,25
207,Apr 05 2021 01: +0,4.342,21
208,Apr 06 2021 01: +0,4.67,16
209,Apr 07 2021 01: +0,4.382,9
210,Apr 08 2021 01: +0,4.176,27
211,Apr 09 2021 01: +0,3.914,18
212,Apr 10 2021 01: +0,3.398,21
213,Apr 11 2021 01: +0,3.807,21
214,Apr 12 2021 01: +0,4.051,17
215,Apr 13 2021 01: +0,3.851,17
216,Apr 14 2021 02: +0,3.942,1
217,Apr 14 2021 03: +0,3.35,1
