,time,price,volume
0,Apr 27 2017 01: +0,1.454,7
1,Apr 28 2017 01: +0,1.264,7
2,Apr 29 2017 01: +0,1.116,6
3,Apr 30 2017 01: +0,1.054,7
4,May 01 2017 01: +0,1.118,7
5,May 02 2017 01: +0,1.157,7
6,May 03 2017 01: +0,1.154,7
7,May 04 2017 01: +0,1.146,13
8,May 05 2017 01: +0,0.982,7
9,May 06 2017 01: +0,1.066,8
10,May 07 2017 01: +0,1.094,13
11,May 08 2017 01: +0,1.143,3
12,May 09 2017 01: +0,1.046,3
13,May 10 2017 01: +0,0.932,5
14,May 11 2017 01: +0,1.106,13
15,May 12 2017 01: +0,1.128,10
16,May 13 2017 01: +0,1.148,10
17,May 14 2017 01: +0,1.111,8
18,May 15 2017 01: +0,1.16,9
19,May 16 2017 01: +0,1.059,5
20,May 17 2017 01: +0,1.194,6
21,May 18 2017 01: +0,1.189,4
22,May 19 2017 01: +0,1.196,11
23,May 20 2017 01: +0,1.174,11
24,May 21 2017 01: +0,1.182,7
25,May 22 2017 01: +0,1.223,4
26,May 23 2017 01: +0,1.174,2
27,May 24 2017 01: +0,1.075,9
28,May 25 2017 01: +0,1.056,6
29,May 26 2017 01: +0,1.125,4
30,May 27 2017 01: +0,1.195,5
31,May 28 2017 01: +0,1.096,3
32,May 29 2017 01: +0,1.118,11
33,May 30 2017 01: +0,1.207,2
34,May 31 2017 01: +0,1.072,4
35,Jun 01 2017 01: +0,1.152,5
36,Jun 02 2017 01: +0,1.147,8
37,Jun 03 2017 01: +0,1.166,8
38,Jun 04 2017 01: +0,1.298,10
39,Jun 05 2017 01: +0,1.272,5
40,Jun 06 2017 01: +0,1.44,1
41,Jun 07 2017 01: +0,1.407,7
42,Jun 08 2017 01: +0,1.411,8
43,Jun 09 2017 01: +0,1.504,7
44,Jun 10 2017 01: +0,1.568,5
45,Jun 11 2017 01: +0,1.578,5
46,Jun 12 2017 01: +0,1.46,3
47,Jun 13 2017 01: +0,1.508,5
48,Jun 14 2017 01: +0,1.265,4
49,Jun 15 2017 01: +0,1.587,1
50,Jun 16 2017 01: +0,1.475,2
51,Jun 17 2017 01: +0,1.297,5
52,Jun 18 2017 01: +0,1.34,4
53,Jun 19 2017 01: +0,1.209,6
54,Jun 20 2017 01: +0,1.39,3
55,Jun 22 2017 01: +0,1.275,5
56,Jun 23 2017 01: +0,0.986,3
57,Jun 24 2017 01: +0,1.177,8
58,Jun 25 2017 01: +0,1.431,8
59,Jun 26 2017 01: +0,1.504,3
60,Jun 27 2017 01: +0,1.31,4
61,Jun 28 2017 01: +0,1.431,4
62,Jun 29 2017 01: +0,1.488,3
63,Jun 30 2017 01: +0,1.508,10
64,Jul 01 2017 01: +0,1.891,4
65,Jul 02 2017 01: +0,1.834,4
66,Jul 03 2017 01: +0,2.313,3
67,Jul 04 2017 01: +0,1.875,4
68,Jul 05 2017 01: +0,2.013,4
69,Jul 06 2017 01: +0,1.992,9
70,Jul 07 2017 01: +0,2.147,2
71,Jul 08 2017 01: +0,2.148,5
72,Jul 09 2017 01: +0,1.844,3
73,Jul 10 2017 01: +0,1.983,5
74,Jul 11 2017 01: +0,1.65,1
75,Jul 12 2017 01: +0,2.117,5
76,Jul 13 2017 01: +0,2.201,3
77,Jul 14 2017 01: +0,2.017,3
78,Jul 15 2017 01: +0,1.916,7
79,Jul 16 2017 01: +0,2.118,7
80,Jul 17 2017 01: +0,2.158,6
81,Jul 18 2017 01: +0,2.3,1
82,Jul 19 2017 01: +0,2.247,3
83,Jul 20 2017 01: +0,2.162,8
84,Jul 21 2017 01: +0,2.366,5
85,Jul 22 2017 01: +0,2.388,4
86,Jul 23 2017 01: +0,2.443,5
87,Jul 24 2017 01: +0,2.215,4
88,Jul 25 2017 01: +0,1.914,4
89,Jul 26 2017 01: +0,1.99,4
90,Jul 27 2017 01: +0,2.153,7
91,Jul 28 2017 01: +0,2.388,3
92,Jul 29 2017 01: +0,2.394,3
93,Jul 30 2017 01: +0,2.055,4
94,Jul 31 2017 01: +0,2.171,3
95,Aug 01 2017 01: +0,2.313,3
96,Aug 02 2017 01: +0,2.398,5
97,Aug 03 2017 01: +0,1.998,7
98,Aug 04 2017 01: +0,2.212,8
99,Aug 05 2017 01: +0,2.268,4
100,Aug 06 2017 01: +0,2.236,3
101,Aug 07 2017 01: +0,2.288,6
102,Aug 08 2017 01: +0,2.153,3
103,Aug 09 2017 01: +0,2.16,3
104,Aug 10 2017 01: +0,2.316,4
105,Aug 11 2017 01: +0,2.389,6
106,Aug 12 2017 01: +0,2.127,7
107,Aug 13 2017 01: +0,2.354,4
108,Aug 14 2017 01: +0,2.15,2
109,Aug 15 2017 01: +0,2.723,11
110,Aug 16 2017 01: +0,3.84,1
111,Aug 17 2017 01: +0,3.157,2
112,Aug 19 2017 01: +0,2.467,2
113,Aug 20 2017 01: +0,2.782,4
114,Aug 21 2017 01: +0,2.823,4
115,Aug 22 2017 01: +0,2.837,2
116,Aug 23 2017 01: +0,2.373,2
117,Aug 24 2017 01: +0,2.909,2
118,Aug 25 2017 01: +0,2.458,5
119,Aug 26 2017 01: +0,2.732,5
120,Aug 27 2017 01: +0,2.3,1
121,Aug 28 2017 01: +0,2.229,2
122,Aug 29 2017 01: +0,1.806,1
123,Aug 30 2017 01: +0,2.258,2
124,Aug 31 2017 01: +0,1.92,3
125,Sep 01 2017 01: +0,1.755,2
126,Sep 02 2017 01: +0,1.963,4
127,Sep 04 2017 01: +0,2.214,2
128,Sep 06 2017 01: +0,1.65,1
129,Sep 07 2017 01: +0,1.763,4
130,Sep 08 2017 01: +0,1.79,1
131,Sep 09 2017 01: +0,1.808,3
132,Sep 10 2017 01: +0,1.583,5
133,Sep 11 2017 01: +0,1.757,1
134,Sep 12 2017 01: +0,1.74,1
135,Sep 14 2017 01: +0,1.649,5
136,Sep 15 2017 01: +0,1.747,1
137,Sep 16 2017 01: +0,2.245,5
138,Sep 17 2017 01: +0,2.625,2
139,Sep 18 2017 01: +0,1.553,1
140,Sep 19 2017 01: +0,2.747,2
141,Sep 20 2017 01: +0,2.569,1
142,Sep 21 2017 01: +0,2.339,3
143,Sep 22 2017 01: +0,2.483,3
144,Sep 23 2017 01: +0,2.509,3
145,Sep 25 2017 01: +0,2.5,1
146,Sep 26 2017 01: +0,2.619,2
147,Sep 27 2017 01: +0,2.692,5
148,Sep 29 2017 01: +0,2.405,3
149,Sep 30 2017 01: +0,2.267,9
150,Oct 01 2017 01: +0,2.222,3
151,Oct 02 2017 01: +0,2.463,4
152,Oct 03 2017 01: +0,2.333,1
153,Oct 04 2017 01: +0,1.916,2
154,Oct 05 2017 01: +0,1.913,4
155,Oct 07 2017 01: +0,2.309,6
156,Oct 08 2017 01: +0,2.653,5
157,Oct 09 2017 01: +0,2.561,3
158,Oct 10 2017 01: +0,2.196,4
159,Oct 11 2017 01: +0,1.786,2
160,Oct 12 2017 01: +0,2.5,2
161,Oct 13 2017 01: +0,2.653,5
162,Oct 14 2017 01: +0,2.571,4
163,Oct 15 2017 01: +0,2.449,4
164,Oct 16 2017 01: +0,2.404,2
165,Oct 17 2017 01: +0,2.423,2
166,Oct 18 2017 01: +0,2.374,2
167,Oct 19 2017 01: +0,2.32,3
168,Oct 20 2017 01: +0,2.394,5
169,Oct 21 2017 01: +0,2.251,6
170,Oct 22 2017 01: +0,2.61,10
171,Oct 23 2017 01: +0,2.891,2
172,Oct 24 2017 01: +0,3.975,1
173,Oct 27 2017 01: +0,2.563,7
174,Oct 28 2017 01: +0,2.923,3
175,Oct 29 2017 01: +0,2.557,5
176,Oct 30 2017 01: +0,3.056,4
