,time,price,volume
0,Jun 07 2018 01: +0,3.309,2
1,Jun 08 2018 01: +0,3.164,19
2,Jun 09 2018 01: +0,3.192,10
3,Jun 10 2018 01: +0,3.216,7
4,Jun 11 2018 01: +0,3.33,3
5,Jun 12 2018 01: +0,3.267,7
6,Jun 13 2018 01: +0,3.222,7
7,Jun 14 2018 01: +0,3.274,6
8,Jun 15 2018 01: +0,2.554,3
9,Jun 16 2018 01: +0,3.75,7
10,Jun 17 2018 01: +0,3.181,7
11,Jun 18 2018 01: +0,3.815,4
12,Jun 19 2018 01: +0,3.287,3
13,Jun 20 2018 01: +0,3.009,8
14,Jun 21 2018 01: +0,3.831,7
15,Jun 22 2018 01: +0,3.634,4
16,Jun 23 2018 01: +0,3.555,8
17,Jun 24 2018 01: +0,3.503,8
18,Jun 25 2018 01: +0,3.524,5
19,Jun 26 2018 01: +0,2.968,6
20,Jun 27 2018 01: +0,3.681,6
21,Jun 28 2018 01: +0,4.033,8
22,Jun 29 2018 01: +0,3.573,3
23,Jun 30 2018 01: +0,4.262,5
24,Jul 01 2018 01: +0,5.083,5
25,Jul 02 2018 01: +0,5.475,2
26,Jul 03 2018 01: +0,4.3,7
27,Jul 04 2018 01: +0,4.24,4
28,Jul 05 2018 01: +0,4.156,3
29,Jul 06 2018 01: +0,4.092,7
30,Jul 07 2018 01: +0,4.016,7
31,Jul 08 2018 01: +0,4.137,4
32,Jul 09 2018 01: +0,4.827,3
33,Jul 10 2018 01: +0,4.362,2
34,Jul 11 2018 01: +0,3.595,6
35,Jul 12 2018 01: +0,4.433,7
36,Jul 13 2018 01: +0,4.101,9
37,Jul 14 2018 01: +0,3.877,3
38,Jul 15 2018 01: +0,4.861,2
39,Jul 16 2018 01: +0,5.109,2
40,Jul 17 2018 01: +0,4.996,1
41,Jul 18 2018 01: +0,4.96,3
42,Jul 19 2018 01: +0,4.505,4
43,Jul 20 2018 01: +0,4.965,3
44,Jul 21 2018 01: +0,3.963,2
45,Jul 22 2018 01: +0,4.74,1
46,Jul 23 2018 01: +0,4.222,4
47,Jul 24 2018 01: +0,3.765,2
48,Jul 25 2018 01: +0,4.03,6
49,Jul 26 2018 01: +0,4.326,1
50,Jul 27 2018 01: +0,4.532,4
51,Jul 28 2018 01: +0,4.289,4
52,Jul 30 2018 01: +0,4.236,3
53,Jul 31 2018 01: +0,3.91,5
54,Aug 01 2018 01: +0,4.513,5
55,Aug 02 2018 01: +0,4.774,8
56,Aug 03 2018 01: +0,4.301,3
57,Aug 04 2018 01: +0,3.034,1
58,Aug 05 2018 01: +0,4.208,3
59,Aug 06 2018 01: +0,4.002,1
60,Aug 07 2018 01: +0,4.403,4
61,Aug 08 2018 01: +0,3.925,2
62,Aug 09 2018 01: +0,4.628,4
63,Aug 10 2018 01: +0,5.47,2
64,Aug 11 2018 01: +0,5.577,1
65,Aug 12 2018 01: +0,5.19,2
66,Aug 13 2018 01: +0,5.35,1
67,Aug 14 2018 01: +0,4.906,3
68,Aug 15 2018 01: +0,3.842,2
69,Aug 16 2018 01: +0,3.785,2
70,Aug 17 2018 01: +0,4.361,3
71,Aug 19 2018 01: +0,4.072,4
