,time,price,volume
0,Sep 12 2018 01: +0,7.68,5
1,Sep 13 2018 01: +0,4.756,6
2,Sep 14 2018 01: +0,3.257,10
3,Sep 15 2018 01: +0,3.431,12
4,Sep 16 2018 01: +0,3.304,15
5,Sep 17 2018 01: +0,3.457,10
6,Sep 18 2018 01: +0,3.848,17
7,Sep 19 2018 01: +0,4.931,8
8,Sep 20 2018 01: +0,4.142,10
9,Sep 21 2018 01: +0,4.593,12
10,Sep 22 2018 01: +0,4.592,14
11,Sep 23 2018 01: +0,4.167,11
12,Sep 24 2018 01: +0,4.173,7
13,Sep 25 2018 01: +0,4.716,8
14,Sep 26 2018 01: +0,3.96,7
15,Sep 27 2018 01: +0,4.101,9
16,Sep 28 2018 01: +0,4.132,15
17,Sep 29 2018 01: +0,4.22,10
18,Sep 30 2018 01: +0,4.67,11
19,Oct 01 2018 01: +0,4.622,13
20,Oct 02 2018 01: +0,4.886,8
21,Oct 03 2018 01: +0,4.652,10
22,Oct 04 2018 01: +0,4.636,18
23,Oct 05 2018 01: +0,4.509,19
24,Oct 06 2018 01: +0,4.595,10
25,Oct 07 2018 01: +0,4.595,15
26,Oct 08 2018 01: +0,4.521,10
27,Oct 09 2018 01: +0,4.244,8
28,Oct 10 2018 01: +0,3.915,7
29,Oct 11 2018 01: +0,3.834,6
30,Oct 12 2018 01: +0,3.997,10
31,Oct 13 2018 01: +0,4.131,14
32,Oct 14 2018 01: +0,4.587,13
33,Oct 15 2018 01: +0,4.517,9
34,Oct 16 2018 01: +0,4.468,9
35,Oct 17 2018 01: +0,4.624,7
36,Oct 18 2018 01: +0,4.547,14
37,Oct 19 2018 01: +0,4.674,15
38,Oct 20 2018 01: +0,4.658,17
39,Oct 21 2018 01: +0,4.499,14
40,Oct 22 2018 01: +0,6.063,11
41,Oct 23 2018 01: +0,6.246,7
42,Oct 24 2018 01: +0,6.001,2
43,Oct 25 2018 01: +0,6.82,7
44,Oct 26 2018 01: +0,6.557,5
45,Oct 27 2018 01: +0,6.302,12
46,Oct 28 2018 01: +0,5.177,7
47,Oct 29 2018 01: +0,5.882,12
48,Oct 30 2018 01: +0,5.416,8
49,Oct 31 2018 01: +0,6.034,13
50,Nov 01 2018 01: +0,6.419,9
51,Nov 02 2018 01: +0,6.733,7
52,Nov 03 2018 01: +0,6.47,10
53,Nov 04 2018 01: +0,6.637,7
54,Nov 05 2018 01: +0,6.741,5
55,Nov 06 2018 01: +0,5.984,10
56,Nov 07 2018 01: +0,6.544,6
57,Nov 08 2018 01: +0,6.877,6
58,Nov 09 2018 01: +0,6.633,6
59,Nov 10 2018 01: +0,6.437,11
60,Nov 11 2018 01: +0,6.421,11
61,Nov 12 2018 01: +0,6.554,10
62,Nov 13 2018 01: +0,7.119,8
63,Nov 14 2018 01: +0,6.98,4
64,Nov 15 2018 01: +0,6.593,5
65,Nov 16 2018 01: +0,6.247,4
66,Nov 17 2018 01: +0,7.04,10
67,Nov 18 2018 01: +0,7.207,7
68,Nov 19 2018 01: +0,6.68,5
69,Nov 20 2018 01: +0,6.815,6
70,Nov 21 2018 01: +0,7.219,12
71,Nov 22 2018 01: +0,6.338,4
72,Nov 23 2018 01: +0,6.707,10
73,Nov 24 2018 01: +0,7.053,8
