,time,price,volume
0,Mar 17 2017 01: +0,2.3,1
1,Mar 21 2017 01: +0,6.444,1
2,Mar 23 2017 01: +0,2.167,11
3,Mar 24 2017 01: +0,2.96,1
4,Mar 25 2017 01: +0,5.41,1
5,Mar 26 2017 01: +0,8.5,3
6,Apr 03 2017 01: +0,14.8,1
7,Apr 06 2017 01: +0,3.128,3
8,Apr 07 2017 01: +0,1.893,10
9,Apr 08 2017 01: +0,1.563,7
10,Apr 09 2017 01: +0,1.275,5
11,Apr 10 2017 01: +0,1.358,5
12,Apr 11 2017 01: +0,1.18,5
13,Apr 12 2017 01: +0,1.104,5
14,Apr 13 2017 01: +0,1.357,13
15,Apr 14 2017 01: +0,1.561,5
16,Apr 15 2017 01: +0,1.529,7
17,Apr 16 2017 01: +0,1.634,7
18,Apr 17 2017 01: +0,1.615,8
19,Apr 18 2017 01: +0,1.533,5
20,Apr 19 2017 01: +0,1.539,5
21,Apr 20 2017 01: +0,1.506,6
22,Apr 21 2017 01: +0,1.669,5
23,Apr 22 2017 01: +0,1.521,3
24,Apr 23 2017 01: +0,1.684,7
25,Apr 24 2017 01: +0,1.942,8
26,Apr 25 2017 01: +0,1.692,7
27,Apr 26 2017 01: +0,2.036,2
28,Apr 27 2017 01: +0,1.714,4
29,Apr 28 2017 01: +0,1.876,8
30,Apr 29 2017 01: +0,1.817,8
31,Apr 30 2017 01: +0,1.703,6
32,May 01 2017 01: +0,1.584,3
33,May 02 2017 01: +0,1.842,4
34,May 03 2017 01: +0,1.732,2
35,May 04 2017 01: +0,1.687,2
36,May 05 2017 01: +0,1.679,6
37,May 06 2017 01: +0,1.644,4
38,May 07 2017 01: +0,1.785,5
39,May 08 2017 01: +0,1.794,2
40,May 10 2017 01: +0,1.754,6
41,May 11 2017 01: +0,1.988,3
42,May 12 2017 01: +0,1.998,5
43,May 13 2017 01: +0,1.868,2
44,May 14 2017 01: +0,1.989,2
45,May 15 2017 01: +0,1.971,2
46,May 16 2017 01: +0,2.112,10
47,May 17 2017 01: +0,3.5,3
48,May 18 2017 01: +0,2.73,3
49,May 19 2017 01: +0,2.409,2
50,May 20 2017 01: +0,2.993,2
51,May 21 2017 01: +0,2.849,2
52,May 22 2017 01: +0,3.0,1
53,May 23 2017 01: +0,2.511,3
54,May 24 2017 01: +0,2.182,4
55,May 25 2017 01: +0,1.968,3
56,May 26 2017 01: +0,2.493,7
57,May 27 2017 01: +0,3.154,4
58,May 28 2017 01: +0,2.395,2
59,May 29 2017 01: +0,2.419,5
60,May 30 2017 01: +0,2.993,1
61,May 31 2017 01: +0,3.027,1
62,Jun 01 2017 01: +0,2.034,3
63,Jun 02 2017 01: +0,2.407,3
64,Jun 03 2017 01: +0,2.599,3
65,Jun 04 2017 01: +0,2.712,2
66,Jun 05 2017 01: +0,2.774,7
67,Jun 06 2017 01: +0,2.422,3
68,Jun 07 2017 01: +0,2.889,4
69,Jun 08 2017 01: +0,3.06,7
70,Jun 09 2017 01: +0,2.952,5
71,Jun 10 2017 01: +0,2.764,3
72,Jun 11 2017 01: +0,3.19,1
73,Jun 12 2017 01: +0,3.24,1
74,Jun 13 2017 01: +0,3.177,3
75,Jun 14 2017 01: +0,3.19,1
76,Jun 15 2017 01: +0,3.162,1
77,Jun 16 2017 01: +0,3.12,2
78,Jun 17 2017 01: +0,2.792,3
79,Jun 18 2017 01: +0,2.52,2
80,Jun 19 2017 01: +0,2.76,6
81,Jun 20 2017 01: +0,3.16,2
82,Jun 22 2017 01: +0,3.03,2
83,Jun 23 2017 01: +0,2.552,3
84,Jun 24 2017 01: +0,2.825,2
85,Jun 25 2017 01: +0,3.079,4
86,Jun 26 2017 01: +0,3.13,1
87,Jun 27 2017 01: +0,2.188,1
88,Jun 28 2017 01: +0,1.659,2
89,Jun 29 2017 01: +0,2.016,4
90,Jun 30 2017 01: +0,2.284,3
91,Jul 01 2017 01: +0,2.505,2
92,Jul 02 2017 01: +0,2.392,2
93,Jul 03 2017 01: +0,2.553,4
94,Jul 04 2017 01: +0,2.556,2
