,time,price,volume
0,Dec 13 2019 01: +0,1.764,22
1,Dec 14 2019 01: +0,1.547,12
2,Dec 15 2019 01: +0,1.682,5
3,Dec 16 2019 01: +0,1.587,10
4,Dec 17 2019 01: +0,1.551,6
5,Dec 18 2019 01: +0,1.656,26
6,Dec 19 2019 01: +0,1.687,17
7,Dec 20 2019 01: +0,1.496,21
8,Dec 21 2019 01: +0,1.432,15
9,Dec 22 2019 01: +0,1.49,12
10,Dec 23 2019 01: +0,1.491,11
11,Dec 24 2019 01: +0,1.468,14
12,Dec 25 2019 01: +0,1.545,13
13,Dec 26 2019 01: +0,1.558,11
14,Dec 27 2019 01: +0,1.554,15
15,Dec 28 2019 01: +0,1.668,7
16,Dec 29 2019 01: +0,1.508,9
17,Dec 30 2019 01: +0,1.69,12
18,Dec 31 2019 01: +0,2.021,18
19,Jan 01 2020 01: +0,2.524,4
20,Jan 02 2020 01: +0,2.414,5
21,Jan 03 2020 01: +0,2.034,4
22,Jan 04 2020 01: +0,2.216,17
23,Jan 05 2020 01: +0,2.074,15
24,Jan 06 2020 01: +0,2.038,14
25,Jan 07 2020 01: +0,2.244,6
26,Jan 08 2020 01: +0,2.219,7
27,Jan 09 2020 01: +0,2.246,8
28,Jan 10 2020 01: +0,2.137,12
29,Jan 11 2020 01: +0,2.284,17
30,Jan 12 2020 01: +0,2.152,10
31,Jan 13 2020 01: +0,2.165,5
32,Jan 14 2020 01: +0,2.192,14
33,Jan 15 2020 01: +0,2.416,10
34,Jan 16 2020 01: +0,2.355,5
35,Jan 17 2020 01: +0,2.547,9
36,Jan 18 2020 01: +0,2.254,10
37,Jan 19 2020 01: +0,2.078,5
38,Jan 20 2020 01: +0,2.008,5
39,Jan 21 2020 01: +0,1.911,10
40,Jan 22 2020 01: +0,1.875,7
41,Jan 23 2020 01: +0,1.856,11
42,Jan 24 2020 01: +0,2.154,16
43,Jan 25 2020 01: +0,2.217,4
44,Jan 26 2020 01: +0,1.733,4
45,Jan 27 2020 01: +0,2.017,7
46,Jan 28 2020 01: +0,2.185,4
47,Jan 29 2020 01: +0,2.153,3
