,time,price,volume
0,Nov 02 2018 01: +0,9.413,5
1,Nov 03 2018 01: +0,4.81,6
2,Nov 04 2018 01: +0,4.066,5
3,Nov 05 2018 01: +0,3.973,7
4,Nov 06 2018 01: +0,3.752,3
5,Nov 07 2018 01: +0,3.683,2
6,Nov 08 2018 01: +0,3.577,3
7,Nov 09 2018 01: +0,3.492,5
8,Nov 10 2018 01: +0,2.925,6
9,Nov 11 2018 01: +0,2.109,7
10,Nov 12 2018 01: +0,2.754,16
11,Nov 13 2018 01: +0,3.633,5
12,Nov 14 2018 01: +0,3.711,2
13,Nov 15 2018 01: +0,4.405,2
14,Nov 16 2018 01: +0,3.815,3
15,Nov 17 2018 01: +0,4.118,4
16,Nov 18 2018 01: +0,3.125,6
17,Nov 19 2018 01: +0,3.311,4
18,Nov 20 2018 01: +0,2.851,3
19,Nov 21 2018 01: +0,2.844,11
20,Nov 22 2018 01: +0,2.76,2
21,Nov 23 2018 01: +0,3.214,1
22,Nov 24 2018 01: +0,2.415,1
23,Nov 25 2018 01: +0,2.49,1
24,Nov 26 2018 01: +0,2.331,4
25,Nov 27 2018 01: +0,2.469,2
26,Nov 28 2018 01: +0,2.415,5
27,Nov 29 2018 01: +0,2.334,6
28,Nov 30 2018 01: +0,2.254,2
29,Dec 01 2018 01: +0,1.903,5
30,Dec 02 2018 01: +0,1.918,3
31,Dec 03 2018 01: +0,2.105,5
32,Dec 04 2018 01: +0,2.435,3
33,Dec 05 2018 01: +0,1.756,1
34,Dec 06 2018 01: +0,1.603,2
35,Dec 07 2018 01: +0,1.916,16
36,Dec 08 2018 01: +0,1.532,8
37,Dec 09 2018 01: +0,1.581,6
38,Dec 10 2018 01: +0,1.529,3
39,Dec 11 2018 01: +0,1.504,5
40,Dec 12 2018 01: +0,1.559,2
41,Dec 13 2018 01: +0,1.539,6
42,Dec 14 2018 01: +0,1.632,8
43,Dec 15 2018 01: +0,1.577,2
44,Dec 16 2018 01: +0,1.458,3
45,Dec 17 2018 01: +0,1.386,4
46,Dec 18 2018 01: +0,1.42,3
47,Dec 19 2018 01: +0,1.58,1
48,Dec 20 2018 01: +0,1.41,2
49,Dec 21 2018 01: +0,1.35,5
50,Dec 22 2018 01: +0,1.311,14
51,Dec 23 2018 01: +0,1.301,12
52,Dec 24 2018 01: +0,1.345,8
53,Dec 25 2018 01: +0,1.346,22
54,Dec 26 2018 01: +0,1.586,10
55,Dec 27 2018 01: +0,1.582,8
56,Dec 28 2018 01: +0,1.811,15
57,Dec 29 2018 01: +0,2.488,8
58,Dec 30 2018 01: +0,1.88,9
59,Dec 31 2018 01: +0,1.866,2
60,Jan 01 2019 01: +0,1.892,7
61,Jan 02 2019 01: +0,1.927,3
62,Jan 03 2019 01: +0,1.958,6
63,Jan 04 2019 01: +0,1.906,3
64,Jan 05 2019 01: +0,1.79,13
65,Jan 06 2019 01: +0,1.986,8
66,Jan 07 2019 01: +0,2.099,6
67,Jan 08 2019 01: +0,2.109,3
68,Jan 09 2019 01: +0,1.939,7
69,Jan 10 2019 01: +0,1.798,7
70,Jan 11 2019 01: +0,1.827,17
71,Jan 12 2019 01: +0,2.397,3
72,Jan 13 2019 01: +0,2.279,10
73,Jan 14 2019 01: +0,2.422,1
74,Jan 15 2019 01: +0,1.991,4
75,Jan 16 2019 01: +0,2.179,2
76,Jan 18 2019 01: +0,1.965,6
77,Jan 19 2019 01: +0,2.193,8
78,Jan 20 2019 01: +0,2.321,3
79,Jan 21 2019 01: +0,1.632,2
80,Jan 22 2019 01: +0,2.137,3
81,Jan 23 2019 01: +0,2.146,6
82,Jan 24 2019 01: +0,1.928,3
83,Jan 25 2019 01: +0,1.782,10
84,Jan 26 2019 01: +0,1.965,10
85,Jan 27 2019 01: +0,2.018,7
86,Jan 28 2019 01: +0,1.957,7
87,Jan 29 2019 01: +0,1.969,5
88,Jan 30 2019 01: +0,1.857,11
89,Jan 31 2019 01: +0,1.828,4
90,Feb 01 2019 01: +0,1.929,5
91,Feb 02 2019 01: +0,1.941,10
92,Feb 03 2019 01: +0,1.999,5
93,Feb 04 2019 01: +0,1.971,6
94,Feb 05 2019 01: +0,1.988,3
95,Feb 06 2019 01: +0,1.74,6
96,Feb 07 2019 01: +0,1.747,3
97,Feb 08 2019 01: +0,1.673,10
98,Feb 09 2019 01: +0,1.617,10
99,Feb 10 2019 01: +0,1.745,4
100,Feb 11 2019 01: +0,1.694,6
101,Feb 12 2019 01: +0,1.707,6
102,Feb 13 2019 01: +0,1.589,6
103,Feb 14 2019 01: +0,1.73,5
104,Feb 15 2019 01: +0,1.603,9
105,Feb 16 2019 01: +0,1.665,8
