,time,price,volume
0,Sep 10 2020 01: +0,2.848,5
1,Sep 11 2020 01: +0,1.485,41
2,Sep 12 2020 01: +0,1.23,53
3,Sep 13 2020 01: +0,1.377,33
4,Sep 14 2020 01: +0,1.41,30
5,Sep 15 2020 01: +0,1.279,36
6,Sep 16 2020 01: +0,1.471,36
7,Sep 17 2020 01: +0,1.319,46
8,Sep 18 2020 01: +0,1.223,51
9,Sep 19 2020 01: +0,1.19,40
10,Sep 20 2020 01: +0,1.296,31
11,Sep 21 2020 01: +0,1.261,39
12,Sep 22 2020 01: +0,1.269,25
13,Sep 23 2020 01: +0,1.199,26
14,Sep 24 2020 01: +0,1.167,43
15,Sep 25 2020 01: +0,1.119,79
16,Sep 26 2020 01: +0,1.132,52
17,Sep 27 2020 01: +0,1.241,64
18,Sep 28 2020 01: +0,1.355,12
19,Sep 29 2020 01: +0,1.2,23
20,Sep 30 2020 01: +0,1.128,32
21,Oct 01 2020 01: +0,1.124,45
22,Oct 02 2020 01: +0,1.06,39
23,Oct 03 2020 01: +0,1.055,58
24,Oct 04 2020 01: +0,1.069,37
25,Oct 05 2020 01: +0,1.088,19
26,Oct 06 2020 01: +0,1.144,20
27,Oct 07 2020 01: +0,1.11,19
28,Oct 08 2020 01: +0,1.129,21
29,Oct 09 2020 01: +0,1.083,32
30,Oct 10 2020 01: +0,1.047,31
31,Oct 11 2020 01: +0,1.071,38
32,Oct 12 2020 01: +0,1.185,22
33,Oct 13 2020 01: +0,1.047,21
34,Oct 14 2020 01: +0,1.107,19
35,Oct 15 2020 01: +0,1.098,24
36,Oct 16 2020 01: +0,1.093,39
37,Oct 17 2020 01: +0,1.106,33
38,Oct 18 2020 01: +0,1.154,27
39,Oct 19 2020 01: +0,1.065,32
40,Oct 20 2020 01: +0,1.11,28
41,Oct 21 2020 01: +0,1.175,32
42,Oct 22 2020 01: +0,1.133,24
43,Oct 23 2020 01: +0,1.148,38
44,Oct 24 2020 01: +0,1.146,20
45,Oct 25 2020 01: +0,1.196,32
46,Oct 26 2020 01: +0,1.116,27
47,Oct 27 2020 01: +0,1.098,36
48,Oct 28 2020 01: +0,1.125,23
49,Oct 29 2020 01: +0,1.176,21
50,Oct 30 2020 01: +0,1.122,22
51,Oct 31 2020 01: +0,1.123,35
52,Nov 01 2020 01: +0,1.131,13
53,Nov 02 2020 01: +0,1.148,21
54,Nov 03 2020 01: +0,1.158,29
55,Nov 04 2020 01: +0,1.199,22
56,Nov 05 2020 01: +0,1.168,30
57,Nov 06 2020 01: +0,1.205,29
58,Nov 07 2020 01: +0,1.327,23
59,Nov 08 2020 01: +0,1.487,9
60,Nov 09 2020 01: +0,1.237,16
61,Nov 10 2020 01: +0,1.159,18
62,Nov 11 2020 01: +0,1.209,19
63,Nov 12 2020 01: +0,1.226,10
