,time,price,volume
0,Oct 05 2017 01: +0,3.841,13
1,Oct 06 2017 01: +0,3.085,5
2,Oct 07 2017 01: +0,2.372,11
3,Oct 08 2017 01: +0,2.508,18
4,Oct 09 2017 01: +0,2.232,7
5,Oct 10 2017 01: +0,2.108,9
6,Oct 11 2017 01: +0,2.148,7
7,Oct 12 2017 01: +0,1.823,15
8,Oct 13 2017 01: +0,1.864,10
9,Oct 14 2017 01: +0,1.562,12
10,Oct 15 2017 01: +0,1.899,6
11,Oct 16 2017 01: +0,1.841,8
12,Oct 17 2017 01: +0,1.579,8
13,Oct 18 2017 01: +0,1.635,5
14,Oct 19 2017 01: +0,1.513,8
15,Oct 20 2017 01: +0,1.357,15
16,Oct 21 2017 01: +0,1.256,7
17,Oct 22 2017 01: +0,1.622,12
18,Oct 23 2017 01: +0,1.633,9
19,Oct 24 2017 01: +0,1.602,7
20,Oct 25 2017 01: +0,1.666,9
21,Oct 26 2017 01: +0,1.94,20
22,Oct 27 2017 01: +0,1.947,12
23,Oct 28 2017 01: +0,1.883,8
24,Oct 29 2017 01: +0,1.858,13
25,Oct 30 2017 01: +0,1.82,9
26,Oct 31 2017 01: +0,1.777,6
27,Nov 01 2017 01: +0,1.68,5
28,Nov 02 2017 01: +0,1.639,7
29,Nov 03 2017 01: +0,1.439,10
30,Nov 04 2017 01: +0,1.573,9
31,Nov 05 2017 01: +0,1.328,5
32,Nov 06 2017 01: +0,1.442,5
33,Nov 07 2017 01: +0,1.561,7
34,Nov 08 2017 01: +0,1.684,7
35,Nov 09 2017 01: +0,1.723,8
36,Nov 10 2017 01: +0,1.594,7
37,Nov 11 2017 01: +0,1.493,8
38,Nov 12 2017 01: +0,1.718,9
39,Nov 13 2017 01: +0,1.653,11
40,Nov 14 2017 01: +0,1.868,6
41,Nov 15 2017 01: +0,1.901,3
42,Nov 16 2017 01: +0,1.721,7
43,Nov 17 2017 01: +0,1.789,8
44,Nov 18 2017 01: +0,1.91,9
45,Nov 19 2017 01: +0,2.01,10
46,Nov 20 2017 01: +0,2.102,7
47,Nov 21 2017 01: +0,2.052,5
48,Nov 22 2017 01: +0,2.272,3
49,Nov 23 2017 01: +0,2.112,5
50,Nov 24 2017 01: +0,1.9,5
51,Nov 25 2017 01: +0,1.681,13
52,Nov 26 2017 01: +0,2.073,4
53,Nov 27 2017 01: +0,2.123,5
54,Nov 28 2017 01: +0,1.956,4
55,Nov 29 2017 01: +0,1.673,4
56,Nov 30 2017 01: +0,1.904,1
57,Dec 01 2017 01: +0,1.688,6
58,Dec 02 2017 01: +0,1.853,10
59,Dec 03 2017 01: +0,1.965,7
60,Dec 05 2017 01: +0,2.016,8
61,Dec 06 2017 01: +0,2.028,6
62,Dec 07 2017 01: +0,1.929,4
63,Dec 08 2017 01: +0,2.011,6
64,Dec 09 2017 01: +0,2.107,3
65,Dec 10 2017 01: +0,1.93,3
66,Dec 11 2017 01: +0,1.942,4
67,Dec 12 2017 01: +0,1.717,7
68,Dec 13 2017 01: +0,1.988,9
69,Dec 14 2017 01: +0,1.978,6
70,Dec 15 2017 01: +0,2.169,8
71,Dec 16 2017 01: +0,2.173,5
72,Dec 17 2017 01: +0,2.229,6
73,Dec 18 2017 01: +0,2.431,5
74,Dec 19 2017 01: +0,2.306,6
75,Dec 20 2017 01: +0,2.282,5
76,Dec 21 2017 01: +0,2.38,5
77,Dec 22 2017 01: +0,2.332,4
78,Dec 23 2017 01: +0,2.145,6
79,Dec 24 2017 01: +0,2.281,9
80,Dec 25 2017 01: +0,2.458,14
81,Dec 26 2017 01: +0,2.833,7
82,Dec 27 2017 01: +0,4.107,8
83,Dec 28 2017 01: +0,3.911,7
84,Dec 29 2017 01: +0,2.975,6
85,Dec 30 2017 01: +0,3.249,10
86,Dec 31 2017 01: +0,2.978,5
87,Jan 01 2018 01: +0,4.57,5
88,Jan 02 2018 01: +0,4.472,5
89,Jan 03 2018 01: +0,3.299,5
90,Jan 04 2018 01: +0,3.256,4
91,Jan 05 2018 01: +0,3.266,12
92,Jan 07 2018 01: +0,2.793,7
93,Jan 08 2018 01: +0,2.355,5
94,Jan 09 2018 01: +0,2.628,6
95,Jan 10 2018 01: +0,2.957,3
96,Jan 11 2018 01: +0,3.15,6
97,Jan 12 2018 01: +0,3.391,12
98,Jan 13 2018 01: +0,4.351,3
99,Jan 14 2018 01: +0,3.655,7
100,Jan 15 2018 01: +0,2.897,7
101,Jan 16 2018 01: +0,3.345,3
102,Jan 17 2018 01: +0,3.472,7
103,Jan 18 2018 01: +0,3.119,2
104,Jan 19 2018 01: +0,3.103,7
105,Jan 20 2018 01: +0,3.582,12
106,Jan 21 2018 01: +0,3.665,3
107,Jan 22 2018 01: +0,3.118,3
108,Jan 23 2018 01: +0,2.739,4
109,Jan 24 2018 01: +0,3.052,12
110,Jan 26 2018 01: +0,2.293,3
111,Jan 27 2018 01: +0,2.433,9
112,Jan 28 2018 01: +0,2.817,4
113,Jan 29 2018 01: +0,2.951,7
114,Jan 30 2018 01: +0,2.574,2
115,Jan 31 2018 01: +0,2.777,5
116,Feb 01 2018 01: +0,2.815,7
117,Feb 02 2018 01: +0,2.896,3
118,Feb 03 2018 01: +0,2.596,4
119,Feb 04 2018 01: +0,2.623,6
120,Feb 05 2018 01: +0,2.707,3
121,Feb 06 2018 01: +0,2.385,2
122,Feb 07 2018 01: +0,2.18,3
123,Feb 08 2018 01: +0,1.998,2
124,Feb 09 2018 01: +0,2.161,8
125,Feb 10 2018 01: +0,2.504,8
126,Feb 11 2018 01: +0,2.63,4
127,Feb 12 2018 01: +0,2.679,9
128,Feb 13 2018 01: +0,3.221,3
129,Feb 14 2018 01: +0,3.068,3
130,Feb 15 2018 01: +0,2.695,3
131,Feb 16 2018 01: +0,2.322,4
132,Feb 17 2018 01: +0,2.823,2
133,Feb 18 2018 01: +0,2.108,1
134,Feb 19 2018 01: +0,2.255,2
135,Feb 20 2018 01: +0,2.418,5
136,Feb 21 2018 01: +0,2.408,2
137,Feb 22 2018 01: +0,2.273,8
138,Feb 23 2018 01: +0,2.219,9
139,Feb 24 2018 01: +0,2.507,6
140,Feb 25 2018 01: +0,2.343,5
141,Feb 26 2018 01: +0,2.39,6
142,Feb 27 2018 01: +0,2.377,3
143,Feb 28 2018 01: +0,2.366,9
144,Mar 01 2018 01: +0,2.417,4
145,Mar 02 2018 01: +0,2.502,5
146,Mar 03 2018 01: +0,2.025,2
147,Mar 04 2018 01: +0,2.294,5
148,Mar 05 2018 01: +0,2.487,8
149,Mar 06 2018 01: +0,2.467,5
150,Mar 07 2018 01: +0,2.552,6
151,Mar 08 2018 01: +0,2.701,6
152,Mar 09 2018 01: +0,2.266,11
153,Mar 10 2018 01: +0,2.67,7
154,Mar 11 2018 01: +0,2.273,1
155,Mar 12 2018 01: +0,2.237,4
156,Mar 13 2018 01: +0,2.409,6
157,Mar 14 2018 01: +0,2.72,6
158,Mar 15 2018 01: +0,2.731,5
159,Mar 16 2018 01: +0,2.495,5
160,Mar 17 2018 01: +0,2.743,6
