,time,price,volume
0,Oct 19 2017 01: +0,2.221,9
1,Oct 20 2017 01: +0,1.797,8
2,Oct 21 2017 01: +0,1.341,13
3,Oct 22 2017 01: +0,1.5,15
4,Oct 23 2017 01: +0,1.614,8
5,Oct 24 2017 01: +0,1.456,4
6,Oct 25 2017 01: +0,1.41,14
7,Oct 26 2017 01: +0,1.436,16
8,Oct 27 2017 01: +0,1.176,24
9,Oct 28 2017 01: +0,1.179,16
10,Oct 29 2017 01: +0,1.334,11
11,Oct 30 2017 01: +0,1.439,14
12,Oct 31 2017 01: +0,1.901,6
13,Nov 01 2017 01: +0,2.092,8
14,Nov 02 2017 01: +0,1.708,7
15,Nov 03 2017 01: +0,1.242,6
16,Nov 04 2017 01: +0,1.222,10
17,Nov 05 2017 01: +0,1.182,12
18,Nov 06 2017 01: +0,1.274,13
19,Nov 07 2017 01: +0,1.907,9
20,Nov 08 2017 01: +0,1.749,5
21,Nov 09 2017 01: +0,1.859,8
22,Nov 10 2017 01: +0,1.796,8
23,Nov 11 2017 01: +0,1.798,13
24,Nov 12 2017 01: +0,1.887,9
25,Nov 13 2017 01: +0,1.713,5
26,Nov 14 2017 01: +0,1.911,4
27,Nov 15 2017 01: +0,1.673,9
28,Nov 16 2017 01: +0,1.726,6
29,Nov 17 2017 01: +0,1.906,8
30,Nov 18 2017 01: +0,1.68,13
31,Nov 19 2017 01: +0,1.708,7
32,Nov 20 2017 01: +0,1.959,3
33,Nov 21 2017 01: +0,1.512,7
34,Nov 22 2017 01: +0,1.839,5
35,Nov 23 2017 01: +0,1.795,9
36,Nov 24 2017 01: +0,1.824,8
37,Nov 25 2017 01: +0,1.775,15
38,Nov 26 2017 01: +0,2.06,9
39,Nov 27 2017 01: +0,1.293,6
40,Nov 28 2017 01: +0,1.585,9
41,Nov 29 2017 01: +0,1.893,4
42,Nov 30 2017 01: +0,2.004,5
43,Dec 01 2017 01: +0,1.52,8
44,Dec 02 2017 01: +0,1.964,7
45,Dec 03 2017 01: +0,1.582,12
46,Dec 04 2017 01: +0,1.88,6
47,Dec 05 2017 01: +0,1.748,5
48,Dec 06 2017 01: +0,1.83,5
49,Dec 07 2017 01: +0,1.725,5
50,Dec 08 2017 01: +0,1.712,7
51,Dec 09 2017 01: +0,1.8,10
52,Dec 10 2017 01: +0,1.93,7
53,Dec 11 2017 01: +0,1.941,4
54,Dec 12 2017 01: +0,1.848,2
55,Dec 13 2017 01: +0,2.161,3
56,Dec 14 2017 01: +0,2.163,6
57,Dec 15 2017 01: +0,1.93,10
58,Dec 16 2017 01: +0,2.25,1
59,Dec 17 2017 01: +0,1.696,4
60,Dec 18 2017 01: +0,1.959,9
61,Dec 19 2017 01: +0,2.181,10
62,Dec 20 2017 01: +0,2.19,1
63,Dec 21 2017 01: +0,2.262,8
64,Dec 22 2017 01: +0,2.392,11
65,Dec 23 2017 01: +0,2.432,6
66,Dec 24 2017 01: +0,2.612,6
67,Dec 25 2017 01: +0,3.25,6
68,Dec 26 2017 01: +0,3.17,11
69,Dec 27 2017 01: +0,2.757,9
70,Dec 28 2017 01: +0,3.038,11
71,Dec 29 2017 01: +0,2.822,13
72,Dec 30 2017 01: +0,3.073,9
73,Dec 31 2017 01: +0,2.807,7
74,Jan 01 2018 01: +0,3.209,9
75,Jan 02 2018 01: +0,2.972,5
76,Jan 03 2018 01: +0,2.739,10
77,Jan 04 2018 01: +0,3.093,8
78,Jan 05 2018 01: +0,3.26,1
79,Jan 06 2018 01: +0,3.252,9
80,Jan 07 2018 01: +0,3.308,6
81,Jan 08 2018 01: +0,2.634,5
82,Jan 09 2018 01: +0,3.322,4
83,Jan 10 2018 01: +0,3.356,3
84,Jan 11 2018 01: +0,3.075,17
85,Jan 12 2018 01: +0,3.698,7
86,Jan 13 2018 01: +0,3.71,4
87,Jan 14 2018 01: +0,3.888,8
88,Jan 15 2018 01: +0,4.1,5
89,Jan 16 2018 01: +0,2.963,7
90,Jan 17 2018 01: +0,2.871,5
91,Jan 18 2018 01: +0,3.132,1
92,Jan 19 2018 01: +0,3.128,6
93,Jan 20 2018 01: +0,3.004,6
94,Jan 21 2018 01: +0,3.119,10
95,Jan 22 2018 01: +0,2.901,3
96,Jan 23 2018 01: +0,2.942,2
97,Jan 24 2018 01: +0,2.803,4
98,Jan 25 2018 01: +0,2.802,4
99,Jan 26 2018 01: +0,2.581,2
100,Jan 27 2018 01: +0,2.798,5
101,Jan 28 2018 01: +0,2.613,9
102,Jan 29 2018 01: +0,2.653,5
103,Jan 30 2018 01: +0,2.17,4
104,Jan 31 2018 01: +0,2.37,3
105,Feb 01 2018 01: +0,2.434,3
106,Feb 02 2018 01: +0,2.548,3
107,Feb 03 2018 01: +0,2.426,5
108,Feb 04 2018 01: +0,2.128,5
109,Feb 05 2018 01: +0,2.482,7
110,Feb 06 2018 01: +0,2.387,8
111,Feb 07 2018 01: +0,2.665,3
112,Feb 08 2018 01: +0,2.731,5
113,Feb 09 2018 01: +0,2.516,5
114,Feb 10 2018 01: +0,2.792,6
115,Feb 11 2018 01: +0,2.767,5
116,Feb 12 2018 01: +0,2.755,4
117,Feb 13 2018 01: +0,2.895,4
118,Feb 14 2018 01: +0,2.722,7
119,Feb 15 2018 01: +0,2.723,4
120,Feb 16 2018 01: +0,2.615,7
121,Feb 17 2018 01: +0,2.678,8
122,Feb 18 2018 01: +0,2.602,11
123,Feb 19 2018 01: +0,2.891,5
124,Feb 20 2018 01: +0,2.189,5
125,Feb 21 2018 01: +0,2.483,6
126,Feb 22 2018 01: +0,2.851,3
127,Feb 23 2018 01: +0,2.676,7
128,Feb 24 2018 01: +0,2.87,11
129,Feb 25 2018 01: +0,2.873,4
130,Feb 26 2018 01: +0,2.481,4
131,Feb 27 2018 01: +0,2.373,4
132,Feb 28 2018 01: +0,2.635,8
133,Mar 01 2018 01: +0,2.77,5
134,Mar 02 2018 01: +0,2.511,5
135,Mar 03 2018 01: +0,2.436,6
136,Mar 04 2018 01: +0,2.758,6
137,Mar 05 2018 01: +0,2.866,3
138,Mar 06 2018 01: +0,2.565,5
139,Mar 07 2018 01: +0,2.713,3
140,Mar 08 2018 01: +0,2.655,8
141,Mar 09 2018 01: +0,2.164,3
142,Mar 10 2018 01: +0,2.768,4
143,Mar 11 2018 01: +0,2.192,6
144,Mar 12 2018 01: +0,2.554,6
145,Mar 13 2018 01: +0,2.654,5
146,Mar 14 2018 01: +0,2.825,7
147,Mar 15 2018 01: +0,2.563,4
148,Mar 16 2018 01: +0,2.762,7
149,Mar 17 2018 01: +0,2.802,9
150,Mar 18 2018 01: +0,2.547,4
151,Mar 19 2018 01: +0,2.835,4
152,Mar 20 2018 01: +0,2.415,1
153,Mar 21 2018 01: +0,2.431,6
154,Mar 22 2018 01: +0,2.761,2
155,Mar 23 2018 01: +0,2.847,6
156,Mar 24 2018 01: +0,2.748,3
157,Mar 25 2018 01: +0,2.516,5
158,Mar 26 2018 01: +0,2.542,2
159,Mar 27 2018 01: +0,2.415,3
160,Mar 28 2018 01: +0,2.47,8
161,Mar 29 2018 01: +0,2.373,4
162,Mar 30 2018 01: +0,2.558,5
163,Mar 31 2018 01: +0,2.414,1
164,Apr 01 2018 01: +0,2.347,6
165,Apr 02 2018 01: +0,2.045,1
166,Apr 03 2018 01: +0,2.963,3
167,Apr 04 2018 01: +0,3.0,5
168,Apr 05 2018 01: +0,2.734,6
169,Apr 06 2018 01: +0,2.999,5
170,Apr 07 2018 01: +0,2.174,2
171,Apr 08 2018 01: +0,2.3,2
172,Apr 10 2018 01: +0,2.335,4
173,Apr 11 2018 01: +0,2.69,2
174,Apr 12 2018 01: +0,2.629,1
175,Apr 13 2018 01: +0,2.349,4
176,Apr 14 2018 01: +0,2.413,2
177,Apr 15 2018 01: +0,2.274,2
178,Apr 16 2018 01: +0,2.218,1
179,Apr 17 2018 01: +0,2.238,3
180,Apr 18 2018 01: +0,2.149,5
181,Apr 19 2018 01: +0,2.178,4
182,Apr 20 2018 01: +0,2.093,6
183,Apr 21 2018 01: +0,2.12,2
184,Apr 22 2018 01: +0,2.007,8
185,Apr 23 2018 01: +0,2.09,3
186,Apr 24 2018 01: +0,1.959,3
187,Apr 25 2018 01: +0,1.997,4
188,Apr 26 2018 01: +0,1.943,3
189,Apr 27 2018 01: +0,1.819,4
190,Apr 28 2018 01: +0,2.005,2
191,Apr 29 2018 01: +0,1.957,5
192,Apr 30 2018 01: +0,1.918,6
193,May 01 2018 01: +0,1.924,5
194,May 02 2018 01: +0,1.897,1
195,May 03 2018 01: +0,1.856,4
196,May 04 2018 01: +0,1.716,8
197,May 05 2018 01: +0,1.965,1
198,May 06 2018 01: +0,1.952,3
199,May 07 2018 01: +0,1.903,5
200,May 08 2018 01: +0,1.899,3
201,May 09 2018 01: +0,1.865,2
202,May 10 2018 01: +0,1.96,1
203,May 11 2018 01: +0,1.916,3
204,May 12 2018 01: +0,1.834,5
205,May 13 2018 01: +0,1.99,1
206,May 14 2018 01: +0,1.884,5
207,May 15 2018 01: +0,1.856,5
208,May 16 2018 01: +0,1.827,5
209,May 17 2018 01: +0,1.721,1
210,May 18 2018 01: +0,1.836,2
211,May 19 2018 01: +0,1.727,4
212,May 20 2018 01: +0,1.929,5
213,May 22 2018 01: +0,1.667,3
214,May 23 2018 01: +0,1.853,3
215,May 24 2018 01: +0,1.88,2
216,May 25 2018 01: +0,1.749,8
217,May 26 2018 01: +0,1.76,4
218,May 27 2018 01: +0,1.782,3
219,May 28 2018 01: +0,1.885,2
220,May 29 2018 01: +0,1.827,4
221,May 30 2018 01: +0,1.909,5
222,May 31 2018 01: +0,1.784,2
223,Jun 01 2018 01: +0,1.888,2
224,Jun 02 2018 01: +0,1.703,1
225,Jun 03 2018 01: +0,1.672,4
226,Jun 04 2018 01: +0,1.528,4
227,Jun 05 2018 01: +0,1.681,2
228,Jun 06 2018 01: +0,1.771,5
229,Jun 07 2018 01: +0,1.884,5
230,Jun 08 2018 01: +0,1.926,1
231,Jun 09 2018 01: +0,1.723,4
232,Jun 10 2018 01: +0,1.953,3
233,Jun 11 2018 01: +0,1.985,2
234,Jun 12 2018 01: +0,1.931,9
235,Jun 13 2018 01: +0,2.076,3
236,Jun 14 2018 01: +0,2.25,1
237,Jun 15 2018 01: +0,2.212,2
238,Jun 16 2018 01: +0,2.111,4
239,Jun 17 2018 01: +0,2.056,5
240,Jun 18 2018 01: +0,2.086,4
241,Jun 19 2018 01: +0,2.106,2
242,Jun 20 2018 01: +0,1.803,5
243,Jun 21 2018 01: +0,2.257,2
244,Jun 22 2018 01: +0,1.747,4
245,Jun 23 2018 01: +0,1.807,5
246,Jun 24 2018 01: +0,2.157,1
247,Jun 25 2018 01: +0,1.942,3
248,Jun 26 2018 01: +0,1.831,2
249,Jun 27 2018 01: +0,1.993,3
250,Jun 28 2018 01: +0,1.841,1
251,Jun 29 2018 01: +0,1.722,4
252,Jun 30 2018 01: +0,1.617,3
253,Jul 01 2018 01: +0,1.669,8
254,Jul 02 2018 01: +0,2.032,5
255,Jul 03 2018 01: +0,2.331,3
256,Jul 04 2018 01: +0,2.285,2
257,Jul 05 2018 01: +0,2.109,4
258,Jul 06 2018 01: +0,2.336,2
259,Jul 07 2018 01: +0,1.828,6
260,Jul 08 2018 01: +0,2.36,2
261,Jul 09 2018 01: +0,2.233,1
262,Jul 10 2018 01: +0,1.995,3
263,Jul 11 2018 01: +0,2.091,4
264,Jul 12 2018 01: +0,2.271,4
265,Jul 13 2018 01: +0,1.853,6
266,Jul 14 2018 01: +0,2.1,4
267,Jul 15 2018 01: +0,2.349,5
268,Jul 16 2018 01: +0,2.551,3
269,Jul 18 2018 01: +0,2.662,4
270,Jul 19 2018 01: +0,2.624,2
271,Jul 20 2018 01: +0,2.704,5
272,Jul 21 2018 01: +0,2.154,3
273,Jul 22 2018 01: +0,2.715,3
274,Jul 23 2018 01: +0,2.725,2
275,Jul 24 2018 01: +0,2.592,4
276,Jul 25 2018 01: +0,2.685,3
277,Jul 26 2018 01: +0,2.552,5
278,Jul 27 2018 01: +0,2.25,1
279,Jul 28 2018 01: +0,2.768,2
280,Jul 29 2018 01: +0,2.305,2
281,Jul 30 2018 01: +0,2.492,3
282,Jul 31 2018 01: +0,2.641,2
283,Aug 01 2018 01: +0,2.3,1
284,Aug 02 2018 01: +0,2.548,2
285,Aug 03 2018 01: +0,2.495,1
286,Aug 04 2018 01: +0,2.65,2
287,Aug 05 2018 01: +0,2.658,1
288,Aug 06 2018 01: +0,1.926,1
289,Aug 07 2018 01: +0,2.337,2
290,Aug 08 2018 01: +0,2.298,4
291,Aug 09 2018 01: +0,2.141,4
292,Aug 10 2018 01: +0,2.531,2
293,Aug 11 2018 01: +0,2.363,5
294,Aug 12 2018 01: +0,1.775,2
295,Aug 13 2018 01: +0,2.128,5
296,Aug 14 2018 01: +0,2.223,2
297,Aug 15 2018 01: +0,2.143,3
298,Aug 17 2018 01: +0,1.82,2
299,Aug 18 2018 01: +0,2.164,2
300,Aug 19 2018 01: +0,2.29,5
301,Aug 21 2018 01: +0,2.113,4
302,Aug 22 2018 01: +0,2.013,1
303,Aug 24 2018 01: +0,1.869,4
304,Aug 26 2018 01: +0,2.038,2
305,Aug 27 2018 01: +0,2.229,4
306,Aug 28 2018 01: +0,2.202,1
307,Aug 29 2018 01: +0,1.851,4
308,Aug 30 2018 01: +0,2.325,2
309,Aug 31 2018 01: +0,2.495,3
310,Sep 01 2018 01: +0,2.47,3
311,Sep 02 2018 01: +0,2.27,1
312,Sep 03 2018 01: +0,1.737,1
313,Sep 04 2018 01: +0,1.837,2
314,Sep 05 2018 01: +0,1.4,1
315,Sep 07 2018 01: +0,1.898,2
316,Sep 08 2018 01: +0,1.879,2
317,Sep 09 2018 01: +0,1.923,3
318,Sep 10 2018 01: +0,1.801,2
319,Sep 11 2018 01: +0,2.043,4
320,Sep 12 2018 01: +0,2.1,3
321,Sep 13 2018 01: +0,2.211,1
322,Sep 14 2018 01: +0,1.647,1
323,Sep 15 2018 01: +0,1.738,3
324,Sep 16 2018 01: +0,2.07,1
325,Sep 17 2018 01: +0,1.789,3
326,Sep 18 2018 01: +0,1.985,1
327,Sep 19 2018 01: +0,1.918,2
328,Sep 20 2018 01: +0,2.045,4
329,Sep 22 2018 01: +0,2.062,2
330,Sep 23 2018 01: +0,2.012,3
331,Sep 25 2018 01: +0,2.221,5
332,Sep 26 2018 01: +0,1.95,1
333,Sep 27 2018 01: +0,2.197,2
334,Sep 28 2018 01: +0,1.736,2
335,Sep 29 2018 01: +0,1.709,15
336,Sep 30 2018 01: +0,1.78,1
337,Oct 01 2018 01: +0,1.921,5
338,Oct 02 2018 01: +0,1.927,2
339,Oct 03 2018 01: +0,1.992,3
340,Oct 04 2018 01: +0,2.16,3
341,Oct 05 2018 01: +0,1.494,2
