,time,price,volume
0,Jul 26 2019 01: +0,3.163,50
1,Jul 27 2019 01: +0,2.49,106
2,Jul 28 2019 01: +0,2.436,99
3,Jul 29 2019 01: +0,2.328,86
4,Jul 30 2019 01: +0,2.229,108
5,Jul 31 2019 01: +0,2.145,64
6,Aug 01 2019 01: +0,2.104,120
7,Aug 02 2019 01: +0,2.113,89
8,Aug 03 2019 01: +0,2.238,96
9,Aug 04 2019 01: +0,2.497,76
10,Aug 05 2019 01: +0,2.573,76
11,Aug 06 2019 01: +0,2.507,50
12,Aug 07 2019 01: +0,2.377,38
13,Aug 08 2019 01: +0,2.345,61
14,Aug 09 2019 01: +0,2.207,87
15,Aug 10 2019 01: +0,1.994,66
16,Aug 11 2019 01: +0,2.091,61
17,Aug 12 2019 01: +0,2.179,49
18,Aug 13 2019 01: +0,2.23,52
19,Aug 14 2019 01: +0,2.137,36
20,Aug 15 2019 01: +0,2.052,61
21,Aug 16 2019 01: +0,1.875,87
22,Aug 17 2019 01: +0,1.837,58
23,Aug 18 2019 01: +0,2.003,52
24,Aug 19 2019 01: +0,1.923,46
25,Aug 20 2019 01: +0,1.914,55
26,Aug 21 2019 01: +0,1.975,36
27,Aug 22 2019 01: +0,1.872,35
28,Aug 23 2019 01: +0,1.858,66
29,Aug 24 2019 01: +0,1.966,60
30,Aug 25 2019 01: +0,1.978,59
31,Aug 26 2019 01: +0,1.8,45
32,Aug 27 2019 01: +0,1.791,38
33,Aug 28 2019 01: +0,1.854,53
34,Aug 29 2019 01: +0,1.876,54
35,Aug 30 2019 01: +0,1.779,58
36,Aug 31 2019 01: +0,1.616,72
37,Sep 01 2019 01: +0,1.748,68
38,Sep 02 2019 01: +0,1.702,62
39,Sep 03 2019 01: +0,1.7,41
40,Sep 04 2019 01: +0,1.829,45
41,Sep 05 2019 01: +0,1.744,68
42,Sep 06 2019 01: +0,1.691,57
43,Sep 07 2019 01: +0,1.67,74
44,Sep 08 2019 01: +0,1.681,80
45,Sep 09 2019 01: +0,1.652,48
46,Sep 10 2019 01: +0,1.639,49
47,Sep 11 2019 01: +0,1.612,39
48,Sep 12 2019 01: +0,1.584,40
49,Sep 13 2019 01: +0,1.601,71
50,Sep 14 2019 01: +0,1.596,64
51,Sep 15 2019 01: +0,1.638,48
52,Sep 16 2019 01: +0,1.589,53
53,Sep 17 2019 01: +0,1.613,42
54,Sep 18 2019 01: +0,1.529,45
55,Sep 19 2019 01: +0,1.56,38
56,Sep 20 2019 01: +0,1.593,79
57,Sep 21 2019 01: +0,1.615,65
58,Sep 22 2019 01: +0,1.643,78
59,Sep 23 2019 01: +0,1.633,55
60,Sep 24 2019 01: +0,1.668,48
61,Sep 25 2019 01: +0,1.607,36
62,Sep 26 2019 01: +0,1.572,36
63,Sep 27 2019 01: +0,1.522,57
64,Sep 28 2019 01: +0,1.585,48
65,Sep 29 2019 01: +0,1.667,50
66,Sep 30 2019 01: +0,1.603,32
67,Oct 01 2019 01: +0,1.664,30
68,Oct 02 2019 01: +0,1.548,40
69,Oct 03 2019 01: +0,1.434,32
70,Oct 04 2019 01: +0,1.522,47
71,Oct 05 2019 01: +0,1.689,49
72,Oct 06 2019 01: +0,1.618,28
73,Oct 07 2019 01: +0,1.588,22
74,Oct 08 2019 01: +0,1.573,30
75,Oct 09 2019 01: +0,1.615,25
76,Oct 10 2019 01: +0,1.681,32
77,Oct 11 2019 01: +0,1.582,55
78,Oct 12 2019 01: +0,1.536,58
79,Oct 13 2019 01: +0,1.567,50
80,Oct 14 2019 01: +0,1.565,41
81,Oct 15 2019 01: +0,1.602,49
82,Oct 16 2019 01: +0,1.59,36
83,Oct 17 2019 01: +0,1.578,41
84,Oct 18 2019 01: +0,1.493,79
85,Oct 19 2019 01: +0,1.432,67
86,Oct 20 2019 01: +0,1.505,53
87,Oct 21 2019 01: +0,1.479,34
88,Oct 22 2019 01: +0,1.374,34
89,Oct 23 2019 01: +0,1.451,40
90,Oct 24 2019 01: +0,1.456,21
91,Oct 25 2019 01: +0,1.437,49
92,Oct 26 2019 01: +0,1.438,33
93,Oct 27 2019 01: +0,1.437,38
94,Oct 28 2019 01: +0,1.447,43
95,Oct 29 2019 01: +0,1.393,46
96,Oct 30 2019 01: +0,1.35,30
97,Oct 31 2019 01: +0,1.376,39
98,Nov 01 2019 01: +0,1.357,36
99,Nov 02 2019 01: +0,1.42,36
100,Nov 03 2019 01: +0,1.369,36
101,Nov 04 2019 01: +0,1.377,41
102,Nov 05 2019 01: +0,1.347,24
103,Nov 06 2019 01: +0,1.405,30
104,Nov 07 2019 01: +0,1.446,33
105,Nov 08 2019 01: +0,1.38,41
106,Nov 09 2019 01: +0,1.368,45
107,Nov 10 2019 01: +0,1.444,32
108,Nov 11 2019 01: +0,1.488,34
109,Nov 12 2019 01: +0,1.473,29
110,Nov 13 2019 01: +0,1.428,32
111,Nov 14 2019 01: +0,1.415,54
112,Nov 15 2019 01: +0,1.38,40
113,Nov 16 2019 01: +0,1.407,62
114,Nov 17 2019 01: +0,1.404,47
115,Nov 18 2019 01: +0,1.402,29
116,Nov 19 2019 01: +0,1.289,44
117,Nov 20 2019 01: +0,1.309,38
118,Nov 21 2019 01: +0,1.427,40
119,Nov 22 2019 01: +0,1.35,32
120,Nov 23 2019 01: +0,1.285,56
121,Nov 24 2019 01: +0,1.371,57
