,time,price,volume
0,Jan 10 2019 01: +0,3.824,11
1,Jan 11 2019 01: +0,2.822,50
2,Jan 12 2019 01: +0,2.792,64
3,Jan 13 2019 01: +0,2.717,43
4,Jan 14 2019 01: +0,2.658,36
5,Jan 15 2019 01: +0,2.61,68
6,Jan 16 2019 01: +0,2.571,61
7,Jan 17 2019 01: +0,2.558,48
8,Jan 18 2019 01: +0,2.616,65
9,Jan 19 2019 01: +0,2.484,51
10,Jan 20 2019 01: +0,2.473,49
11,Jan 21 2019 01: +0,2.417,34
12,Jan 22 2019 01: +0,2.579,43
13,Jan 23 2019 01: +0,2.511,24
14,Jan 24 2019 01: +0,2.464,54
15,Jan 25 2019 01: +0,2.281,78
16,Jan 26 2019 01: +0,2.268,51
17,Jan 27 2019 01: +0,2.484,54
18,Jan 28 2019 01: +0,2.411,33
19,Jan 29 2019 01: +0,2.357,23
20,Jan 30 2019 01: +0,2.314,35
21,Jan 31 2019 01: +0,2.177,59
22,Feb 01 2019 01: +0,2.033,44
23,Feb 02 2019 01: +0,1.953,59
24,Feb 03 2019 01: +0,2.262,55
25,Feb 04 2019 01: +0,2.308,32
26,Feb 05 2019 01: +0,2.134,39
27,Feb 06 2019 01: +0,2.075,33
28,Feb 07 2019 01: +0,2.138,45
29,Feb 08 2019 01: +0,2.2,55
30,Feb 09 2019 01: +0,2.127,50
31,Feb 10 2019 01: +0,2.086,42
32,Feb 11 2019 01: +0,2.114,24
33,Feb 12 2019 01: +0,2.085,27
34,Feb 13 2019 01: +0,2.153,46
35,Feb 14 2019 01: +0,2.126,31
36,Feb 15 2019 01: +0,2.023,45
37,Feb 16 2019 01: +0,2.023,60
38,Feb 17 2019 01: +0,1.993,26
39,Feb 18 2019 01: +0,2.046,25
40,Feb 19 2019 01: +0,2.018,40
41,Feb 20 2019 01: +0,1.99,19
42,Feb 21 2019 01: +0,1.989,30
43,Feb 22 2019 01: +0,1.995,63
44,Feb 23 2019 01: +0,1.946,51
45,Feb 24 2019 01: +0,1.967,53
46,Feb 25 2019 01: +0,1.976,27
47,Feb 26 2019 01: +0,1.924,37
48,Feb 27 2019 01: +0,1.977,32
49,Feb 28 2019 01: +0,1.994,33
50,Mar 01 2019 01: +0,1.829,28
51,Mar 02 2019 01: +0,1.865,44
52,Mar 03 2019 01: +0,1.878,46
53,Mar 04 2019 01: +0,1.859,31
54,Mar 05 2019 01: +0,1.936,26
55,Mar 06 2019 01: +0,1.895,21
56,Mar 07 2019 01: +0,1.858,30
57,Mar 08 2019 01: +0,1.768,28
58,Mar 09 2019 01: +0,1.746,46
59,Mar 10 2019 01: +0,1.898,56
60,Mar 11 2019 01: +0,1.893,34
61,Mar 12 2019 01: +0,1.891,18
62,Mar 13 2019 01: +0,1.969,23
63,Mar 14 2019 01: +0,1.983,38
64,Mar 15 2019 01: +0,1.902,20
65,Mar 16 2019 01: +0,1.862,32
66,Mar 17 2019 01: +0,2.079,39
67,Mar 18 2019 01: +0,1.992,28
68,Mar 19 2019 01: +0,1.915,22
69,Mar 20 2019 01: +0,1.859,26
70,Mar 21 2019 01: +0,1.812,24
71,Mar 22 2019 01: +0,1.867,34
72,Mar 23 2019 01: +0,1.83,74
73,Mar 24 2019 01: +0,1.786,31
74,Mar 25 2019 01: +0,1.848,26
75,Mar 26 2019 01: +0,1.801,30
76,Mar 27 2019 01: +0,1.748,30
77,Mar 28 2019 01: +0,1.668,31
78,Mar 29 2019 01: +0,1.672,33
79,Mar 30 2019 01: +0,1.739,55
80,Mar 31 2019 01: +0,1.704,35
81,Apr 01 2019 01: +0,1.716,22
82,Apr 02 2019 01: +0,1.604,27
83,Apr 03 2019 01: +0,1.706,20
84,Apr 04 2019 01: +0,1.746,37
85,Apr 05 2019 01: +0,1.658,29
86,Apr 06 2019 01: +0,1.62,27
87,Apr 07 2019 01: +0,1.654,43
88,Apr 08 2019 01: +0,1.702,88
89,Apr 09 2019 01: +0,1.738,27
90,Apr 10 2019 01: +0,1.697,24
91,Apr 11 2019 01: +0,1.687,24
92,Apr 12 2019 01: +0,1.754,30
93,Apr 13 2019 01: +0,1.801,60
94,Apr 14 2019 01: +0,1.854,19
95,Apr 15 2019 01: +0,1.824,18
96,Apr 16 2019 01: +0,1.682,20
97,Apr 17 2019 01: +0,1.864,28
98,Apr 18 2019 01: +0,1.821,17
99,Apr 19 2019 01: +0,1.827,24
100,Apr 20 2019 01: +0,1.766,37
101,Apr 21 2019 01: +0,1.809,26
102,Apr 22 2019 01: +0,1.82,51
103,Apr 23 2019 01: +0,1.802,19
104,Apr 24 2019 01: +0,1.841,22
105,Apr 25 2019 01: +0,1.742,28
106,Apr 26 2019 01: +0,1.757,21
107,Apr 27 2019 01: +0,1.771,27
108,Apr 28 2019 01: +0,1.746,16
109,Apr 29 2019 01: +0,1.738,19
110,Apr 30 2019 01: +0,1.765,31
111,May 01 2019 01: +0,1.794,32
112,May 02 2019 01: +0,1.73,26
113,May 03 2019 01: +0,1.783,40
114,May 04 2019 01: +0,1.683,35
115,May 05 2019 01: +0,1.777,21
116,May 06 2019 01: +0,1.722,32
117,May 07 2019 01: +0,1.779,33
118,May 08 2019 01: +0,1.692,27
119,May 09 2019 01: +0,1.754,20
120,May 10 2019 01: +0,1.716,33
121,May 11 2019 01: +0,1.717,31
122,May 12 2019 01: +0,1.731,37
123,May 13 2019 01: +0,1.794,19
124,May 14 2019 01: +0,1.844,28
125,May 15 2019 01: +0,1.802,17
126,May 16 2019 01: +0,1.734,30
127,May 17 2019 01: +0,1.674,25
128,May 18 2019 01: +0,1.62,22
129,May 19 2019 01: +0,1.818,31
130,May 20 2019 01: +0,1.733,26
131,May 21 2019 01: +0,1.867,8
132,May 22 2019 01: +0,1.812,20
133,May 23 2019 01: +0,1.729,18
134,May 24 2019 01: +0,1.606,20
135,May 25 2019 01: +0,1.617,18
136,May 26 2019 01: +0,1.658,19
137,May 27 2019 01: +0,1.719,22
138,May 28 2019 01: +0,1.716,9
139,May 29 2019 01: +0,1.619,20
140,May 30 2019 01: +0,1.58,16
141,May 31 2019 01: +0,1.626,15
142,Jun 01 2019 01: +0,1.678,42
143,Jun 02 2019 01: +0,1.694,14
144,Jun 03 2019 01: +0,1.773,20
145,Jun 04 2019 01: +0,1.788,23
146,Jun 05 2019 01: +0,1.603,19
147,Jun 06 2019 01: +0,1.601,26
148,Jun 07 2019 01: +0,1.789,46
149,Jun 08 2019 01: +0,1.749,17
150,Jun 09 2019 01: +0,1.707,37
151,Jun 10 2019 01: +0,1.957,43
152,Jun 11 2019 01: +0,1.793,21
153,Jun 12 2019 01: +0,1.901,33
154,Jun 13 2019 01: +0,1.87,23
155,Jun 14 2019 01: +0,1.928,23
156,Jun 15 2019 01: +0,1.991,30
157,Jun 16 2019 01: +0,1.998,20
158,Jun 17 2019 01: +0,1.972,24
159,Jun 18 2019 01: +0,1.892,16
160,Jun 19 2019 01: +0,2.022,30
161,Jun 20 2019 01: +0,2.005,28
162,Jun 21 2019 01: +0,2.113,36
163,Jun 22 2019 01: +0,2.173,35
164,Jun 23 2019 01: +0,2.058,20
165,Jun 24 2019 01: +0,1.997,20
166,Jun 25 2019 01: +0,2.222,57
167,Jun 26 2019 01: +0,2.218,24
168,Jun 27 2019 01: +0,2.09,24
169,Jun 28 2019 01: +0,1.965,20
170,Jun 29 2019 01: +0,1.848,31
171,Jun 30 2019 01: +0,1.829,19
172,Jul 01 2019 01: +0,1.793,26
173,Jul 02 2019 01: +0,1.818,21
174,Jul 03 2019 01: +0,1.719,17
175,Jul 04 2019 01: +0,1.866,30
176,Jul 05 2019 01: +0,1.802,32
177,Jul 06 2019 01: +0,1.965,53
178,Jul 07 2019 01: +0,1.987,9
179,Jul 08 2019 01: +0,1.854,21
180,Jul 09 2019 01: +0,2.022,32
181,Jul 10 2019 01: +0,2.11,17
182,Jul 11 2019 01: +0,2.184,25
183,Jul 12 2019 01: +0,1.901,14
184,Jul 13 2019 01: +0,2.266,29
185,Jul 14 2019 01: +0,2.267,26
186,Jul 15 2019 01: +0,2.202,29
187,Jul 16 2019 01: +0,2.2,23
188,Jul 17 2019 01: +0,2.21,27
189,Jul 18 2019 01: +0,2.316,37
190,Jul 19 2019 01: +0,2.315,21
191,Jul 20 2019 01: +0,2.265,26
192,Jul 21 2019 01: +0,2.26,19
193,Jul 22 2019 01: +0,2.282,39
194,Jul 23 2019 01: +0,2.208,23
195,Jul 24 2019 01: +0,2.094,21
196,Jul 25 2019 01: +0,2.26,23
