,time,price,volume
0,Apr 26 2018 01: +0,9.135,2
1,Apr 27 2018 01: +0,4.932,2
2,Apr 28 2018 01: +0,5.188,5
3,Apr 29 2018 01: +0,5.061,6
4,Apr 30 2018 01: +0,5.221,6
5,May 01 2018 01: +0,4.914,4
6,May 02 2018 01: +0,4.431,2
7,May 03 2018 01: +0,4.993,3
8,May 04 2018 01: +0,3.258,3
9,May 05 2018 01: +0,4.288,1
10,May 06 2018 01: +0,3.748,6
11,May 07 2018 01: +0,4.064,2
12,May 08 2018 01: +0,4.007,8
13,May 09 2018 01: +0,4.483,3
14,May 10 2018 01: +0,3.267,3
15,May 11 2018 01: +0,3.329,6
16,May 12 2018 01: +0,4.538,2
17,May 13 2018 01: +0,3.623,3
18,May 14 2018 01: +0,4.056,1
19,May 15 2018 01: +0,3.969,1
20,May 16 2018 01: +0,3.102,3
21,May 17 2018 01: +0,2.713,1
22,May 18 2018 01: +0,3.61,5
23,May 19 2018 01: +0,3.822,3
24,May 20 2018 01: +0,3.63,5
25,May 21 2018 01: +0,4.138,3
26,May 23 2018 01: +0,2.898,4
27,May 24 2018 01: +0,2.87,3
28,May 25 2018 01: +0,4.33,1
29,May 26 2018 01: +0,4.4,3
30,May 27 2018 01: +0,2.89,4
31,May 28 2018 01: +0,4.136,3
32,May 29 2018 01: +0,4.129,4
33,May 30 2018 01: +0,4.553,4
34,May 31 2018 01: +0,4.848,3
35,Jun 01 2018 01: +0,4.155,1
36,Jun 02 2018 01: +0,4.102,2
37,Jun 03 2018 01: +0,3.441,1
38,Jun 04 2018 01: +0,3.651,5
39,Jun 05 2018 01: +0,4.521,5
40,Jun 06 2018 01: +0,3.968,2
41,Jun 07 2018 01: +0,3.085,1
42,Jun 08 2018 01: +0,3.603,4
43,Jun 09 2018 01: +0,3.451,2
44,Jun 10 2018 01: +0,3.98,1
45,Jun 11 2018 01: +0,3.789,3
46,Jun 12 2018 01: +0,3.937,3
47,Jun 13 2018 01: +0,3.514,3
48,Jun 14 2018 01: +0,2.771,2
49,Jun 15 2018 01: +0,4.0,1
50,Jun 16 2018 01: +0,3.798,3
51,Jun 17 2018 01: +0,3.424,3
52,Jun 19 2018 01: +0,3.697,1
53,Jun 20 2018 01: +0,3.217,3
54,Jun 21 2018 01: +0,3.248,4
55,Jun 22 2018 01: +0,3.106,5
56,Jun 23 2018 01: +0,3.871,6
57,Jun 24 2018 01: +0,3.383,4
58,Jun 25 2018 01: +0,3.372,5
59,Jun 26 2018 01: +0,3.316,5
60,Jun 27 2018 01: +0,3.731,2
61,Jun 28 2018 01: +0,3.418,3
62,Jun 29 2018 01: +0,3.696,6
63,Jun 30 2018 01: +0,3.802,3
64,Jul 01 2018 01: +0,4.065,6
65,Jul 02 2018 01: +0,4.57,1
66,Jul 03 2018 01: +0,3.836,3
67,Jul 04 2018 01: +0,3.823,3
