,time,price,volume
0,Aug 08 2020 01: +0,1.88,1
1,Aug 08 2020 02: +0,1.68,1
2,Aug 08 2020 03: +0,2.16,3
3,Aug 08 2020 05: +0,1.68,3
4,Aug 08 2020 07: +0,1.69,1
5,Aug 08 2020 08: +0,1.764,3
6,Aug 08 2020 09: +0,1.68,1
7,Aug 08 2020 10: +0,1.917,2
8,Aug 08 2020 11: +0,1.922,1
9,Aug 08 2020 15: +0,1.555,1
10,Aug 08 2020 16: +0,1.706,2
11,Aug 08 2020 17: +0,1.45,1
12,Aug 08 2020 18: +0,1.34,1
13,Aug 08 2020 20: +0,1.38,3
14,Aug 08 2020 22: +0,1.465,2
15,Aug 08 2020 23: +0,1.65,1
16,Aug 09 2020 00: +0,1.584,2
17,Aug 09 2020 02: +0,1.235,1
18,Aug 09 2020 03: +0,1.42,1
19,Aug 09 2020 04: +0,1.176,3
20,Aug 09 2020 05: +0,1.42,1
21,Aug 09 2020 06: +0,1.337,1
22,Aug 09 2020 08: +0,1.41,2
23,Aug 09 2020 11: +0,1.352,1
24,Aug 09 2020 13: +0,1.3,1
25,Aug 09 2020 14: +0,1.244,2
26,Aug 09 2020 15: +0,1.31,3
27,Aug 09 2020 17: +0,1.133,1
28,Aug 09 2020 20: +0,0.64,1
29,Aug 10 2020 00: +0,1.133,1
30,Aug 10 2020 01: +0,1.198,1
31,Aug 10 2020 02: +0,1.229,2
32,Aug 10 2020 03: +0,1.267,2
33,Aug 10 2020 05: +0,1.133,2
34,Aug 10 2020 09: +0,1.17,2
35,Aug 10 2020 10: +0,1.292,1
36,Aug 10 2020 12: +0,1.21,1
37,Aug 10 2020 14: +0,1.274,1
38,Aug 10 2020 17: +0,1.29,1
39,Aug 10 2020 19: +0,1.291,2
40,Aug 10 2020 20: +0,1.304,2
41,Aug 10 2020 21: +0,1.327,1
