,time,price,volume
0,Nov 02 2017 01: +0,2.466,12
1,Nov 03 2017 01: +0,1.822,21
2,Nov 04 2017 01: +0,2.063,35
3,Nov 05 2017 01: +0,2.19,28
4,Nov 06 2017 01: +0,1.841,24
5,Nov 07 2017 01: +0,1.98,19
6,Nov 08 2017 01: +0,2.296,43
7,Nov 09 2017 01: +0,2.172,17
8,Nov 10 2017 01: +0,1.917,28
9,Nov 11 2017 01: +0,1.856,49
10,Nov 12 2017 01: +0,1.632,43
11,Nov 13 2017 01: +0,1.898,40
12,Nov 14 2017 01: +0,1.838,21
13,Nov 15 2017 01: +0,1.529,24
14,Nov 16 2017 01: +0,1.687,27
15,Nov 17 2017 01: +0,1.64,22
16,Nov 18 2017 01: +0,1.676,33
17,Nov 19 2017 01: +0,1.501,48
18,Nov 20 2017 01: +0,1.84,22
19,Nov 21 2017 01: +0,1.835,18
20,Nov 22 2017 01: +0,1.656,23
21,Nov 23 2017 01: +0,1.661,25
22,Nov 24 2017 01: +0,1.505,26
23,Nov 25 2017 01: +0,1.436,28
24,Nov 26 2017 01: +0,1.721,37
25,Nov 27 2017 01: +0,1.65,32
26,Nov 28 2017 01: +0,1.72,24
27,Nov 29 2017 01: +0,1.842,20
28,Nov 30 2017 01: +0,1.41,30
29,Dec 01 2017 01: +0,1.556,33
30,Dec 02 2017 01: +0,1.812,47
31,Dec 03 2017 01: +0,1.943,35
32,Dec 04 2017 01: +0,1.848,23
33,Dec 05 2017 01: +0,1.997,31
34,Dec 06 2017 01: +0,2.049,20
35,Dec 07 2017 01: +0,2.013,26
36,Dec 08 2017 01: +0,1.891,38
37,Dec 09 2017 01: +0,2.054,19
38,Dec 10 2017 01: +0,1.9,21
39,Dec 11 2017 01: +0,1.934,14
40,Dec 12 2017 01: +0,1.817,17
41,Dec 13 2017 01: +0,1.953,37
42,Dec 14 2017 01: +0,2.066,40
43,Dec 15 2017 01: +0,2.073,32
44,Dec 16 2017 01: +0,1.925,24
45,Dec 17 2017 01: +0,2.085,45
46,Dec 18 2017 01: +0,2.068,17
47,Dec 19 2017 01: +0,2.185,15
48,Dec 20 2017 01: +0,2.303,22
49,Dec 21 2017 01: +0,2.201,25
50,Dec 22 2017 01: +0,2.099,23
51,Dec 23 2017 01: +0,2.031,25
52,Dec 24 2017 01: +0,2.13,24
53,Dec 25 2017 01: +0,2.325,37
54,Dec 26 2017 01: +0,2.368,40
55,Dec 27 2017 01: +0,2.406,42
56,Dec 28 2017 01: +0,2.596,27
57,Dec 29 2017 01: +0,2.554,32
58,Dec 30 2017 01: +0,2.486,20
59,Dec 31 2017 01: +0,2.5,37
60,Jan 01 2018 01: +0,2.508,34
61,Jan 02 2018 01: +0,2.564,32
62,Jan 03 2018 01: +0,2.503,40
63,Jan 04 2018 01: +0,2.387,25
64,Jan 05 2018 01: +0,2.704,28
65,Jan 06 2018 01: +0,2.438,19
66,Jan 07 2018 01: +0,2.601,24
