,time,price,volume
0,Mar 13 2020 01: +0,1.613,55
1,Mar 14 2020 01: +0,2.094,348
2,Mar 15 2020 01: +0,2.35,266
3,Mar 16 2020 01: +0,2.42,226
4,Mar 17 2020 01: +0,2.507,201
5,Mar 18 2020 01: +0,2.347,150
6,Mar 19 2020 01: +0,2.291,172
7,Mar 20 2020 01: +0,2.157,174
8,Mar 21 2020 01: +0,2.073,172
9,Mar 22 2020 01: +0,2.15,187
10,Mar 23 2020 01: +0,2.151,143
11,Mar 24 2020 01: +0,2.162,195
12,Mar 25 2020 01: +0,2.179,178
13,Mar 26 2020 01: +0,2.197,216
14,Mar 27 2020 01: +0,2.35,245
15,Mar 28 2020 01: +0,2.42,172
16,Mar 29 2020 01: +0,2.646,159
17,Mar 30 2020 01: +0,2.789,150
18,Mar 31 2020 01: +0,2.669,144
19,Apr 01 2020 01: +0,2.743,185
20,Apr 02 2020 01: +0,2.797,184
21,Apr 03 2020 01: +0,2.889,151
22,Apr 04 2020 01: +0,3.162,128
23,Apr 05 2020 01: +0,3.119,117
24,Apr 06 2020 01: +0,2.606,134
25,Apr 07 2020 01: +0,2.852,167
26,Apr 08 2020 01: +0,2.89,130
27,Apr 09 2020 01: +0,2.785,138
28,Apr 10 2020 01: +0,2.906,126
29,Apr 11 2020 01: +0,2.908,98
30,Apr 12 2020 01: +0,2.868,145
31,Apr 13 2020 01: +0,2.939,112
32,Apr 14 2020 01: +0,2.942,133
33,Apr 15 2020 01: +0,2.862,107
34,Apr 16 2020 01: +0,2.915,146
35,Apr 17 2020 01: +0,3.021,119
36,Apr 18 2020 01: +0,2.841,88
37,Apr 19 2020 01: +0,2.782,131
38,Apr 20 2020 01: +0,2.944,95
39,Apr 21 2020 01: +0,2.743,71
40,Apr 22 2020 01: +0,2.714,96
41,Apr 23 2020 01: +0,2.781,100
42,Apr 24 2020 01: +0,2.932,105
43,Apr 25 2020 01: +0,2.681,117
44,Apr 26 2020 01: +0,2.716,107
45,Apr 27 2020 01: +0,2.749,104
46,Apr 28 2020 01: +0,2.896,92
47,Apr 29 2020 01: +0,2.76,106
48,Apr 30 2020 01: +0,2.671,82
49,May 01 2020 01: +0,2.773,122
50,May 02 2020 01: +0,2.757,71
51,May 03 2020 01: +0,2.729,63
52,May 04 2020 01: +0,2.688,85
53,May 05 2020 01: +0,2.596,67
54,May 06 2020 01: +0,2.757,86
55,May 07 2020 01: +0,2.719,75
56,May 08 2020 01: +0,2.599,91
57,May 09 2020 01: +0,2.586,93
58,May 10 2020 01: +0,2.558,70
59,May 11 2020 01: +0,2.593,87
60,May 12 2020 01: +0,2.422,56
61,May 13 2020 01: +0,2.371,56
62,May 14 2020 01: +0,2.429,54
63,May 15 2020 01: +0,2.452,104
64,May 16 2020 01: +0,2.354,58
65,May 17 2020 01: +0,2.317,49
66,May 18 2020 01: +0,2.216,57
67,May 19 2020 01: +0,2.361,64
68,May 20 2020 01: +0,2.383,58
69,May 21 2020 01: +0,2.442,68
70,May 22 2020 01: +0,2.249,63
71,May 23 2020 01: +0,2.339,88
72,May 24 2020 01: +0,2.378,67
73,May 25 2020 01: +0,2.284,69
74,May 26 2020 01: +0,2.329,83
75,May 27 2020 01: +0,2.472,50
76,May 28 2020 01: +0,2.27,67
77,May 29 2020 01: +0,2.106,83
78,May 30 2020 01: +0,2.068,55
79,May 31 2020 01: +0,2.13,77
80,Jun 01 2020 01: +0,2.204,51
81,Jun 02 2020 01: +0,2.114,54
82,Jun 03 2020 01: +0,2.184,61
83,Jun 04 2020 01: +0,2.061,55
84,Jun 05 2020 01: +0,2.136,71
85,Jun 06 2020 01: +0,2.177,63
86,Jun 07 2020 01: +0,2.136,70
87,Jun 08 2020 01: +0,2.4,79
88,Jun 09 2020 01: +0,2.384,68
89,Jun 10 2020 01: +0,2.204,46
90,Jun 11 2020 01: +0,2.2,52
91,Jun 12 2020 01: +0,2.066,59
92,Jun 13 2020 01: +0,1.995,40
93,Jun 14 2020 01: +0,2.303,71
94,Jun 15 2020 01: +0,2.355,59
95,Jun 16 2020 01: +0,2.012,43
