,time,price,volume
0,Mar 29 2019 01: +0,6.154,83
1,Mar 30 2019 01: +0,5.169,111
2,Mar 31 2019 01: +0,5.92,100
3,Apr 01 2019 01: +0,4.87,65
4,Apr 02 2019 01: +0,4.679,53
5,Apr 03 2019 01: +0,5.101,54
6,Apr 04 2019 01: +0,4.915,77
7,Apr 05 2019 01: +0,5.259,63
8,Apr 06 2019 01: +0,5.896,122
9,Apr 07 2019 01: +0,5.7,87
10,Apr 08 2019 01: +0,5.776,47
11,Apr 09 2019 01: +0,5.465,45
12,Apr 10 2019 01: +0,5.513,56
13,Apr 11 2019 01: +0,5.065,52
14,Apr 12 2019 01: +0,4.809,71
15,Apr 13 2019 01: +0,5.217,63
16,Apr 14 2019 01: +0,5.529,55
17,Apr 15 2019 01: +0,5.312,53
18,Apr 16 2019 01: +0,4.96,35
19,Apr 17 2019 01: +0,4.849,61
20,Apr 18 2019 01: +0,5.044,28
21,Apr 19 2019 01: +0,4.675,43
22,Apr 20 2019 01: +0,5.081,59
23,Apr 21 2019 01: +0,5.463,75
24,Apr 22 2019 01: +0,5.591,83
25,Apr 23 2019 01: +0,5.486,68
26,Apr 24 2019 01: +0,5.541,50
27,Apr 25 2019 01: +0,5.438,50
28,Apr 26 2019 01: +0,5.009,44
29,Apr 27 2019 01: +0,5.059,55
30,Apr 28 2019 01: +0,5.089,63
31,Apr 29 2019 01: +0,4.959,31
32,Apr 30 2019 01: +0,5.322,50
33,May 01 2019 01: +0,5.105,47
34,May 02 2019 01: +0,5.177,42
35,May 03 2019 01: +0,5.15,41
36,May 04 2019 01: +0,5.101,30
37,May 05 2019 01: +0,5.12,56
38,May 06 2019 01: +0,5.328,40
39,May 07 2019 01: +0,5.318,48
40,May 08 2019 01: +0,5.322,42
41,May 09 2019 01: +0,5.39,54
42,May 10 2019 01: +0,5.04,25
43,May 11 2019 01: +0,5.198,67
44,May 12 2019 01: +0,5.389,48
45,May 13 2019 01: +0,5.351,33
46,May 14 2019 01: +0,5.366,26
47,May 15 2019 01: +0,5.217,27
48,May 16 2019 01: +0,5.466,41
49,May 17 2019 01: +0,5.477,26
