,time,price,volume
0,Aug 27 2015 01: +0,10.42,2
1,Aug 28 2015 01: +0,1.305,41
2,Aug 29 2015 01: +0,0.522,62
3,Aug 30 2015 01: +0,0.333,49
4,Aug 31 2015 01: +0,0.214,57
5,Sep 01 2015 01: +0,0.19,49
6,Sep 02 2015 01: +0,0.142,49
7,Sep 03 2015 01: +0,0.12,62
8,Sep 04 2015 01: +0,0.119,56
9,Sep 05 2015 01: +0,0.113,66
10,Sep 06 2015 01: +0,0.114,75
11,Sep 07 2015 01: +0,0.107,39
12,Sep 08 2015 01: +0,0.088,68
13,Sep 09 2015 01: +0,0.095,67
14,Sep 10 2015 01: +0,0.077,72
15,Sep 11 2015 01: +0,0.075,105
16,Sep 12 2015 01: +0,0.071,84
17,Sep 13 2015 01: +0,0.055,92
18,Sep 14 2015 01: +0,0.054,73
19,Sep 15 2015 01: +0,0.051,62
20,Sep 16 2015 01: +0,0.049,81
21,Sep 17 2015 01: +0,0.05,59
22,Sep 18 2015 01: +0,0.06,107
23,Sep 19 2015 01: +0,0.059,68
24,Sep 20 2015 01: +0,0.054,99
25,Sep 21 2015 01: +0,0.048,74
26,Sep 22 2015 01: +0,0.046,86
27,Sep 23 2015 01: +0,0.044,69
28,Sep 24 2015 01: +0,0.04,66
29,Sep 25 2015 01: +0,0.037,64
30,Sep 26 2015 01: +0,0.041,79
31,Sep 27 2015 01: +0,0.032,87
32,Sep 28 2015 01: +0,0.032,56
33,Sep 29 2015 01: +0,0.031,54
34,Sep 30 2015 01: +0,0.03,51
35,Oct 01 2015 01: +0,0.03,56
36,Oct 02 2015 01: +0,0.031,61
37,Oct 03 2015 01: +0,0.041,87
38,Oct 04 2015 01: +0,0.044,74
39,Oct 05 2015 01: +0,0.041,55
40,Oct 06 2015 01: +0,0.047,53
41,Oct 07 2015 01: +0,0.047,55
42,Oct 08 2015 01: +0,0.041,47
43,Oct 09 2015 01: +0,0.035,57
44,Oct 10 2015 01: +0,0.042,77
45,Oct 11 2015 01: +0,0.04,93
46,Oct 12 2015 01: +0,0.048,60
47,Oct 13 2015 01: +0,0.041,47
48,Oct 14 2015 01: +0,0.041,54
49,Oct 15 2015 01: +0,0.042,53
50,Oct 16 2015 01: +0,0.038,42
