,time,price,volume
0,Aug 27 2015 01: +0,3.705,5
1,Aug 28 2015 01: +0,2.436,48
2,Aug 29 2015 01: +0,1.166,69
3,Aug 30 2015 01: +0,0.705,76
4,Aug 31 2015 01: +0,0.494,84
5,Sep 01 2015 01: +0,0.471,76
6,Sep 02 2015 01: +0,0.348,92
7,Sep 03 2015 01: +0,0.341,92
8,Sep 04 2015 01: +0,0.493,76
9,Sep 05 2015 01: +0,0.405,112
10,Sep 06 2015 01: +0,0.34,90
11,Sep 07 2015 01: +0,0.305,125
12,Sep 08 2015 01: +0,0.238,104
13,Sep 09 2015 01: +0,0.229,116
14,Sep 10 2015 01: +0,0.272,111
15,Sep 11 2015 01: +0,0.245,117
16,Sep 12 2015 01: +0,0.222,126
17,Sep 13 2015 01: +0,0.211,136
18,Sep 14 2015 01: +0,0.184,100
19,Sep 15 2015 01: +0,0.152,85
20,Sep 16 2015 01: +0,0.144,107
21,Sep 17 2015 01: +0,0.15,123
22,Sep 18 2015 01: +0,0.194,184
23,Sep 19 2015 01: +0,0.195,185
24,Sep 20 2015 01: +0,0.185,174
25,Sep 21 2015 01: +0,0.195,115
26,Sep 22 2015 01: +0,0.151,109
27,Sep 23 2015 01: +0,0.153,137
28,Sep 24 2015 01: +0,0.152,96
29,Sep 25 2015 01: +0,0.138,158
30,Sep 26 2015 01: +0,0.133,191
31,Sep 27 2015 01: +0,0.166,179
32,Sep 28 2015 01: +0,0.159,135
33,Sep 29 2015 01: +0,0.135,97
34,Sep 30 2015 01: +0,0.114,130
35,Oct 01 2015 01: +0,0.114,137
36,Oct 02 2015 01: +0,0.115,145
37,Oct 03 2015 01: +0,0.135,202
38,Oct 04 2015 01: +0,0.176,139
39,Oct 05 2015 01: +0,0.172,109
40,Oct 06 2015 01: +0,0.206,114
41,Oct 07 2015 01: +0,0.216,103
42,Oct 08 2015 01: +0,0.17,90
43,Oct 09 2015 01: +0,0.157,90
44,Oct 10 2015 01: +0,0.214,118
45,Oct 11 2015 01: +0,0.222,134
46,Oct 12 2015 01: +0,0.235,112
47,Oct 13 2015 01: +0,0.225,87
48,Oct 14 2015 01: +0,0.235,96
49,Oct 15 2015 01: +0,0.208,91
50,Oct 16 2015 01: +0,0.216,96
51,Oct 17 2015 01: +0,0.216,165
52,Oct 18 2015 01: +0,0.219,129
53,Oct 19 2015 01: +0,0.205,97
54,Oct 20 2015 01: +0,0.23,71
55,Oct 21 2015 01: +0,0.174,83
56,Oct 22 2015 01: +0,0.165,86
57,Oct 23 2015 01: +0,0.193,105
58,Oct 24 2015 01: +0,0.197,145
59,Oct 25 2015 01: +0,0.203,111
60,Oct 26 2015 01: +0,0.183,80
61,Oct 27 2015 01: +0,0.23,73
62,Oct 28 2015 01: +0,0.214,73
63,Oct 29 2015 01: +0,0.202,100
64,Oct 30 2015 01: +0,0.194,108
65,Oct 31 2015 01: +0,0.194,131
66,Nov 01 2015 01: +0,0.188,150
67,Nov 02 2015 01: +0,0.182,90
68,Nov 03 2015 01: +0,0.195,78
69,Nov 04 2015 01: +0,0.206,78
70,Nov 05 2015 01: +0,0.218,103
71,Nov 06 2015 01: +0,0.238,88
72,Nov 07 2015 01: +0,0.256,108
73,Nov 08 2015 01: +0,0.27,130
74,Nov 09 2015 01: +0,0.288,63
75,Nov 10 2015 01: +0,0.286,54
76,Nov 11 2015 01: +0,0.259,58
77,Nov 12 2015 01: +0,0.222,49
78,Nov 13 2015 01: +0,0.221,50
79,Nov 14 2015 01: +0,0.247,73
80,Nov 15 2015 01: +0,0.209,67
81,Nov 16 2015 01: +0,0.212,57
82,Nov 17 2015 01: +0,0.224,51
83,Nov 18 2015 01: +0,0.208,53
84,Nov 19 2015 01: +0,0.251,53
85,Nov 20 2015 01: +0,0.274,70
86,Nov 21 2015 01: +0,0.269,64
87,Nov 22 2015 01: +0,0.291,93
88,Nov 23 2015 01: +0,0.256,54
89,Nov 24 2015 01: +0,0.298,74
90,Nov 25 2015 01: +0,0.31,66
91,Nov 26 2015 01: +0,0.231,77
92,Nov 27 2015 01: +0,0.261,92
93,Nov 28 2015 01: +0,0.28,120
94,Nov 29 2015 01: +0,0.221,101
95,Nov 30 2015 01: +0,0.201,74
96,Dec 01 2015 01: +0,0.233,71
97,Dec 02 2015 01: +0,0.259,48
98,Dec 03 2015 01: +0,0.265,58
99,Dec 04 2015 01: +0,0.276,39
100,Dec 05 2015 01: +0,0.229,67
101,Dec 06 2015 01: +0,0.202,62
102,Dec 07 2015 01: +0,0.214,45
103,Dec 08 2015 01: +0,0.216,56
104,Dec 09 2015 01: +0,0.188,52
105,Dec 10 2015 01: +0,0.211,55
106,Dec 11 2015 01: +0,0.225,71
107,Dec 12 2015 01: +0,0.232,79
108,Dec 13 2015 01: +0,0.225,60
109,Dec 14 2015 01: +0,0.234,66
110,Dec 15 2015 01: +0,0.221,51
111,Dec 16 2015 01: +0,0.2,42
112,Dec 17 2015 01: +0,0.195,41
113,Dec 18 2015 01: +0,0.182,51
114,Dec 19 2015 01: +0,0.146,63
115,Dec 20 2015 01: +0,0.151,57
116,Dec 21 2015 01: +0,0.17,57
117,Dec 22 2015 01: +0,0.194,65
118,Dec 23 2015 01: +0,0.125,102
119,Dec 24 2015 01: +0,0.122,81
120,Dec 25 2015 01: +0,0.196,53
121,Dec 26 2015 01: +0,0.16,64
122,Dec 27 2015 01: +0,0.172,99
123,Dec 28 2015 01: +0,0.179,90
124,Dec 29 2015 01: +0,0.196,79
125,Dec 30 2015 01: +0,0.205,102
126,Dec 31 2015 01: +0,0.184,79
127,Jan 01 2016 01: +0,0.196,115
128,Jan 02 2016 01: +0,0.213,109
129,Jan 03 2016 01: +0,0.213,108
130,Jan 04 2016 01: +0,0.219,85
131,Jan 05 2016 01: +0,0.214,63
132,Jan 06 2016 01: +0,0.222,75
133,Jan 07 2016 01: +0,0.231,80
134,Jan 08 2016 01: +0,0.258,89
135,Jan 09 2016 01: +0,0.26,102
136,Jan 10 2016 01: +0,0.27,102
137,Jan 11 2016 01: +0,0.286,78
138,Jan 12 2016 01: +0,0.287,91
139,Jan 13 2016 01: +0,0.284,64
140,Jan 14 2016 01: +0,0.249,81
141,Jan 15 2016 01: +0,0.264,68
142,Jan 16 2016 01: +0,0.252,85
143,Jan 17 2016 01: +0,0.238,89
144,Jan 18 2016 01: +0,0.254,83
145,Jan 19 2016 01: +0,0.252,46
146,Jan 20 2016 01: +0,0.236,45
147,Jan 21 2016 01: +0,0.244,66
148,Jan 22 2016 01: +0,0.251,70
149,Jan 23 2016 01: +0,0.223,82
150,Jan 24 2016 01: +0,0.228,71
151,Jan 25 2016 01: +0,0.195,71
152,Jan 26 2016 01: +0,0.225,54
153,Jan 27 2016 01: +0,0.192,52
154,Jan 28 2016 01: +0,0.192,65
155,Jan 29 2016 01: +0,0.217,75
156,Jan 30 2016 01: +0,0.188,78
157,Jan 31 2016 01: +0,0.206,74
158,Feb 01 2016 01: +0,0.233,65
159,Feb 02 2016 01: +0,0.22,50
160,Feb 03 2016 01: +0,0.222,55
161,Feb 04 2016 01: +0,0.196,75
162,Feb 05 2016 01: +0,0.227,76
163,Feb 06 2016 01: +0,0.2,104
164,Feb 07 2016 01: +0,0.244,104
165,Feb 08 2016 01: +0,0.233,86
166,Feb 09 2016 01: +0,0.235,94
167,Feb 10 2016 01: +0,0.224,80
168,Feb 11 2016 01: +0,0.217,88
169,Feb 12 2016 01: +0,0.234,87
170,Feb 13 2016 01: +0,0.219,89
171,Feb 14 2016 01: +0,0.214,85
172,Feb 15 2016 01: +0,0.192,81
173,Feb 16 2016 01: +0,0.207,80
174,Feb 17 2016 01: +0,0.201,82
175,Feb 18 2016 01: +0,0.199,104
176,Feb 19 2016 01: +0,0.204,74
177,Feb 20 2016 01: +0,0.171,88
178,Feb 21 2016 01: +0,0.167,88
179,Feb 22 2016 01: +0,0.177,62
180,Feb 23 2016 01: +0,0.188,61
181,Feb 24 2016 01: +0,0.177,16
182,Feb 25 2016 01: +0,0.184,70
183,Feb 26 2016 01: +0,0.184,71
184,Feb 27 2016 01: +0,0.176,80
185,Feb 28 2016 01: +0,0.175,83
186,Feb 29 2016 01: +0,0.161,59
187,Mar 01 2016 01: +0,0.164,52
188,Mar 02 2016 01: +0,0.166,49
189,Mar 03 2016 01: +0,0.184,68
190,Mar 04 2016 01: +0,0.179,64
191,Mar 05 2016 01: +0,0.17,68
192,Mar 06 2016 01: +0,0.18,73
193,Mar 07 2016 01: +0,0.177,64
194,Mar 08 2016 01: +0,0.163,68
195,Mar 09 2016 01: +0,0.171,50
196,Mar 10 2016 01: +0,0.189,35
197,Mar 11 2016 01: +0,0.193,30
198,Mar 12 2016 01: +0,0.197,51
199,Mar 13 2016 01: +0,0.212,41
200,Mar 14 2016 01: +0,0.215,26
201,Mar 15 2016 01: +0,0.203,28
202,Mar 16 2016 01: +0,0.183,20
203,Mar 17 2016 01: +0,0.186,24
204,Mar 18 2016 01: +0,0.198,32
205,Mar 19 2016 01: +0,0.205,52
206,Mar 20 2016 01: +0,0.21,40
207,Mar 21 2016 01: +0,0.196,33
208,Mar 22 2016 01: +0,0.186,34
209,Mar 23 2016 01: +0,0.18,33
210,Mar 24 2016 01: +0,0.186,26
211,Mar 25 2016 01: +0,0.196,51
212,Mar 26 2016 01: +0,0.19,38
213,Mar 27 2016 01: +0,0.189,43
214,Mar 28 2016 01: +0,0.195,43
215,Mar 29 2016 01: +0,0.181,40
216,Mar 30 2016 01: +0,0.163,35
217,Mar 31 2016 01: +0,0.188,36
218,Apr 01 2016 01: +0,0.187,41
219,Apr 02 2016 01: +0,0.179,43
220,Apr 03 2016 01: +0,0.167,47
221,Apr 04 2016 01: +0,0.156,32
222,Apr 05 2016 01: +0,0.188,29
223,Apr 06 2016 01: +0,0.159,33
224,Apr 07 2016 01: +0,0.19,36
225,Apr 08 2016 01: +0,0.181,42
226,Apr 09 2016 01: +0,0.207,56
227,Apr 10 2016 01: +0,0.199,51
228,Apr 11 2016 01: +0,0.214,57
229,Apr 12 2016 01: +0,0.214,42
230,Apr 13 2016 01: +0,0.2,34
231,Apr 14 2016 01: +0,0.182,33
232,Apr 15 2016 01: +0,0.218,35
233,Apr 16 2016 01: +0,0.203,44
234,Apr 17 2016 01: +0,0.209,63
235,Apr 18 2016 01: +0,0.174,35
236,Apr 19 2016 01: +0,0.194,34
237,Apr 20 2016 01: +0,0.203,32
238,Apr 21 2016 01: +0,0.204,41
239,Apr 22 2016 01: +0,0.202,41
240,Apr 23 2016 01: +0,0.23,54
241,Apr 24 2016 01: +0,0.208,36
242,Apr 25 2016 01: +0,0.184,35
243,Apr 26 2016 01: +0,0.208,35
244,Apr 27 2016 01: +0,0.171,32
245,Apr 28 2016 01: +0,0.188,40
246,Apr 29 2016 01: +0,0.209,37
247,Apr 30 2016 01: +0,0.198,46
248,May 01 2016 01: +0,0.19,37
249,May 02 2016 01: +0,0.161,39
250,May 03 2016 01: +0,0.163,28
251,May 04 2016 01: +0,0.189,34
252,May 05 2016 01: +0,0.201,52
253,May 06 2016 01: +0,0.213,60
254,May 07 2016 01: +0,0.227,64
255,May 08 2016 01: +0,0.244,84
256,May 09 2016 01: +0,0.248,57
257,May 10 2016 01: +0,0.252,46
258,May 11 2016 01: +0,0.206,58
259,May 12 2016 01: +0,0.243,47
260,May 13 2016 01: +0,0.241,49
261,May 14 2016 01: +0,0.247,69
262,May 15 2016 01: +0,0.272,65
263,May 16 2016 01: +0,0.239,45
264,May 17 2016 01: +0,0.223,43
265,May 18 2016 01: +0,0.21,48
266,May 19 2016 01: +0,0.279,56
267,May 20 2016 01: +0,0.259,41
268,May 21 2016 01: +0,0.243,52
269,May 22 2016 01: +0,0.255,55
270,May 23 2016 01: +0,0.249,43
271,May 24 2016 01: +0,0.271,36
272,May 25 2016 01: +0,0.205,33
273,May 26 2016 01: +0,0.254,37
274,May 27 2016 01: +0,0.236,41
275,May 28 2016 01: +0,0.235,46
276,May 29 2016 01: +0,0.246,52
277,May 30 2016 01: +0,0.21,36
278,May 31 2016 01: +0,0.222,29
279,Jun 01 2016 01: +0,0.19,33
280,Jun 02 2016 01: +0,0.207,44
281,Jun 03 2016 01: +0,0.204,35
282,Jun 04 2016 01: +0,0.203,44
283,Jun 05 2016 01: +0,0.216,48
284,Jun 06 2016 01: +0,0.212,36
285,Jun 07 2016 01: +0,0.189,41
286,Jun 08 2016 01: +0,0.197,33
287,Jun 09 2016 01: +0,0.192,35
288,Jun 10 2016 01: +0,0.212,37
289,Jun 11 2016 01: +0,0.215,36
290,Jun 12 2016 01: +0,0.209,34
291,Jun 13 2016 01: +0,0.179,33
292,Jun 14 2016 01: +0,0.203,28
293,Jun 15 2016 01: +0,0.191,30
294,Jun 16 2016 01: +0,0.175,27
295,Jun 17 2016 01: +0,0.159,38
296,Jun 18 2016 01: +0,0.175,45
297,Jun 19 2016 01: +0,0.17,38
298,Jun 20 2016 01: +0,0.146,25
299,Jun 21 2016 01: +0,0.138,38
300,Jun 22 2016 01: +0,0.142,25
301,Jun 23 2016 01: +0,0.142,40
302,Jun 24 2016 01: +0,0.16,64
303,Jun 25 2016 01: +0,0.151,49
304,Jun 26 2016 01: +0,0.115,48
305,Jun 27 2016 01: +0,0.132,47
306,Jun 28 2016 01: +0,0.143,56
307,Jun 29 2016 01: +0,0.134,44
308,Jun 30 2016 01: +0,0.142,42
309,Jul 01 2016 01: +0,0.148,53
310,Jul 02 2016 01: +0,0.137,48
311,Jul 03 2016 01: +0,0.153,56
312,Jul 04 2016 01: +0,0.145,55
313,Jul 05 2016 01: +0,0.129,40
314,Jul 06 2016 01: +0,0.156,45
315,Jul 07 2016 01: +0,0.155,72
316,Jul 08 2016 01: +0,0.182,35
317,Jul 09 2016 01: +0,0.195,83
318,Jul 10 2016 01: +0,0.194,73
319,Jul 11 2016 01: +0,0.181,60
320,Jul 12 2016 01: +0,0.197,65
321,Jul 13 2016 01: +0,0.199,50
322,Jul 14 2016 01: +0,0.206,60
323,Jul 15 2016 01: +0,0.233,60
324,Jul 16 2016 01: +0,0.25,47
325,Jul 17 2016 01: +0,0.266,64
326,Jul 18 2016 01: +0,0.237,41
327,Jul 19 2016 01: +0,0.228,44
328,Jul 20 2016 01: +0,0.211,40
329,Jul 21 2016 01: +0,0.188,49
330,Jul 22 2016 01: +0,0.259,57
331,Jul 23 2016 01: +0,0.237,47
332,Jul 24 2016 01: +0,0.243,43
333,Jul 25 2016 01: +0,0.21,29
334,Jul 26 2016 01: +0,0.197,35
335,Jul 27 2016 01: +0,0.191,39
336,Jul 28 2016 01: +0,0.177,47
337,Jul 29 2016 01: +0,0.181,39
338,Jul 30 2016 01: +0,0.192,49
339,Jul 31 2016 01: +0,0.205,48
340,Aug 01 2016 01: +0,0.214,42
341,Aug 02 2016 01: +0,0.181,43
342,Aug 03 2016 01: +0,0.18,33
343,Aug 04 2016 01: +0,0.215,40
344,Aug 05 2016 01: +0,0.196,44
345,Aug 06 2016 01: +0,0.208,53
346,Aug 07 2016 01: +0,0.199,43
347,Aug 08 2016 01: +0,0.192,46
348,Aug 09 2016 01: +0,0.181,40
349,Aug 10 2016 01: +0,0.191,47
350,Aug 11 2016 01: +0,0.202,56
351,Aug 12 2016 01: +0,0.187,46
352,Aug 13 2016 01: +0,0.213,51
353,Aug 14 2016 01: +0,0.192,57
354,Aug 15 2016 01: +0,0.206,48
355,Aug 16 2016 01: +0,0.211,51
356,Aug 17 2016 01: +0,0.204,48
357,Aug 18 2016 01: +0,0.187,57
358,Aug 19 2016 01: +0,0.194,58
359,Aug 20 2016 01: +0,0.216,55
360,Aug 21 2016 01: +0,0.211,58
361,Aug 22 2016 01: +0,0.206,54
362,Aug 23 2016 01: +0,0.204,52
363,Aug 24 2016 01: +0,0.175,41
364,Aug 25 2016 01: +0,0.179,46
365,Aug 26 2016 01: +0,0.17,45
366,Aug 27 2016 01: +0,0.179,59
367,Aug 28 2016 01: +0,0.173,50
368,Aug 29 2016 01: +0,0.176,33
369,Aug 30 2016 01: +0,0.141,43
370,Aug 31 2016 01: +0,0.137,36
371,Sep 01 2016 01: +0,0.161,37
372,Sep 02 2016 01: +0,0.149,34
373,Sep 03 2016 01: +0,0.165,47
374,Sep 04 2016 01: +0,0.187,62
375,Sep 05 2016 01: +0,0.207,47
376,Sep 06 2016 01: +0,0.167,32
377,Sep 07 2016 01: +0,0.161,32
378,Sep 08 2016 01: +0,0.163,27
379,Sep 09 2016 01: +0,0.162,32
380,Sep 10 2016 01: +0,0.136,50
381,Sep 11 2016 01: +0,0.139,39
382,Sep 12 2016 01: +0,0.148,35
383,Sep 13 2016 01: +0,0.168,41
384,Sep 14 2016 01: +0,0.133,27
385,Sep 15 2016 01: +0,0.167,26
386,Sep 16 2016 01: +0,0.169,49
387,Sep 17 2016 01: +0,0.147,52
388,Sep 18 2016 01: +0,0.175,43
389,Sep 19 2016 01: +0,0.142,36
390,Sep 20 2016 01: +0,0.147,34
391,Sep 21 2016 01: +0,0.143,19
392,Sep 22 2016 01: +0,0.144,25
393,Sep 23 2016 01: +0,0.124,30
394,Sep 24 2016 01: +0,0.136,47
395,Sep 25 2016 01: +0,0.121,52
396,Sep 26 2016 01: +0,0.142,45
397,Sep 27 2016 01: +0,0.132,26
398,Sep 28 2016 01: +0,0.129,32
399,Sep 29 2016 01: +0,0.142,37
400,Sep 30 2016 01: +0,0.128,15
401,Oct 01 2016 01: +0,0.112,49
402,Oct 02 2016 01: +0,0.126,36
403,Oct 03 2016 01: +0,0.128,30
404,Oct 04 2016 01: +0,0.136,20
405,Oct 05 2016 01: +0,0.104,22
406,Oct 06 2016 01: +0,0.085,25
407,Oct 07 2016 01: +0,0.123,34
408,Oct 08 2016 01: +0,0.122,42
409,Oct 09 2016 01: +0,0.104,39
410,Oct 10 2016 01: +0,0.117,34
411,Oct 11 2016 01: +0,0.119,21
412,Oct 12 2016 01: +0,0.117,30
413,Oct 13 2016 01: +0,0.123,22
414,Oct 14 2016 01: +0,0.111,25
415,Oct 15 2016 01: +0,0.099,44
416,Oct 16 2016 01: +0,0.116,31
417,Oct 17 2016 01: +0,0.119,24
418,Oct 18 2016 01: +0,0.111,29
419,Oct 19 2016 01: +0,0.114,25
420,Oct 20 2016 01: +0,0.124,37
421,Oct 21 2016 01: +0,0.124,20
422,Oct 22 2016 01: +0,0.099,38
423,Oct 23 2016 01: +0,0.097,29
424,Oct 24 2016 01: +0,0.091,27
425,Oct 25 2016 01: +0,0.112,21
426,Oct 26 2016 01: +0,0.115,30
427,Oct 27 2016 01: +0,0.123,22
428,Oct 28 2016 01: +0,0.084,21
429,Oct 29 2016 01: +0,0.086,37
430,Oct 30 2016 01: +0,0.116,35
431,Oct 31 2016 01: +0,0.078,27
432,Nov 01 2016 01: +0,0.071,20
433,Nov 02 2016 01: +0,0.078,34
434,Nov 03 2016 01: +0,0.09,22
435,Nov 04 2016 01: +0,0.082,22
