,time,price,volume
0,Aug 27 2015 01: +0,8.027,3
1,Aug 28 2015 01: +0,1.506,39
2,Aug 29 2015 01: +0,0.599,74
3,Aug 30 2015 01: +0,0.383,49
4,Aug 31 2015 01: +0,0.236,51
5,Sep 01 2015 01: +0,0.165,62
6,Sep 02 2015 01: +0,0.158,52
7,Sep 03 2015 01: +0,0.132,45
8,Sep 04 2015 01: +0,0.133,67
9,Sep 05 2015 01: +0,0.133,93
10,Sep 06 2015 01: +0,0.136,81
11,Sep 07 2015 01: +0,0.111,62
12,Sep 08 2015 01: +0,0.086,73
13,Sep 09 2015 01: +0,0.077,58
14,Sep 10 2015 01: +0,0.06,49
15,Sep 11 2015 01: +0,0.058,112
16,Sep 12 2015 01: +0,0.059,80
17,Sep 13 2015 01: +0,0.061,84
18,Sep 14 2015 01: +0,0.055,76
19,Sep 15 2015 01: +0,0.055,67
20,Sep 16 2015 01: +0,0.053,67
21,Sep 17 2015 01: +0,0.046,71
22,Sep 18 2015 01: +0,0.057,104
23,Sep 19 2015 01: +0,0.053,80
24,Sep 20 2015 01: +0,0.049,100
25,Sep 21 2015 01: +0,0.054,67
26,Sep 22 2015 01: +0,0.042,85
27,Sep 23 2015 01: +0,0.044,64
28,Sep 24 2015 01: +0,0.042,54
29,Sep 25 2015 01: +0,0.032,85
30,Sep 26 2015 01: +0,0.043,82
31,Sep 27 2015 01: +0,0.038,90
32,Sep 28 2015 01: +0,0.033,54
33,Sep 29 2015 01: +0,0.04,48
34,Sep 30 2015 01: +0,0.032,57
35,Oct 01 2015 01: +0,0.036,66
36,Oct 02 2015 01: +0,0.032,65
37,Oct 03 2015 01: +0,0.037,88
38,Oct 04 2015 01: +0,0.044,72
39,Oct 05 2015 01: +0,0.043,61
40,Oct 06 2015 01: +0,0.041,79
41,Oct 07 2015 01: +0,0.044,55
42,Oct 08 2015 01: +0,0.044,61
43,Oct 09 2015 01: +0,0.037,74
44,Oct 10 2015 01: +0,0.049,63
45,Oct 11 2015 01: +0,0.049,85
46,Oct 12 2015 01: +0,0.049,56
47,Oct 13 2015 01: +0,0.044,62
48,Oct 14 2015 01: +0,0.049,58
49,Oct 15 2015 01: +0,0.05,38
50,Oct 16 2015 01: +0,0.046,55
51,Oct 17 2015 01: +0,0.048,67
52,Oct 18 2015 01: +0,0.056,65
53,Oct 19 2015 01: +0,0.048,47
54,Oct 20 2015 01: +0,0.042,47
55,Oct 21 2015 01: +0,0.037,41
56,Oct 22 2015 01: +0,0.038,46
57,Oct 23 2015 01: +0,0.038,66
58,Oct 24 2015 01: +0,0.044,91
59,Oct 25 2015 01: +0,0.046,67
60,Oct 26 2015 01: +0,0.045,61
61,Oct 27 2015 01: +0,0.046,56
62,Oct 28 2015 01: +0,0.051,54
63,Oct 29 2015 01: +0,0.042,63
64,Oct 30 2015 01: +0,0.04,63
65,Oct 31 2015 01: +0,0.043,83
66,Nov 01 2015 01: +0,0.036,68
67,Nov 02 2015 01: +0,0.034,59
68,Nov 03 2015 01: +0,0.042,51
69,Nov 04 2015 01: +0,0.045,55
70,Nov 05 2015 01: +0,0.046,59
71,Nov 06 2015 01: +0,0.056,60
72,Nov 07 2015 01: +0,0.047,60
73,Nov 08 2015 01: +0,0.049,60
74,Nov 09 2015 01: +0,0.049,67
75,Nov 10 2015 01: +0,0.05,34
76,Nov 11 2015 01: +0,0.048,25
77,Nov 12 2015 01: +0,0.053,39
78,Nov 13 2015 01: +0,0.048,44
79,Nov 14 2015 01: +0,0.049,46
80,Nov 15 2015 01: +0,0.049,51
81,Nov 16 2015 01: +0,0.042,33
82,Nov 17 2015 01: +0,0.04,35
83,Nov 18 2015 01: +0,0.046,30
84,Nov 19 2015 01: +0,0.052,32
85,Nov 20 2015 01: +0,0.051,53
86,Nov 21 2015 01: +0,0.059,58
87,Nov 22 2015 01: +0,0.047,46
88,Nov 23 2015 01: +0,0.053,41
89,Nov 24 2015 01: +0,0.06,56
90,Nov 25 2015 01: +0,0.048,43
91,Nov 26 2015 01: +0,0.039,47
92,Nov 27 2015 01: +0,0.048,79
93,Nov 28 2015 01: +0,0.053,74
94,Nov 29 2015 01: +0,0.05,66
95,Nov 30 2015 01: +0,0.047,51
96,Dec 01 2015 01: +0,0.048,47
97,Dec 02 2015 01: +0,0.056,45
98,Dec 03 2015 01: +0,0.051,40
99,Dec 04 2015 01: +0,0.058,47
100,Dec 05 2015 01: +0,0.059,51
101,Dec 06 2015 01: +0,0.063,51
102,Dec 07 2015 01: +0,0.058,45
103,Dec 08 2015 01: +0,0.059,33
104,Dec 09 2015 01: +0,0.053,44
105,Dec 10 2015 01: +0,0.053,48
106,Dec 11 2015 01: +0,0.058,59
107,Dec 12 2015 01: +0,0.065,60
108,Dec 13 2015 01: +0,0.065,63
109,Dec 14 2015 01: +0,0.063,35
110,Dec 15 2015 01: +0,0.056,33
111,Dec 16 2015 01: +0,0.045,37
112,Dec 17 2015 01: +0,0.053,34
113,Dec 18 2015 01: +0,0.05,41
114,Dec 19 2015 01: +0,0.059,47
115,Dec 20 2015 01: +0,0.054,55
116,Dec 21 2015 01: +0,0.06,40
117,Dec 22 2015 01: +0,0.058,49
118,Dec 23 2015 01: +0,0.054,58
119,Dec 24 2015 01: +0,0.052,75
120,Dec 25 2015 01: +0,0.054,64
121,Dec 26 2015 01: +0,0.069,75
122,Dec 27 2015 01: +0,0.057,81
123,Dec 28 2015 01: +0,0.067,107
124,Dec 29 2015 01: +0,0.067,88
125,Dec 30 2015 01: +0,0.07,94
126,Dec 31 2015 01: +0,0.061,76
127,Jan 01 2016 01: +0,0.066,83
128,Jan 02 2016 01: +0,0.059,89
129,Jan 03 2016 01: +0,0.063,111
130,Jan 04 2016 01: +0,0.068,89
131,Jan 05 2016 01: +0,0.078,51
132,Jan 06 2016 01: +0,0.074,34
133,Jan 07 2016 01: +0,0.066,70
134,Jan 08 2016 01: +0,0.074,83
135,Jan 09 2016 01: +0,0.077,109
136,Jan 10 2016 01: +0,0.082,84
137,Jan 11 2016 01: +0,0.087,76
138,Jan 12 2016 01: +0,0.088,62
139,Jan 13 2016 01: +0,0.092,61
140,Jan 14 2016 01: +0,0.093,71
141,Jan 15 2016 01: +0,0.092,61
142,Jan 16 2016 01: +0,0.085,73
143,Jan 17 2016 01: +0,0.087,74
144,Jan 18 2016 01: +0,0.076,64
145,Jan 19 2016 01: +0,0.069,53
146,Jan 20 2016 01: +0,0.079,44
147,Jan 21 2016 01: +0,0.071,51
148,Jan 22 2016 01: +0,0.086,65
149,Jan 23 2016 01: +0,0.08,73
150,Jan 24 2016 01: +0,0.074,83
151,Jan 25 2016 01: +0,0.083,58
152,Jan 26 2016 01: +0,0.089,59
153,Jan 27 2016 01: +0,0.081,59
154,Jan 28 2016 01: +0,0.071,50
155,Jan 29 2016 01: +0,0.07,67
156,Jan 30 2016 01: +0,0.082,68
157,Jan 31 2016 01: +0,0.078,73
158,Feb 01 2016 01: +0,0.091,63
159,Feb 02 2016 01: +0,0.07,43
160,Feb 03 2016 01: +0,0.072,45
161,Feb 04 2016 01: +0,0.07,61
162,Feb 05 2016 01: +0,0.074,72
163,Feb 06 2016 01: +0,0.078,112
164,Feb 07 2016 01: +0,0.083,87
165,Feb 08 2016 01: +0,0.083,100
166,Feb 09 2016 01: +0,0.088,92
167,Feb 10 2016 01: +0,0.093,82
168,Feb 11 2016 01: +0,0.089,87
169,Feb 12 2016 01: +0,0.081,110
170,Feb 13 2016 01: +0,0.082,88
171,Feb 14 2016 01: +0,0.078,60
172,Feb 15 2016 01: +0,0.086,51
173,Feb 16 2016 01: +0,0.077,65
174,Feb 17 2016 01: +0,0.069,58
175,Feb 18 2016 01: +0,0.059,79
176,Feb 19 2016 01: +0,0.062,75
177,Feb 20 2016 01: +0,0.057,80
178,Feb 21 2016 01: +0,0.058,87
179,Feb 22 2016 01: +0,0.061,60
180,Feb 23 2016 01: +0,0.063,57
181,Feb 24 2016 01: +0,0.068,9
182,Feb 25 2016 01: +0,0.058,67
183,Feb 26 2016 01: +0,0.053,57
184,Feb 27 2016 01: +0,0.055,78
185,Feb 28 2016 01: +0,0.06,60
186,Feb 29 2016 01: +0,0.05,70
187,Mar 01 2016 01: +0,0.056,35
188,Mar 02 2016 01: +0,0.062,44
189,Mar 03 2016 01: +0,0.067,44
190,Mar 04 2016 01: +0,0.065,54
191,Mar 05 2016 01: +0,0.061,57
192,Mar 06 2016 01: +0,0.063,76
193,Mar 07 2016 01: +0,0.06,58
194,Mar 08 2016 01: +0,0.06,61
195,Mar 09 2016 01: +0,0.06,36
196,Mar 10 2016 01: +0,0.073,27
197,Mar 11 2016 01: +0,0.08,39
198,Mar 12 2016 01: +0,0.085,44
199,Mar 13 2016 01: +0,0.082,35
200,Mar 14 2016 01: +0,0.088,19
201,Mar 15 2016 01: +0,0.086,27
202,Mar 16 2016 01: +0,0.088,30
203,Mar 17 2016 01: +0,0.082,36
204,Mar 18 2016 01: +0,0.088,31
205,Mar 19 2016 01: +0,0.083,35
206,Mar 20 2016 01: +0,0.093,33
207,Mar 21 2016 01: +0,0.101,31
208,Mar 22 2016 01: +0,0.092,25
209,Mar 23 2016 01: +0,0.088,27
210,Mar 24 2016 01: +0,0.09,34
211,Mar 25 2016 01: +0,0.089,47
212,Mar 26 2016 01: +0,0.088,35
213,Mar 27 2016 01: +0,0.098,45
214,Mar 28 2016 01: +0,0.087,31
215,Mar 29 2016 01: +0,0.073,34
