,time,price,volume
0,Apr 05 2019 01: +0,1.342,3
1,Apr 06 2019 01: +0,1.036,22
2,Apr 07 2019 01: +0,0.924,10
3,Apr 08 2019 01: +0,0.986,13
4,Apr 09 2019 01: +0,0.875,7
5,Apr 10 2019 01: +0,0.863,9
6,Apr 11 2019 01: +0,0.921,11
7,Apr 12 2019 01: +0,0.733,13
8,Apr 13 2019 01: +0,0.689,17
9,Apr 14 2019 01: +0,0.815,16
10,Apr 15 2019 01: +0,0.808,9
11,Apr 16 2019 01: +0,0.833,11
12,Apr 17 2019 01: +0,0.847,12
13,Apr 18 2019 01: +0,0.77,12
14,Apr 19 2019 01: +0,0.957,11
15,Apr 20 2019 01: +0,0.837,13
16,Apr 21 2019 01: +0,0.744,15
17,Apr 22 2019 01: +0,0.782,6
18,Apr 23 2019 01: +0,0.832,6
19,Apr 24 2019 01: +0,0.828,17
20,Apr 25 2019 01: +0,0.784,9
21,Apr 26 2019 01: +0,0.752,10
22,Apr 27 2019 01: +0,0.789,15
23,Apr 28 2019 01: +0,0.769,10
24,Apr 29 2019 01: +0,0.824,18
25,Apr 30 2019 01: +0,0.848,4
26,May 01 2019 01: +0,0.721,11
27,May 02 2019 01: +0,0.748,14
28,May 03 2019 01: +0,0.741,14
29,May 04 2019 01: +0,0.756,15
30,May 05 2019 01: +0,0.758,17
31,May 06 2019 01: +0,0.684,15
32,May 07 2019 01: +0,0.734,9
33,May 08 2019 01: +0,0.703,6
34,May 09 2019 01: +0,0.779,9
35,May 10 2019 01: +0,0.767,14
36,May 11 2019 01: +0,0.749,9
37,May 12 2019 01: +0,0.769,15
38,May 13 2019 01: +0,0.729,9
39,May 14 2019 01: +0,0.812,7
40,May 15 2019 01: +0,0.824,7
41,May 16 2019 01: +0,0.753,10
42,May 17 2019 01: +0,0.776,8
43,May 18 2019 01: +0,0.72,12
44,May 19 2019 01: +0,0.784,11
45,May 20 2019 01: +0,0.704,7
46,May 21 2019 01: +0,0.636,6
47,May 22 2019 01: +0,0.767,9
48,May 23 2019 01: +0,0.783,5
49,May 24 2019 01: +0,0.693,12
50,May 25 2019 01: +0,0.797,10
51,May 26 2019 01: +0,0.772,5
52,May 27 2019 01: +0,0.799,8
53,May 28 2019 01: +0,0.779,11
54,May 29 2019 01: +0,0.731,12
55,May 30 2019 01: +0,0.77,10
56,May 31 2019 01: +0,0.765,11
57,Jun 01 2019 01: +0,0.783,10
58,Jun 02 2019 01: +0,0.789,3
59,Jun 03 2019 01: +0,0.791,4
60,Jun 04 2019 01: +0,0.752,5
61,Jun 05 2019 01: +0,0.74,9
62,Jun 06 2019 01: +0,0.799,24
63,Jun 07 2019 01: +0,0.9,9
64,Jun 08 2019 01: +0,0.945,11
65,Jun 09 2019 01: +0,0.943,7
66,Jun 10 2019 01: +0,1.023,6
67,Jun 11 2019 01: +0,0.995,8
68,Jun 12 2019 01: +0,1.011,11
69,Jun 13 2019 01: +0,1.092,3
70,Jun 14 2019 01: +0,0.86,7
71,Jun 15 2019 01: +0,0.991,8
72,Jun 16 2019 01: +0,0.926,12
73,Jun 17 2019 01: +0,0.99,8
74,Jun 18 2019 01: +0,1.07,3
75,Jun 19 2019 01: +0,1.038,3
76,Jun 20 2019 01: +0,1.461,29
77,Jun 21 2019 01: +0,1.822,13
78,Jun 22 2019 01: +0,1.811,36
79,Jun 23 2019 01: +0,1.653,7
80,Jun 24 2019 01: +0,1.97,19
81,Jun 25 2019 01: +0,1.64,17
82,Jun 26 2019 01: +0,1.421,8
83,Jun 27 2019 01: +0,1.519,12
84,Jun 28 2019 01: +0,1.828,7
85,Jun 29 2019 01: +0,1.727,16
86,Jun 30 2019 01: +0,1.914,4
87,Jul 01 2019 01: +0,1.598,6
88,Jul 02 2019 01: +0,1.676,2
89,Jul 03 2019 01: +0,1.454,4
90,Jul 04 2019 01: +0,1.632,11
91,Jul 05 2019 01: +0,1.722,8
92,Jul 06 2019 01: +0,1.759,5
93,Jul 07 2019 01: +0,1.754,12
94,Jul 08 2019 01: +0,1.807,6
95,Jul 09 2019 01: +0,1.877,3
96,Jul 10 2019 01: +0,1.642,6
97,Jul 11 2019 01: +0,1.874,2
98,Jul 12 2019 01: +0,2.003,14
99,Jul 13 2019 01: +0,1.859,4
100,Jul 14 2019 01: +0,2.1,2
101,Jul 15 2019 01: +0,1.816,6
102,Jul 16 2019 01: +0,2.0,1
103,Jul 17 2019 01: +0,1.961,5
104,Jul 18 2019 01: +0,1.761,6
105,Jul 19 2019 01: +0,1.939,3
106,Jul 20 2019 01: +0,1.628,3
107,Jul 21 2019 01: +0,1.419,1
108,Jul 22 2019 01: +0,1.767,7
109,Jul 23 2019 01: +0,1.7,4
110,Jul 24 2019 01: +0,1.856,2
111,Jul 25 2019 01: +0,1.446,3
112,Jul 26 2019 01: +0,1.741,3
113,Jul 27 2019 01: +0,1.681,5
114,Jul 28 2019 01: +0,1.798,3
115,Jul 29 2019 01: +0,1.682,2
116,Jul 30 2019 01: +0,1.753,7
117,Jul 31 2019 01: +0,1.612,4
118,Aug 01 2019 01: +0,1.868,9
119,Aug 02 2019 01: +0,1.819,8
120,Aug 03 2019 01: +0,1.916,8
121,Aug 04 2019 01: +0,1.977,3
122,Aug 05 2019 01: +0,1.909,7
123,Aug 06 2019 01: +0,2.009,7
124,Aug 07 2019 01: +0,1.724,3
125,Aug 08 2019 01: +0,1.876,12
126,Aug 09 2019 01: +0,1.879,7
127,Aug 10 2019 01: +0,1.697,4
128,Aug 11 2019 01: +0,1.859,9
129,Aug 12 2019 01: +0,2.002,3
130,Aug 13 2019 01: +0,1.76,3
131,Aug 14 2019 01: +0,1.882,4
132,Aug 15 2019 01: +0,1.645,4
133,Aug 16 2019 01: +0,1.692,5
134,Aug 17 2019 01: +0,1.657,3
135,Aug 18 2019 01: +0,1.556,5
136,Aug 19 2019 01: +0,1.92,1
137,Aug 20 2019 01: +0,1.69,2
138,Aug 21 2019 01: +0,1.552,3
139,Aug 22 2019 01: +0,1.547,2
140,Aug 23 2019 01: +0,1.513,4
141,Aug 24 2019 01: +0,1.676,2
142,Aug 25 2019 01: +0,1.562,3
143,Aug 26 2019 01: +0,1.493,5
144,Aug 28 2019 01: +0,1.431,1
145,Aug 29 2019 01: +0,1.269,3
146,Aug 30 2019 01: +0,1.404,4
147,Aug 31 2019 01: +0,1.63,1
148,Sep 01 2019 01: +0,1.473,5
149,Sep 02 2019 01: +0,1.332,7
150,Sep 03 2019 01: +0,1.479,3
151,Sep 04 2019 01: +0,1.433,4
152,Sep 05 2019 01: +0,1.522,7
153,Sep 06 2019 01: +0,1.595,4
