,time,price,volume
0,Feb 21 2020 01: +0,0.863,7
1,Feb 22 2020 01: +0,1.076,93
2,Feb 23 2020 01: +0,1.043,74
3,Feb 24 2020 01: +0,1.028,51
4,Feb 25 2020 01: +0,1.025,52
5,Feb 26 2020 01: +0,0.987,63
6,Feb 27 2020 01: +0,0.979,67
7,Feb 28 2020 01: +0,0.873,109
8,Feb 29 2020 01: +0,0.896,74
9,Mar 01 2020 01: +0,0.969,80
10,Mar 02 2020 01: +0,0.926,49
11,Mar 03 2020 01: +0,0.909,60
12,Mar 04 2020 01: +0,0.936,47
13,Mar 05 2020 01: +0,0.941,73
14,Mar 06 2020 01: +0,0.892,75
15,Mar 07 2020 01: +0,0.915,73
16,Mar 08 2020 01: +0,0.996,68
17,Mar 09 2020 01: +0,0.95,57
18,Mar 10 2020 01: +0,0.964,50
19,Mar 11 2020 01: +0,0.975,33
20,Mar 12 2020 01: +0,0.95,51
21,Mar 13 2020 01: +0,0.967,54
22,Mar 14 2020 01: +0,0.853,61
23,Mar 15 2020 01: +0,0.944,52
24,Mar 16 2020 01: +0,0.927,49
25,Mar 17 2020 01: +0,0.852,44
26,Mar 18 2020 01: +0,0.924,57
27,Mar 19 2020 01: +0,0.874,60
28,Mar 20 2020 01: +0,0.871,63
29,Mar 21 2020 01: +0,0.851,59
30,Mar 22 2020 01: +0,0.822,52
31,Mar 23 2020 01: +0,0.799,56
32,Mar 24 2020 01: +0,0.795,65
33,Mar 25 2020 01: +0,0.815,70
34,Mar 26 2020 01: +0,0.786,78
35,Mar 27 2020 01: +0,0.818,59
36,Mar 28 2020 01: +0,0.863,66
37,Mar 29 2020 01: +0,0.841,57
38,Mar 30 2020 01: +0,0.788,61
39,Mar 31 2020 01: +0,0.831,83
40,Apr 01 2020 01: +0,0.822,62
41,Apr 02 2020 01: +0,0.845,73
42,Apr 03 2020 01: +0,0.939,55
43,Apr 04 2020 01: +0,0.965,43
44,Apr 05 2020 01: +0,0.99,48
45,Apr 06 2020 01: +0,0.994,56
46,Apr 07 2020 01: +0,0.918,71
47,Apr 08 2020 01: +0,0.987,68
48,Apr 09 2020 01: +0,0.977,65
49,Apr 10 2020 01: +0,1.03,58
50,Apr 11 2020 01: +0,1.133,59
51,Apr 12 2020 01: +0,1.044,43
52,Apr 13 2020 01: +0,1.041,55
53,Apr 14 2020 01: +0,1.004,56
54,Apr 15 2020 01: +0,1.008,54
55,Apr 16 2020 01: +0,0.996,61
56,Apr 17 2020 01: +0,0.983,56
57,Apr 18 2020 01: +0,1.012,65
58,Apr 19 2020 01: +0,1.075,41
59,Apr 20 2020 01: +0,1.044,47
60,Apr 21 2020 01: +0,1.09,49
61,Apr 22 2020 01: +0,1.122,50
62,Apr 23 2020 01: +0,1.133,45
63,Apr 24 2020 01: +0,1.051,39
64,Apr 25 2020 01: +0,1.023,50
65,Apr 26 2020 01: +0,1.073,38
66,Apr 27 2020 01: +0,1.098,47
67,Apr 28 2020 01: +0,1.124,36
68,Apr 29 2020 01: +0,1.048,50
69,Apr 30 2020 01: +0,1.0,50
70,May 01 2020 01: +0,0.996,67
71,May 02 2020 01: +0,1.031,48
72,May 03 2020 01: +0,1.142,43
73,May 04 2020 01: +0,1.149,49
74,May 05 2020 01: +0,1.108,49
75,May 06 2020 01: +0,1.052,36
76,May 07 2020 01: +0,1.014,43
77,May 08 2020 01: +0,0.952,45
78,May 09 2020 01: +0,1.002,50
79,May 10 2020 01: +0,0.992,44
80,May 11 2020 01: +0,1.022,43
81,May 12 2020 01: +0,0.979,28
82,May 13 2020 01: +0,0.993,37
83,May 14 2020 01: +0,0.942,37
84,May 15 2020 01: +0,0.96,61
85,May 16 2020 01: +0,0.927,38
86,May 17 2020 01: +0,0.926,32
87,May 18 2020 01: +0,0.964,42
88,May 19 2020 01: +0,0.988,30
89,May 20 2020 01: +0,0.944,23
90,May 21 2020 01: +0,0.894,30
91,May 22 2020 01: +0,0.934,43
92,May 23 2020 01: +0,0.984,38
93,May 24 2020 01: +0,0.953,45
94,May 25 2020 01: +0,0.956,24
95,May 26 2020 01: +0,0.907,56
96,May 27 2020 01: +0,0.945,38
97,May 28 2020 01: +0,0.902,38
98,May 29 2020 01: +0,0.9,61
99,May 30 2020 01: +0,0.91,29
100,May 31 2020 01: +0,0.892,31
101,Jun 01 2020 01: +0,0.87,34
102,Jun 02 2020 01: +0,0.888,43
103,Jun 03 2020 01: +0,0.909,41
104,Jun 04 2020 01: +0,0.964,37
105,Jun 05 2020 01: +0,0.848,18
106,Jun 06 2020 01: +0,0.87,25
107,Jun 07 2020 01: +0,0.93,35
108,Jun 08 2020 01: +0,0.952,39
109,Jun 09 2020 01: +0,1.055,42
110,Jun 10 2020 01: +0,1.048,24
111,Jun 11 2020 01: +0,1.028,33
112,Jun 12 2020 01: +0,0.836,28
113,Jun 13 2020 01: +0,0.903,32
114,Jun 14 2020 01: +0,0.942,26
115,Jun 15 2020 01: +0,0.931,15
116,Jun 16 2020 01: +0,0.9,26
117,Jun 17 2020 01: +0,0.901,29
118,Jun 18 2020 01: +0,0.887,24
119,Jun 19 2020 01: +0,0.836,39
120,Jun 20 2020 01: +0,0.886,60
121,Jun 21 2020 01: +0,0.929,47
122,Jun 22 2020 01: +0,0.968,38
123,Jun 23 2020 01: +0,0.822,17
124,Jun 24 2020 01: +0,0.821,26
125,Jun 25 2020 01: +0,0.87,29
126,Jun 26 2020 01: +0,0.859,39
127,Jun 27 2020 01: +0,0.855,26
128,Jun 28 2020 01: +0,0.816,26
129,Jun 29 2020 01: +0,0.85,39
130,Jun 30 2020 01: +0,0.858,27
131,Jul 01 2020 01: +0,0.811,30
132,Jul 02 2020 01: +0,0.914,30
133,Jul 03 2020 01: +0,0.919,35
134,Jul 04 2020 01: +0,0.877,29
135,Jul 05 2020 01: +0,0.866,32
136,Jul 06 2020 01: +0,0.858,35
137,Jul 07 2020 01: +0,0.893,27
138,Jul 08 2020 01: +0,0.883,41
139,Jul 09 2020 01: +0,0.895,34
140,Jul 10 2020 01: +0,0.87,29
141,Jul 11 2020 01: +0,0.857,28
142,Jul 12 2020 01: +0,0.951,36
143,Jul 13 2020 01: +0,0.916,27
144,Jul 14 2020 01: +0,0.973,29
145,Jul 15 2020 01: +0,1.026,25
146,Jul 16 2020 01: +0,1.015,31
147,Jul 17 2020 01: +0,0.965,23
148,Jul 18 2020 01: +0,1.009,34
149,Jul 19 2020 01: +0,0.962,33
150,Jul 20 2020 01: +0,0.981,31
151,Jul 21 2020 01: +0,0.991,34
152,Jul 22 2020 01: +0,1.004,33
153,Jul 23 2020 01: +0,1.03,29
154,Jul 24 2020 01: +0,1.003,48
155,Jul 25 2020 01: +0,0.974,24
156,Jul 26 2020 01: +0,0.925,33
157,Jul 27 2020 01: +0,0.933,40
158,Jul 28 2020 01: +0,0.939,31
