,time,price,volume
0,Aug 28 2020 01: +0,1.075,32
1,Aug 29 2020 01: +0,0.963,122
2,Aug 30 2020 01: +0,0.879,91
3,Aug 31 2020 01: +0,0.935,76
4,Sep 01 2020 01: +0,0.945,81
5,Sep 02 2020 01: +0,1.013,41
6,Sep 03 2020 01: +0,1.028,56
7,Sep 04 2020 01: +0,0.939,55
8,Sep 05 2020 01: +0,0.89,57
9,Sep 06 2020 01: +0,0.907,59
10,Sep 07 2020 01: +0,0.936,58
11,Sep 08 2020 01: +0,0.945,33
12,Sep 09 2020 01: +0,0.93,47
13,Sep 10 2020 01: +0,0.835,42
14,Sep 11 2020 01: +0,0.848,71
15,Sep 12 2020 01: +0,0.844,52
16,Sep 13 2020 01: +0,0.858,49
17,Sep 14 2020 01: +0,0.812,54
18,Sep 15 2020 01: +0,0.842,64
19,Sep 16 2020 01: +0,0.765,33
20,Sep 17 2020 01: +0,0.809,55
21,Sep 18 2020 01: +0,0.717,56
22,Sep 19 2020 01: +0,0.717,73
23,Sep 20 2020 01: +0,0.828,61
24,Sep 21 2020 01: +0,0.784,29
25,Sep 22 2020 01: +0,0.847,45
26,Sep 23 2020 01: +0,0.851,53
27,Sep 24 2020 01: +0,0.793,126
28,Sep 25 2020 01: +0,1.398,231
29,Sep 26 2020 01: +0,1.709,164
30,Sep 27 2020 01: +0,1.702,112
31,Sep 28 2020 01: +0,2.022,95
32,Sep 29 2020 01: +0,1.912,70
33,Sep 30 2020 01: +0,1.972,77
34,Oct 01 2020 01: +0,2.044,88
35,Oct 02 2020 01: +0,1.421,61
36,Oct 03 2020 01: +0,1.394,50
37,Oct 04 2020 01: +0,1.208,52
38,Oct 05 2020 01: +0,1.204,62
39,Oct 06 2020 01: +0,1.287,63
40,Oct 07 2020 01: +0,1.288,51
41,Oct 08 2020 01: +0,1.301,31
42,Oct 09 2020 01: +0,1.172,46
43,Oct 10 2020 01: +0,1.259,54
44,Oct 11 2020 01: +0,1.214,45
45,Oct 12 2020 01: +0,1.258,43
46,Oct 13 2020 01: +0,1.225,47
47,Oct 14 2020 01: +0,1.25,41
48,Oct 15 2020 01: +0,1.285,41
49,Oct 16 2020 01: +0,1.226,45
50,Oct 17 2020 01: +0,1.245,39
51,Oct 18 2020 01: +0,1.198,37
52,Oct 19 2020 01: +0,1.213,34
53,Oct 20 2020 01: +0,1.259,26
54,Oct 21 2020 01: +0,1.253,48
55,Oct 22 2020 01: +0,1.221,44
56,Oct 23 2020 01: +0,1.283,45
57,Oct 24 2020 01: +0,1.239,44
58,Oct 25 2020 01: +0,1.249,33
59,Oct 26 2020 01: +0,1.137,53
60,Oct 27 2020 01: +0,1.146,40
61,Oct 28 2020 01: +0,1.187,39
62,Oct 29 2020 01: +0,1.186,51
63,Oct 30 2020 01: +0,1.131,53
64,Oct 31 2020 01: +0,1.2,55
65,Nov 01 2020 01: +0,1.205,30
66,Nov 02 2020 01: +0,1.163,30
67,Nov 03 2020 01: +0,1.216,31
68,Nov 04 2020 01: +0,1.277,42
69,Nov 05 2020 01: +0,1.243,42
70,Nov 06 2020 01: +0,1.192,40
71,Nov 07 2020 01: +0,1.259,38
72,Nov 08 2020 01: +0,1.311,42
73,Nov 09 2020 01: +0,1.354,43
74,Nov 10 2020 01: +0,1.437,43
75,Nov 11 2020 01: +0,1.524,76
76,Nov 12 2020 01: +0,1.651,46
77,Nov 13 2020 01: +0,1.586,53
78,Nov 14 2020 01: +0,1.526,31
79,Nov 15 2020 01: +0,1.591,36
80,Nov 16 2020 01: +0,1.514,31
81,Nov 17 2020 01: +0,1.482,30
82,Nov 18 2020 01: +0,1.442,32
83,Nov 19 2020 01: +0,1.44,33
84,Nov 20 2020 01: +0,1.442,46
85,Nov 21 2020 01: +0,1.478,32
86,Nov 22 2020 01: +0,1.466,35
87,Nov 23 2020 01: +0,1.496,50
88,Nov 24 2020 01: +0,1.505,32
89,Nov 25 2020 01: +0,1.34,30
90,Nov 26 2020 01: +0,1.371,39
91,Nov 27 2020 01: +0,1.272,40
92,Nov 28 2020 01: +0,1.32,51
93,Nov 29 2020 01: +0,1.359,38
94,Nov 30 2020 01: +0,1.34,37
95,Dec 01 2020 01: +0,1.344,24
96,Dec 02 2020 01: +0,1.368,33
97,Dec 03 2020 01: +0,1.356,34
98,Dec 04 2020 01: +0,1.255,38
99,Dec 05 2020 01: +0,1.407,36
100,Dec 06 2020 01: +0,1.361,37
101,Dec 07 2020 01: +0,1.377,48
102,Dec 08 2020 01: +0,1.365,43
103,Dec 09 2020 01: +0,1.34,33
104,Dec 10 2020 01: +0,1.363,43
105,Dec 11 2020 01: +0,1.399,49
106,Dec 12 2020 01: +0,1.489,53
107,Dec 13 2020 01: +0,1.496,36
108,Dec 14 2020 01: +0,1.46,33
109,Dec 15 2020 01: +0,1.439,37
110,Dec 16 2020 01: +0,1.455,42
111,Dec 17 2020 01: +0,1.507,31
112,Dec 18 2020 01: +0,1.623,35
113,Dec 19 2020 01: +0,1.71,37
114,Dec 20 2020 01: +0,1.43,87
115,Dec 21 2020 01: +0,1.382,70
116,Dec 22 2020 01: +0,1.634,38
117,Dec 23 2020 01: +0,1.517,47
118,Dec 24 2020 01: +0,1.602,45
119,Dec 25 2020 01: +0,1.798,63
120,Dec 26 2020 01: +0,1.953,61
121,Dec 27 2020 01: +0,1.922,54
122,Dec 28 2020 01: +0,1.718,63
123,Dec 29 2020 01: +0,1.733,41
124,Dec 30 2020 01: +0,1.769,63
125,Dec 31 2020 01: +0,1.791,75
126,Jan 01 2021 01: +0,1.901,48
127,Jan 02 2021 01: +0,1.961,73
128,Jan 03 2021 01: +0,2.004,74
129,Jan 04 2021 01: +0,1.961,56
130,Jan 05 2021 01: +0,2.01,71
131,Jan 06 2021 01: +0,2.036,50
132,Jan 07 2021 01: +0,2.111,99
133,Jan 08 2021 01: +0,2.698,59
134,Jan 09 2021 01: +0,2.858,73
135,Jan 10 2021 01: +0,3.858,70
136,Jan 11 2021 01: +0,3.868,71
137,Jan 12 2021 01: +0,3.939,66
138,Jan 13 2021 01: +0,3.988,76
139,Jan 14 2021 01: +0,4.61,70
140,Jan 15 2021 01: +0,4.567,76
141,Jan 16 2021 01: +0,4.786,72
142,Jan 17 2021 01: +0,4.795,77
143,Jan 18 2021 01: +0,4.979,72
144,Jan 19 2021 01: +0,5.227,55
145,Jan 20 2021 01: +0,5.241,58
146,Jan 21 2021 01: +0,4.826,56
147,Jan 22 2021 01: +0,4.86,62
148,Jan 23 2021 01: +0,5.172,52
149,Jan 24 2021 01: +0,5.214,71
150,Jan 25 2021 01: +0,5.44,43
151,Jan 26 2021 01: +0,5.493,49
152,Jan 27 2021 01: +0,5.528,44
153,Jan 28 2021 01: +0,5.277,51
154,Jan 29 2021 01: +0,5.086,64
155,Jan 30 2021 01: +0,4.813,58
156,Jan 31 2021 01: +0,4.971,54
157,Feb 01 2021 01: +0,5.154,51
158,Feb 02 2021 01: +0,5.022,38
159,Feb 03 2021 01: +0,5.3,41
160,Feb 04 2021 01: +0,5.292,46
161,Feb 05 2021 01: +0,4.944,39
162,Feb 06 2021 01: +0,4.539,40
163,Feb 07 2021 01: +0,5.326,51
164,Feb 08 2021 01: +0,5.321,37
165,Feb 09 2021 01: +0,5.12,34
166,Feb 10 2021 01: +0,5.16,44
167,Feb 11 2021 01: +0,5.329,44
168,Feb 12 2021 01: +0,4.907,46
169,Feb 13 2021 01: +0,5.028,69
170,Feb 14 2021 01: +0,5.269,45
171,Feb 15 2021 01: +0,5.531,39
172,Feb 16 2021 01: +0,5.13,36
173,Feb 17 2021 01: +0,5.489,39
174,Feb 18 2021 01: +0,5.155,27
175,Feb 19 2021 01: +0,5.155,31
176,Feb 20 2021 01: +0,5.296,27
177,Feb 21 2021 01: +0,5.286,24
178,Feb 22 2021 01: +0,5.272,27
179,Feb 23 2021 01: +0,5.264,25
180,Feb 24 2021 01: +0,5.418,39
181,Feb 25 2021 01: +0,5.172,19
182,Feb 26 2021 01: +0,5.366,47
183,Feb 27 2021 01: +0,5.109,30
184,Feb 28 2021 01: +0,5.443,32
185,Mar 01 2021 01: +0,5.083,37
186,Mar 02 2021 01: +0,5.221,29
187,Mar 03 2021 01: +0,4.978,24
188,Mar 04 2021 01: +0,5.106,31
189,Mar 05 2021 01: +0,5.355,29
190,Mar 06 2021 01: +0,5.323,34
191,Mar 07 2021 01: +0,5.675,25
192,Mar 08 2021 01: +0,5.328,26
193,Mar 09 2021 01: +0,5.564,34
194,Mar 10 2021 01: +0,5.545,33
195,Mar 11 2021 01: +0,5.305,25
196,Mar 12 2021 01: +0,5.46,43
197,Mar 13 2021 01: +0,5.041,21
198,Mar 14 2021 01: +0,5.536,36
199,Mar 15 2021 01: +0,5.566,30
200,Mar 16 2021 01: +0,5.433,27
201,Mar 17 2021 01: +0,4.814,28
202,Mar 18 2021 01: +0,5.377,29
203,Mar 19 2021 01: +0,5.066,23
204,Mar 20 2021 01: +0,4.994,20
205,Mar 21 2021 01: +0,5.04,28
206,Mar 22 2021 01: +0,5.048,23
207,Mar 23 2021 01: +0,4.8,25
208,Mar 24 2021 01: +0,5.219,22
209,Mar 25 2021 01: +0,5.125,23
210,Mar 26 2021 01: +0,4.879,23
211,Mar 27 2021 01: +0,4.952,23
212,Mar 28 2021 01: +0,4.597,24
213,Mar 29 2021 01: +0,4.878,19
214,Mar 30 2021 01: +0,4.932,24
215,Mar 31 2021 01: +0,4.999,22
216,Apr 01 2021 01: +0,5.082,25
217,Apr 02 2021 01: +0,5.081,27
218,Apr 03 2021 01: +0,5.161,30
219,Apr 04 2021 01: +0,5.178,23
220,Apr 05 2021 01: +0,5.293,29
221,Apr 06 2021 01: +0,5.102,18
