,time,price,volume
0,Oct 09 2015 01: +0,3.46,13
1,Oct 10 2015 01: +0,3.715,15
2,Oct 11 2015 01: +0,3.321,15
3,Oct 12 2015 01: +0,3.265,8
4,Oct 13 2015 01: +0,3.116,11
5,Oct 14 2015 01: +0,3.282,8
6,Oct 15 2015 01: +0,2.87,22
7,Oct 16 2015 01: +0,3.075,8
8,Oct 17 2015 01: +0,3.051,7
9,Oct 18 2015 01: +0,3.07,15
10,Oct 19 2015 01: +0,2.836,6
11,Oct 20 2015 01: +0,2.761,4
12,Oct 21 2015 01: +0,2.799,6
13,Oct 22 2015 01: +0,3.073,9
14,Oct 23 2015 01: +0,2.635,3
15,Oct 24 2015 01: +0,2.735,10
16,Oct 25 2015 01: +0,2.715,5
17,Oct 26 2015 01: +0,2.622,11
18,Oct 27 2015 01: +0,2.763,6
19,Oct 28 2015 01: +0,2.905,6
20,Oct 29 2015 01: +0,2.885,3
21,Oct 30 2015 01: +0,2.818,5
22,Oct 31 2015 01: +0,3.014,14
23,Nov 01 2015 01: +0,3.081,7
24,Nov 02 2015 01: +0,2.976,3
25,Nov 03 2015 01: +0,2.853,4
26,Nov 04 2015 01: +0,2.729,6
27,Nov 05 2015 01: +0,3.112,7
28,Nov 06 2015 01: +0,5.03,2
29,Nov 07 2015 01: +0,4.339,2
30,Nov 08 2015 01: +0,3.96,2
31,Nov 09 2015 01: +0,3.925,4
32,Nov 12 2015 01: +0,4.869,2
33,Nov 13 2015 01: +0,1.84,1
34,Nov 14 2015 01: +0,2.61,5
35,Nov 15 2015 01: +0,2.58,4
36,Nov 16 2015 01: +0,4.175,3
37,Nov 17 2015 01: +0,4.111,4
38,Nov 18 2015 01: +0,4.215,2
39,Nov 19 2015 01: +0,3.027,4
40,Nov 20 2015 01: +0,2.885,2
41,Nov 21 2015 01: +0,2.57,2
42,Nov 22 2015 01: +0,2.713,5
43,Nov 23 2015 01: +0,3.124,4
44,Nov 24 2015 01: +0,3.983,4
45,Nov 25 2015 01: +0,3.724,4
46,Nov 26 2015 01: +0,3.02,5
47,Nov 27 2015 01: +0,2.025,2
48,Nov 28 2015 01: +0,2.453,2
49,Nov 29 2015 01: +0,2.291,6
50,Nov 30 2015 01: +0,2.466,4
51,Dec 01 2015 01: +0,2.37,5
52,Dec 02 2015 01: +0,2.702,5
53,Dec 03 2015 01: +0,2.806,4
54,Dec 04 2015 01: +0,2.987,5
55,Dec 05 2015 01: +0,3.509,2
56,Dec 07 2015 01: +0,3.88,1
57,Dec 08 2015 01: +0,3.23,3
58,Dec 09 2015 01: +0,3.059,2
59,Dec 10 2015 01: +0,3.321,5
60,Dec 11 2015 01: +0,2.923,3
61,Dec 12 2015 01: +0,3.59,3
62,Dec 13 2015 01: +0,3.675,1
63,Dec 14 2015 01: +0,1.89,1
64,Dec 15 2015 01: +0,2.893,2
65,Dec 16 2015 01: +0,2.995,2
66,Dec 17 2015 01: +0,2.642,7
67,Dec 18 2015 01: +0,2.949,4
68,Dec 19 2015 01: +0,2.784,6
69,Dec 20 2015 01: +0,2.503,6
70,Dec 21 2015 01: +0,2.148,2
71,Dec 22 2015 01: +0,2.332,6
72,Dec 23 2015 01: +0,2.259,4
73,Dec 24 2015 01: +0,2.21,8
74,Dec 25 2015 01: +0,2.445,8
75,Dec 26 2015 01: +0,2.274,3
76,Dec 27 2015 01: +0,2.81,9
77,Dec 28 2015 01: +0,2.509,6
78,Dec 29 2015 01: +0,2.492,6
79,Dec 30 2015 01: +0,3.079,4
80,Dec 31 2015 01: +0,3.035,6
81,Jan 01 2016 01: +0,3.334,8
82,Jan 02 2016 01: +0,3.309,9
83,Jan 03 2016 01: +0,3.128,4
84,Jan 04 2016 01: +0,2.562,5
85,Jan 05 2016 01: +0,3.204,8
86,Jan 06 2016 01: +0,4.072,4
87,Jan 07 2016 01: +0,2.748,4
88,Jan 08 2016 01: +0,3.16,2
89,Jan 09 2016 01: +0,3.887,3
90,Jan 10 2016 01: +0,4.067,6
91,Jan 11 2016 01: +0,3.217,6
92,Jan 12 2016 01: +0,4.292,5
93,Jan 13 2016 01: +0,4.176,7
94,Jan 14 2016 01: +0,3.529,7
95,Jan 15 2016 01: +0,4.301,5
96,Jan 16 2016 01: +0,3.764,6
97,Jan 17 2016 01: +0,3.416,8
98,Jan 18 2016 01: +0,3.627,9
99,Jan 19 2016 01: +0,3.452,7
100,Jan 20 2016 01: +0,3.055,5
101,Jan 21 2016 01: +0,3.665,2
102,Jan 22 2016 01: +0,3.004,6
103,Jan 23 2016 01: +0,3.033,5
104,Jan 24 2016 01: +0,3.068,8
105,Jan 25 2016 01: +0,3.281,9
106,Jan 26 2016 01: +0,2.907,3
107,Jan 27 2016 01: +0,2.687,6
108,Jan 28 2016 01: +0,2.589,3
109,Jan 29 2016 01: +0,2.713,9
110,Jan 30 2016 01: +0,2.949,9
111,Jan 31 2016 01: +0,2.889,6
112,Feb 01 2016 01: +0,2.546,2
113,Feb 02 2016 01: +0,3.067,3
114,Feb 03 2016 01: +0,2.717,5
115,Feb 04 2016 01: +0,3.078,7
116,Feb 05 2016 01: +0,3.034,8
117,Feb 06 2016 01: +0,3.066,7
118,Feb 07 2016 01: +0,3.873,12
119,Feb 08 2016 01: +0,2.912,4
120,Feb 09 2016 01: +0,3.323,3
121,Feb 10 2016 01: +0,3.291,10
122,Feb 11 2016 01: +0,3.792,13
123,Feb 12 2016 01: +0,2.791,4
124,Feb 13 2016 01: +0,2.732,3
125,Feb 14 2016 01: +0,2.608,11
126,Feb 15 2016 01: +0,3.189,3
127,Feb 16 2016 01: +0,3.215,5
128,Feb 17 2016 01: +0,2.237,6
129,Feb 18 2016 01: +0,2.764,5
130,Feb 19 2016 01: +0,2.669,7
131,Feb 20 2016 01: +0,2.592,9
132,Feb 21 2016 01: +0,2.782,14
133,Feb 22 2016 01: +0,2.7,5
134,Feb 23 2016 01: +0,3.03,9
135,Feb 24 2016 01: +0,3.198,2
136,Feb 25 2016 01: +0,2.527,3
137,Feb 26 2016 01: +0,3.08,6
138,Feb 27 2016 01: +0,2.286,4
139,Feb 28 2016 01: +0,2.632,9
140,Feb 29 2016 01: +0,2.531,6
141,Mar 01 2016 01: +0,2.457,6
142,Mar 02 2016 01: +0,2.808,5
143,Mar 03 2016 01: +0,2.287,6
144,Mar 04 2016 01: +0,2.37,3
145,Mar 05 2016 01: +0,2.665,2
146,Mar 06 2016 01: +0,2.412,11
147,Mar 07 2016 01: +0,2.032,6
148,Mar 08 2016 01: +0,2.386,4
149,Mar 09 2016 01: +0,2.505,2
150,Mar 10 2016 01: +0,2.313,6
151,Mar 11 2016 01: +0,2.484,5
152,Mar 12 2016 01: +0,2.822,4
153,Mar 13 2016 01: +0,2.859,4
154,Mar 14 2016 01: +0,2.953,5
155,Mar 15 2016 01: +0,2.687,4
156,Mar 16 2016 01: +0,2.638,5
157,Mar 17 2016 01: +0,3.006,5
158,Mar 18 2016 01: +0,2.857,3
159,Mar 19 2016 01: +0,3.004,4
160,Mar 20 2016 01: +0,2.565,5
161,Mar 21 2016 01: +0,3.075,8
162,Mar 22 2016 01: +0,2.855,5
163,Mar 23 2016 01: +0,3.026,5
164,Mar 24 2016 01: +0,2.88,2
165,Mar 25 2016 01: +0,2.599,6
166,Mar 26 2016 01: +0,2.356,5
167,Mar 27 2016 01: +0,2.313,4
168,Mar 28 2016 01: +0,2.792,3
169,Mar 29 2016 01: +0,3.008,9
170,Mar 30 2016 01: +0,2.601,5
171,Mar 31 2016 01: +0,2.402,4
172,Apr 01 2016 01: +0,3.16,4
173,Apr 02 2016 01: +0,3.088,5
