,time,price,volume
0,Nov 05 2015 01: +0,9.05,1
1,Nov 06 2015 01: +0,3.45,1
2,Nov 08 2015 01: +0,2.082,4
3,Nov 09 2015 01: +0,3.507,3
4,Nov 10 2015 01: +0,3.941,2
5,Nov 11 2015 01: +0,2.58,1
6,Nov 12 2015 01: +0,1.596,4
7,Nov 13 2015 01: +0,1.914,3
8,Nov 14 2015 01: +0,1.486,5
9,Nov 15 2015 01: +0,1.507,4
10,Nov 16 2015 01: +0,1.205,4
11,Nov 17 2015 01: +0,1.219,4
12,Nov 18 2015 01: +0,0.998,6
13,Nov 19 2015 01: +0,0.984,1
14,Nov 20 2015 01: +0,1.118,13
15,Nov 21 2015 01: +0,1.229,7
16,Nov 22 2015 01: +0,1.891,7
17,Nov 23 2015 01: +0,2.116,4
18,Nov 24 2015 01: +0,1.171,3
19,Nov 25 2015 01: +0,2.124,3
20,Nov 26 2015 01: +0,1.489,7
21,Nov 27 2015 01: +0,1.39,6
22,Nov 28 2015 01: +0,0.93,11
23,Nov 29 2015 01: +0,1.29,9
24,Nov 30 2015 01: +0,1.799,9
25,Dec 01 2015 01: +0,1.157,5
26,Dec 02 2015 01: +0,1.098,9
27,Dec 03 2015 01: +0,1.293,4
28,Dec 04 2015 01: +0,1.287,8
29,Dec 05 2015 01: +0,1.09,8
30,Dec 06 2015 01: +0,1.098,11
31,Dec 07 2015 01: +0,1.087,9
32,Dec 08 2015 01: +0,0.807,13
33,Dec 09 2015 01: +0,1.0,7
34,Dec 10 2015 01: +0,1.003,8
35,Dec 11 2015 01: +0,1.036,6
36,Dec 12 2015 01: +0,0.923,11
37,Dec 13 2015 01: +0,0.958,9
38,Dec 14 2015 01: +0,0.877,8
39,Dec 15 2015 01: +0,0.792,12
40,Dec 16 2015 01: +0,0.955,8
41,Dec 17 2015 01: +0,0.887,7
42,Dec 18 2015 01: +0,0.826,11
43,Dec 19 2015 01: +0,0.748,13
44,Dec 20 2015 01: +0,0.745,15
45,Dec 21 2015 01: +0,0.73,9
46,Dec 22 2015 01: +0,0.715,8
47,Dec 23 2015 01: +0,0.64,17
48,Dec 24 2015 01: +0,0.518,15
49,Dec 25 2015 01: +0,0.513,25
50,Dec 26 2015 01: +0,0.463,17
51,Dec 27 2015 01: +0,0.516,20
52,Dec 28 2015 01: +0,0.691,25
53,Dec 29 2015 01: +0,0.705,14
54,Dec 30 2015 01: +0,0.788,24
55,Dec 31 2015 01: +0,0.805,14
56,Jan 01 2016 01: +0,0.678,22
57,Jan 02 2016 01: +0,0.884,20
58,Jan 03 2016 01: +0,0.698,16
59,Jan 04 2016 01: +0,0.669,18
60,Jan 05 2016 01: +0,0.745,19
61,Jan 06 2016 01: +0,0.673,18
62,Jan 07 2016 01: +0,0.58,21
63,Jan 08 2016 01: +0,0.605,18
64,Jan 09 2016 01: +0,0.765,19
65,Jan 10 2016 01: +0,0.776,25
66,Jan 11 2016 01: +0,0.855,24
67,Jan 12 2016 01: +0,0.784,14
68,Jan 13 2016 01: +0,0.831,21
69,Jan 14 2016 01: +0,0.685,23
70,Jan 15 2016 01: +0,0.687,29
71,Jan 16 2016 01: +0,0.733,27
72,Jan 17 2016 01: +0,0.571,18
73,Jan 18 2016 01: +0,0.595,20
74,Jan 19 2016 01: +0,0.567,15
75,Jan 20 2016 01: +0,0.479,22
76,Jan 21 2016 01: +0,0.615,17
77,Jan 22 2016 01: +0,0.629,21
78,Jan 23 2016 01: +0,0.578,24
79,Jan 24 2016 01: +0,0.747,23
80,Jan 25 2016 01: +0,0.743,13
81,Jan 26 2016 01: +0,0.631,21
82,Jan 27 2016 01: +0,0.522,12
83,Jan 28 2016 01: +0,0.486,21
84,Jan 29 2016 01: +0,0.38,26
85,Jan 30 2016 01: +0,0.592,33
86,Jan 31 2016 01: +0,0.555,25
87,Feb 01 2016 01: +0,0.514,21
88,Feb 02 2016 01: +0,0.394,14
89,Feb 03 2016 01: +0,0.398,21
90,Feb 04 2016 01: +0,0.438,27
91,Feb 05 2016 01: +0,0.465,13
92,Feb 06 2016 01: +0,0.41,28
93,Feb 07 2016 01: +0,0.368,37
94,Feb 08 2016 01: +0,0.356,28
95,Feb 09 2016 01: +0,0.387,23
96,Feb 10 2016 01: +0,0.413,38
97,Feb 11 2016 01: +0,0.344,28
98,Feb 12 2016 01: +0,0.308,38
99,Feb 13 2016 01: +0,0.309,37
100,Feb 14 2016 01: +0,0.319,48
101,Feb 15 2016 01: +0,0.333,37
102,Feb 16 2016 01: +0,0.308,23
103,Feb 17 2016 01: +0,0.333,29
104,Feb 18 2016 01: +0,0.267,30
105,Feb 19 2016 01: +0,0.259,29
106,Feb 20 2016 01: +0,0.268,42
107,Feb 21 2016 01: +0,0.321,31
108,Feb 22 2016 01: +0,0.291,29
109,Feb 23 2016 01: +0,0.337,32
110,Feb 24 2016 01: +0,0.395,7
111,Feb 25 2016 01: +0,0.302,26
112,Feb 26 2016 01: +0,0.247,26
113,Feb 27 2016 01: +0,0.242,39
114,Feb 28 2016 01: +0,0.286,25
115,Feb 29 2016 01: +0,0.269,23
116,Mar 01 2016 01: +0,0.237,31
117,Mar 02 2016 01: +0,0.24,15
118,Mar 03 2016 01: +0,0.226,24
119,Mar 04 2016 01: +0,0.223,31
120,Mar 05 2016 01: +0,0.25,42
121,Mar 06 2016 01: +0,0.24,37
122,Mar 07 2016 01: +0,0.215,24
123,Mar 08 2016 01: +0,0.203,29
124,Mar 09 2016 01: +0,0.214,23
125,Mar 10 2016 01: +0,0.241,15
126,Mar 11 2016 01: +0,0.264,20
127,Mar 12 2016 01: +0,0.29,16
128,Mar 13 2016 01: +0,0.307,16
129,Mar 14 2016 01: +0,0.339,24
130,Mar 15 2016 01: +0,0.311,10
131,Mar 16 2016 01: +0,0.219,13
132,Mar 17 2016 01: +0,0.281,12
133,Mar 18 2016 01: +0,0.296,21
134,Mar 19 2016 01: +0,0.304,17
135,Mar 20 2016 01: +0,0.246,13
136,Mar 21 2016 01: +0,0.287,17
137,Mar 22 2016 01: +0,0.276,19
138,Mar 23 2016 01: +0,0.234,12
139,Mar 24 2016 01: +0,0.319,17
140,Mar 25 2016 01: +0,0.252,26
141,Mar 26 2016 01: +0,0.299,11
142,Mar 27 2016 01: +0,0.229,15
143,Mar 28 2016 01: +0,0.209,17
144,Mar 29 2016 01: +0,0.225,19
145,Mar 30 2016 01: +0,0.224,20
146,Mar 31 2016 01: +0,0.224,20
147,Apr 01 2016 01: +0,0.215,16
148,Apr 02 2016 01: +0,0.192,14
149,Apr 03 2016 01: +0,0.194,27
150,Apr 04 2016 01: +0,0.207,16
151,Apr 05 2016 01: +0,0.225,11
152,Apr 06 2016 01: +0,0.217,16
153,Apr 07 2016 01: +0,0.214,18
154,Apr 08 2016 01: +0,0.218,19
155,Apr 09 2016 01: +0,0.217,25
156,Apr 10 2016 01: +0,0.26,28
157,Apr 11 2016 01: +0,0.221,15
158,Apr 12 2016 01: +0,0.189,17
159,Apr 13 2016 01: +0,0.193,14
160,Apr 14 2016 01: +0,0.225,17
161,Apr 15 2016 01: +0,0.208,20
162,Apr 16 2016 01: +0,0.181,28
163,Apr 17 2016 01: +0,0.242,30
164,Apr 18 2016 01: +0,0.263,31
165,Apr 19 2016 01: +0,0.186,13
166,Apr 20 2016 01: +0,0.202,23
167,Apr 21 2016 01: +0,0.276,19
168,Apr 22 2016 01: +0,0.248,23
169,Apr 23 2016 01: +0,0.245,20
170,Apr 24 2016 01: +0,0.234,28
171,Apr 25 2016 01: +0,0.191,23
