,time,price,volume
0,Oct 12 2017 01: +0,9.86,1
1,Oct 13 2017 01: +0,4.72,4
2,Oct 14 2017 01: +0,2.92,2
3,Oct 15 2017 01: +0,1.877,3
4,Oct 17 2017 01: +0,1.89,1
5,Oct 18 2017 01: +0,1.945,2
6,Oct 19 2017 01: +0,1.5,1
7,Oct 20 2017 01: +0,1.796,2
8,Oct 21 2017 01: +0,1.429,4
9,Oct 22 2017 01: +0,1.385,5
10,Oct 24 2017 01: +0,1.202,3
11,Oct 26 2017 01: +0,1.185,4
12,Oct 27 2017 01: +0,1.187,4
13,Oct 28 2017 01: +0,1.138,4
14,Oct 30 2017 01: +0,1.028,1
15,Oct 31 2017 01: +0,1.161,3
16,Nov 01 2017 01: +0,1.08,2
17,Nov 02 2017 01: +0,1.158,2
18,Nov 03 2017 01: +0,1.121,3
19,Nov 04 2017 01: +0,0.866,2
20,Nov 05 2017 01: +0,1.15,1
21,Nov 06 2017 01: +0,1.105,2
22,Nov 07 2017 01: +0,0.405,2
23,Nov 09 2017 01: +0,0.942,2
24,Nov 10 2017 01: +0,0.742,2
25,Nov 11 2017 01: +0,0.973,3
26,Nov 12 2017 01: +0,0.939,3
27,Nov 13 2017 01: +0,0.929,2
28,Nov 14 2017 01: +0,0.918,3
29,Nov 15 2017 01: +0,0.863,4
30,Nov 16 2017 01: +0,0.841,7
31,Nov 17 2017 01: +0,0.667,1
32,Nov 18 2017 01: +0,1.12,1
33,Nov 19 2017 01: +0,1.092,1
34,Nov 21 2017 01: +0,0.838,1
35,Nov 22 2017 01: +0,0.931,2
36,Nov 23 2017 01: +0,0.925,2
37,Nov 24 2017 01: +0,1.044,2
38,Nov 25 2017 01: +0,0.8,1
39,Nov 26 2017 01: +0,1.045,2
40,Nov 27 2017 01: +0,0.931,6
41,Nov 29 2017 01: +0,0.944,2
42,Nov 30 2017 01: +0,0.792,7
43,Dec 01 2017 01: +0,0.971,4
44,Dec 02 2017 01: +0,1.034,3
45,Dec 03 2017 01: +0,1.036,2
46,Dec 04 2017 01: +0,1.06,1
47,Dec 05 2017 01: +0,0.954,3
48,Dec 06 2017 01: +0,0.573,1
49,Dec 07 2017 01: +0,0.792,2
50,Dec 08 2017 01: +0,0.952,2
51,Dec 09 2017 01: +0,1.09,1
52,Dec 10 2017 01: +0,1.09,1
53,Dec 11 2017 01: +0,1.109,2
54,Dec 12 2017 01: +0,0.967,2
55,Dec 14 2017 01: +0,0.97,3
56,Dec 15 2017 01: +0,1.126,2
57,Dec 16 2017 01: +0,1.132,5
58,Dec 18 2017 01: +0,1.132,1
59,Dec 19 2017 01: +0,1.162,2
60,Dec 20 2017 01: +0,1.252,3
61,Dec 21 2017 01: +0,1.355,3
62,Dec 22 2017 01: +0,1.65,2
63,Dec 23 2017 01: +0,1.083,1
64,Dec 24 2017 01: +0,1.311,1
65,Dec 25 2017 01: +0,1.86,3
66,Dec 29 2017 01: +0,1.31,1
67,Dec 30 2017 01: +0,1.25,2
68,Dec 31 2017 01: +0,1.431,2
69,Jan 01 2018 01: +0,1.134,2
70,Jan 02 2018 01: +0,1.271,4
71,Jan 03 2018 01: +0,1.314,4
72,Jan 04 2018 01: +0,1.918,4
73,Jan 05 2018 01: +0,2.097,5
74,Jan 06 2018 01: +0,2.282,2
75,Jan 07 2018 01: +0,2.451,2
76,Jan 08 2018 01: +0,2.488,1
77,Jan 09 2018 01: +0,2.451,2
78,Jan 10 2018 01: +0,2.062,2
79,Jan 12 2018 01: +0,2.465,5
80,Jan 13 2018 01: +0,2.438,2
81,Jan 15 2018 01: +0,2.563,3
82,Jan 16 2018 01: +0,1.744,1
83,Jan 17 2018 01: +0,2.476,2
84,Jan 18 2018 01: +0,2.459,2
85,Jan 19 2018 01: +0,2.445,2
86,Jan 20 2018 01: +0,2.51,5
87,Jan 21 2018 01: +0,2.308,2
88,Jan 22 2018 01: +0,2.772,2
89,Jan 23 2018 01: +0,2.792,1
90,Jan 24 2018 01: +0,2.757,5
91,Jan 25 2018 01: +0,2.782,2
92,Jan 26 2018 01: +0,2.8,1
93,Jan 27 2018 01: +0,1.966,2
94,Jan 28 2018 01: +0,2.351,2
95,Jan 29 2018 01: +0,2.816,2
96,Jan 31 2018 01: +0,2.844,1
97,Feb 01 2018 01: +0,2.53,1
98,Feb 04 2018 01: +0,2.915,4
99,Feb 05 2018 01: +0,2.892,2
100,Feb 07 2018 01: +0,2.904,3
101,Feb 08 2018 01: +0,2.762,2
102,Feb 09 2018 01: +0,2.714,1
103,Feb 11 2018 01: +0,3.083,1
104,Feb 12 2018 01: +0,3.059,1
105,Feb 13 2018 01: +0,3.176,2
106,Feb 14 2018 01: +0,3.097,3
107,Feb 15 2018 01: +0,2.959,2
108,Feb 16 2018 01: +0,2.753,1
109,Feb 17 2018 01: +0,2.581,1
110,Feb 18 2018 01: +0,3.001,1
111,Feb 20 2018 01: +0,3.171,1
