,time,price,volume
0,Apr 09 2020 01: +0,2.088,4
1,Apr 10 2020 01: +0,1.629,12
2,Apr 11 2020 01: +0,1.363,5
3,Apr 12 2020 01: +0,1.158,14
4,Apr 13 2020 01: +0,1.161,13
5,Apr 14 2020 01: +0,1.235,7
6,Apr 15 2020 01: +0,1.072,9
7,Apr 16 2020 01: +0,1.342,12
8,Apr 17 2020 01: +0,1.075,14
9,Apr 18 2020 01: +0,1.099,20
10,Apr 19 2020 01: +0,1.026,15
11,Apr 20 2020 01: +0,1.082,7
12,Apr 21 2020 01: +0,1.061,6
13,Apr 22 2020 01: +0,0.992,8
14,Apr 23 2020 01: +0,1.038,5
15,Apr 24 2020 01: +0,1.044,9
16,Apr 25 2020 01: +0,1.039,9
17,Apr 26 2020 01: +0,1.018,10
18,Apr 27 2020 01: +0,1.015,15
19,Apr 28 2020 01: +0,1.016,10
20,Apr 29 2020 01: +0,1.079,8
21,Apr 30 2020 01: +0,1.077,14
22,May 01 2020 01: +0,0.964,13
23,May 02 2020 01: +0,1.021,10
24,May 03 2020 01: +0,1.106,4
25,May 04 2020 01: +0,0.969,5
26,May 05 2020 01: +0,0.99,7
27,May 06 2020 01: +0,1.063,11
28,May 07 2020 01: +0,1.022,10
29,May 08 2020 01: +0,1.034,11
30,May 09 2020 01: +0,1.06,10
31,May 10 2020 01: +0,1.16,8
32,May 11 2020 01: +0,1.165,5
33,May 12 2020 01: +0,1.118,8
34,May 13 2020 01: +0,1.139,10
35,May 14 2020 01: +0,1.157,8
36,May 15 2020 01: +0,1.124,5
37,May 16 2020 01: +0,1.05,9
38,May 17 2020 01: +0,1.08,6
39,May 18 2020 01: +0,1.097,4
40,May 19 2020 01: +0,1.007,4
41,May 20 2020 01: +0,1.043,8
42,May 21 2020 01: +0,1.133,6
43,May 22 2020 01: +0,0.881,7
44,May 23 2020 01: +0,1.027,10
45,May 24 2020 01: +0,1.139,2
46,May 25 2020 01: +0,1.065,6
47,May 26 2020 01: +0,1.009,8
48,May 27 2020 01: +0,1.02,8
49,May 28 2020 01: +0,1.053,6
50,May 29 2020 01: +0,1.123,5
51,May 30 2020 01: +0,1.082,5
52,May 31 2020 01: +0,1.066,4
53,Jun 01 2020 01: +0,1.003,12
54,Jun 02 2020 01: +0,1.07,4
55,Jun 03 2020 01: +0,1.072,10
56,Jun 04 2020 01: +0,1.061,7
57,Jun 05 2020 01: +0,1.056,11
58,Jun 06 2020 01: +0,1.131,8
59,Jun 07 2020 01: +0,1.221,5
60,Jun 08 2020 01: +0,1.103,4
61,Jun 09 2020 01: +0,1.011,2
