,time,price,volume
0,Jul 27 2017 01: +0,2.709,2
1,Jul 28 2017 01: +0,4.084,3
2,Jul 29 2017 01: +0,2.0,5
3,Jul 30 2017 01: +0,1.745,6
4,Jul 31 2017 01: +0,1.986,3
5,Aug 01 2017 01: +0,1.21,2
6,Aug 02 2017 01: +0,1.64,3
7,Aug 03 2017 01: +0,1.493,9
8,Aug 04 2017 01: +0,1.461,7
9,Aug 05 2017 01: +0,0.934,2
10,Aug 06 2017 01: +0,1.494,6
11,Aug 07 2017 01: +0,1.405,3
12,Aug 08 2017 01: +0,1.654,5
13,Aug 09 2017 01: +0,1.871,3
14,Aug 10 2017 01: +0,1.704,7
15,Aug 11 2017 01: +0,1.225,2
16,Aug 12 2017 01: +0,1.648,4
17,Aug 13 2017 01: +0,1.633,4
18,Aug 14 2017 01: +0,1.696,1
19,Aug 16 2017 01: +0,1.414,4
20,Aug 17 2017 01: +0,1.498,4
21,Aug 18 2017 01: +0,1.454,2
22,Aug 19 2017 01: +0,1.52,4
23,Aug 20 2017 01: +0,1.521,3
24,Aug 21 2017 01: +0,1.58,3
25,Aug 22 2017 01: +0,1.553,4
26,Aug 23 2017 01: +0,1.528,1
27,Aug 24 2017 01: +0,1.392,4
28,Aug 26 2017 01: +0,1.451,3
29,Aug 27 2017 01: +0,1.355,7
30,Aug 28 2017 01: +0,1.505,3
31,Aug 29 2017 01: +0,1.895,2
32,Aug 30 2017 01: +0,1.59,2
33,Aug 31 2017 01: +0,1.0,1
34,Sep 01 2017 01: +0,1.529,7
35,Sep 02 2017 01: +0,1.748,4
36,Sep 03 2017 01: +0,2.066,2
37,Sep 05 2017 01: +0,1.495,1
38,Sep 06 2017 01: +0,2.0,1
39,Sep 07 2017 01: +0,1.061,1
40,Sep 08 2017 01: +0,1.345,2
41,Sep 10 2017 01: +0,1.277,5
42,Sep 13 2017 01: +0,1.025,4
43,Sep 14 2017 01: +0,1.29,4
44,Sep 15 2017 01: +0,1.38,1
45,Sep 16 2017 01: +0,1.33,6
46,Sep 18 2017 01: +0,1.279,6
47,Sep 19 2017 01: +0,1.489,4
48,Sep 20 2017 01: +0,1.491,1
49,Sep 21 2017 01: +0,1.355,3
50,Sep 22 2017 01: +0,1.591,3
51,Sep 23 2017 01: +0,1.893,3
52,Sep 24 2017 01: +0,2.13,4
53,Sep 25 2017 01: +0,1.464,4
54,Sep 26 2017 01: +0,1.195,1
55,Sep 27 2017 01: +0,1.504,3
56,Sep 28 2017 01: +0,1.64,1
