,time,price,volume
0,Mar 20 2020 01: +0,4.027,26
1,Mar 21 2020 01: +0,3.044,85
2,Mar 22 2020 01: +0,2.71,68
3,Mar 23 2020 01: +0,2.267,65
4,Mar 24 2020 01: +0,2.282,40
5,Mar 25 2020 01: +0,2.091,66
6,Mar 26 2020 01: +0,1.944,73
7,Mar 27 2020 01: +0,1.906,59
8,Mar 28 2020 01: +0,1.926,55
9,Mar 29 2020 01: +0,1.86,56
10,Mar 30 2020 01: +0,1.891,91
11,Mar 31 2020 01: +0,2.052,60
12,Apr 01 2020 01: +0,1.797,66
13,Apr 02 2020 01: +0,1.883,94
14,Apr 03 2020 01: +0,1.884,69
15,Apr 04 2020 01: +0,1.779,66
16,Apr 05 2020 01: +0,1.872,40
17,Apr 06 2020 01: +0,1.763,41
18,Apr 07 2020 01: +0,1.886,53
19,Apr 08 2020 01: +0,1.718,47
20,Apr 09 2020 01: +0,1.852,65
21,Apr 10 2020 01: +0,1.789,56
22,Apr 11 2020 01: +0,1.889,37
23,Apr 12 2020 01: +0,1.885,46
24,Apr 13 2020 01: +0,1.98,49
25,Apr 14 2020 01: +0,2.027,35
26,Apr 15 2020 01: +0,1.862,43
27,Apr 16 2020 01: +0,1.758,61
28,Apr 17 2020 01: +0,1.899,40
29,Apr 18 2020 01: +0,1.834,40
30,Apr 19 2020 01: +0,1.792,44
31,Apr 20 2020 01: +0,1.835,46
32,Apr 21 2020 01: +0,1.642,35
33,Apr 22 2020 01: +0,1.78,27
34,Apr 23 2020 01: +0,1.764,39
35,Apr 24 2020 01: +0,1.769,42
36,Apr 25 2020 01: +0,1.929,63
37,Apr 26 2020 01: +0,2.055,23
38,Apr 27 2020 01: +0,1.783,35
39,Apr 28 2020 01: +0,1.888,39
40,Apr 29 2020 01: +0,1.927,43
41,Apr 30 2020 01: +0,1.883,36
42,May 01 2020 01: +0,1.894,39
43,May 02 2020 01: +0,1.888,29
44,May 03 2020 01: +0,1.834,38
45,May 04 2020 01: +0,1.942,30
46,May 05 2020 01: +0,2.063,30
47,May 06 2020 01: +0,1.991,37
48,May 07 2020 01: +0,2.056,38
49,May 08 2020 01: +0,1.946,93
50,May 09 2020 01: +0,1.731,71
51,May 10 2020 01: +0,1.728,45
52,May 11 2020 01: +0,1.796,42
53,May 12 2020 01: +0,1.779,52
54,May 13 2020 01: +0,1.926,36
55,May 14 2020 01: +0,1.918,35
56,May 15 2020 01: +0,1.846,55
57,May 16 2020 01: +0,1.804,33
58,May 17 2020 01: +0,1.83,29
59,May 18 2020 01: +0,1.79,31
60,May 19 2020 01: +0,1.826,33
61,May 20 2020 01: +0,1.804,27
62,May 21 2020 01: +0,1.741,39
63,May 22 2020 01: +0,1.799,47
64,May 23 2020 01: +0,1.775,42
65,May 24 2020 01: +0,1.786,31
66,May 25 2020 01: +0,1.791,26
67,May 26 2020 01: +0,1.729,37
68,May 27 2020 01: +0,1.728,19
69,May 28 2020 01: +0,1.669,104
70,May 29 2020 01: +0,1.547,69
71,May 30 2020 01: +0,1.434,50
72,May 31 2020 01: +0,1.498,33
73,Jun 01 2020 01: +0,1.513,28
74,Jun 02 2020 01: +0,1.462,34
75,Jun 03 2020 01: +0,1.446,32
76,Jun 04 2020 01: +0,1.507,48
77,Jun 05 2020 01: +0,1.57,30
78,Jun 06 2020 01: +0,1.652,31
79,Jun 07 2020 01: +0,1.584,36
80,Jun 08 2020 01: +0,1.585,24
81,Jun 09 2020 01: +0,1.761,35
82,Jun 10 2020 01: +0,1.72,17
83,Jun 11 2020 01: +0,1.587,36
84,Jun 12 2020 01: +0,1.573,21
