,time,price,volume
0,May 15 2020 01: +0,3.767,96
1,May 16 2020 01: +0,3.358,94
2,May 17 2020 01: +0,3.094,83
3,May 18 2020 01: +0,3.09,80
4,May 19 2020 01: +0,3.211,93
5,May 20 2020 01: +0,3.058,90
6,May 21 2020 01: +0,3.014,87
7,May 22 2020 01: +0,3.084,109
8,May 23 2020 01: +0,3.117,90
9,May 24 2020 01: +0,3.081,90
10,May 25 2020 01: +0,3.15,56
11,May 26 2020 01: +0,3.14,80
12,May 27 2020 01: +0,3.499,59
13,May 28 2020 01: +0,3.099,119
14,May 29 2020 01: +0,2.274,146
15,May 30 2020 01: +0,2.425,87
16,May 31 2020 01: +0,2.467,75
17,Jun 01 2020 01: +0,2.528,51
18,Jun 02 2020 01: +0,2.672,75
19,Jun 03 2020 01: +0,2.453,72
20,Jun 04 2020 01: +0,2.622,88
21,Jun 05 2020 01: +0,2.631,63
22,Jun 06 2020 01: +0,2.893,67
23,Jun 07 2020 01: +0,2.81,61
24,Jun 08 2020 01: +0,2.817,55
25,Jun 09 2020 01: +0,2.765,42
26,Jun 10 2020 01: +0,2.754,47
27,Jun 11 2020 01: +0,2.621,59
28,Jun 12 2020 01: +0,2.459,62
29,Jun 13 2020 01: +0,2.604,48
30,Jun 14 2020 01: +0,2.614,57
31,Jun 15 2020 01: +0,2.668,50
32,Jun 16 2020 01: +0,2.473,51
33,Jun 17 2020 01: +0,2.59,45
34,Jun 18 2020 01: +0,2.469,44
35,Jun 19 2020 01: +0,2.507,59
36,Jun 20 2020 01: +0,2.589,39
37,Jun 21 2020 01: +0,2.587,50
38,Jun 22 2020 01: +0,2.752,60
39,Jun 23 2020 01: +0,2.756,44
40,Jun 24 2020 01: +0,2.641,48
41,Jun 25 2020 01: +0,2.566,45
42,Jun 26 2020 01: +0,2.632,66
43,Jun 27 2020 01: +0,2.662,45
44,Jun 28 2020 01: +0,2.584,49
45,Jun 29 2020 01: +0,2.468,54
46,Jun 30 2020 01: +0,2.696,55
47,Jul 01 2020 01: +0,2.857,34
48,Jul 02 2020 01: +0,2.76,54
49,Jul 03 2020 01: +0,2.946,65
50,Jul 04 2020 01: +0,3.031,57
51,Jul 05 2020 01: +0,3.086,37
52,Jul 06 2020 01: +0,3.014,54
53,Jul 07 2020 01: +0,2.901,38
54,Jul 08 2020 01: +0,2.923,53
55,Jul 09 2020 01: +0,3.107,81
56,Jul 10 2020 01: +0,3.39,63
57,Jul 11 2020 01: +0,2.85,3
58,Jul 11 2020 03: +0,3.403,2
59,Jul 11 2020 04: +0,2.9,3
60,Jul 11 2020 06: +0,3.36,2
61,Jul 11 2020 07: +0,2.92,1
62,Jul 11 2020 08: +0,3.88,1
63,Jul 11 2020 09: +0,3.64,2
64,Jul 11 2020 10: +0,3.651,2
65,Jul 11 2020 11: +0,3.66,1
66,Jul 11 2020 12: +0,3.825,2
67,Jul 11 2020 14: +0,2.942,1
68,Jul 11 2020 15: +0,3.897,2
69,Jul 11 2020 17: +0,2.955,3
70,Jul 11 2020 18: +0,3.902,2
71,Jul 11 2020 19: +0,3.98,5
72,Jul 11 2020 20: +0,4.078,3
73,Jul 11 2020 21: +0,3.65,3
74,Jul 11 2020 22: +0,3.671,3
75,Jul 11 2020 23: +0,3.991,1
76,Jul 12 2020 00: +0,3.996,6
77,Jul 12 2020 01: +0,4.236,3
78,Jul 12 2020 02: +0,2.937,1
79,Jul 12 2020 03: +0,4.26,1
80,Jul 12 2020 04: +0,2.791,1
81,Jul 12 2020 05: +0,3.582,2
82,Jul 12 2020 06: +0,4.27,1
83,Jul 12 2020 07: +0,2.955,1
