,time,price,volume
0,Apr 05 2019 01: +0,2.515,5
1,Apr 06 2019 01: +0,1.887,13
2,Apr 07 2019 01: +0,1.835,7
3,Apr 08 2019 01: +0,1.88,14
4,Apr 09 2019 01: +0,1.961,5
5,Apr 10 2019 01: +0,1.832,13
6,Apr 11 2019 01: +0,1.949,2
7,Apr 12 2019 01: +0,1.657,12
8,Apr 13 2019 01: +0,1.859,13
9,Apr 14 2019 01: +0,1.822,16
10,Apr 15 2019 01: +0,1.806,10
11,Apr 16 2019 01: +0,1.86,8
12,Apr 17 2019 01: +0,1.671,14
13,Apr 18 2019 01: +0,1.672,15
14,Apr 19 2019 01: +0,1.602,14
15,Apr 20 2019 01: +0,1.614,24
16,Apr 21 2019 01: +0,1.742,10
17,Apr 22 2019 01: +0,2.001,11
18,Apr 23 2019 01: +0,2.037,3
19,Apr 24 2019 01: +0,1.646,12
20,Apr 25 2019 01: +0,1.561,12
21,Apr 26 2019 01: +0,1.569,9
22,Apr 27 2019 01: +0,1.569,8
23,Apr 28 2019 01: +0,1.504,9
24,Apr 29 2019 01: +0,1.592,11
25,Apr 30 2019 01: +0,1.553,13
26,May 01 2019 01: +0,1.561,7
27,May 02 2019 01: +0,1.632,11
28,May 03 2019 01: +0,1.577,16
29,May 04 2019 01: +0,1.471,8
30,May 05 2019 01: +0,1.563,18
31,May 06 2019 01: +0,1.566,8
32,May 07 2019 01: +0,1.615,9
33,May 08 2019 01: +0,1.592,11
34,May 09 2019 01: +0,1.56,7
35,May 10 2019 01: +0,1.506,10
36,May 11 2019 01: +0,1.589,10
37,May 12 2019 01: +0,1.488,8
38,May 13 2019 01: +0,1.481,11
39,May 14 2019 01: +0,1.492,13
40,May 15 2019 01: +0,1.557,11
41,May 16 2019 01: +0,1.512,10
42,May 17 2019 01: +0,1.559,12
43,May 18 2019 01: +0,1.472,14
44,May 19 2019 01: +0,1.511,6
45,May 20 2019 01: +0,1.58,5
46,May 21 2019 01: +0,1.5,10
47,May 22 2019 01: +0,1.492,8
48,May 23 2019 01: +0,1.653,6
