,time,price,volume
0,Mar 02 2017 01: +0,1.834,74
1,Mar 03 2017 01: +0,1.861,94
2,Mar 04 2017 01: +0,1.985,87
3,Mar 05 2017 01: +0,2.149,69
4,Mar 06 2017 01: +0,2.054,43
5,Mar 07 2017 01: +0,2.067,36
6,Mar 08 2017 01: +0,2.101,32
7,Mar 09 2017 01: +0,2.048,58
8,Mar 10 2017 01: +0,2.127,49
9,Mar 11 2017 01: +0,2.338,39
10,Mar 12 2017 01: +0,2.296,38
11,Mar 13 2017 01: +0,2.434,31
12,Mar 14 2017 01: +0,2.683,24
13,Mar 15 2017 01: +0,2.751,22
14,Mar 16 2017 01: +0,2.559,31
15,Mar 17 2017 01: +0,2.887,43
16,Mar 18 2017 01: +0,3.069,28
17,Mar 19 2017 01: +0,3.424,35
18,Mar 20 2017 01: +0,3.22,16
19,Mar 21 2017 01: +0,3.143,24
20,Mar 22 2017 01: +0,3.0,21
21,Mar 23 2017 01: +0,2.909,20
22,Mar 24 2017 01: +0,3.675,16
23,Mar 25 2017 01: +0,4.382,8
24,Mar 26 2017 01: +0,8.43,4
25,Mar 27 2017 01: +0,3.189,1
26,Mar 28 2017 01: +0,2.49,1
27,Mar 31 2017 01: +0,2.293,1
28,Apr 02 2017 01: +0,3.061,1
29,Apr 05 2017 01: +0,3.199,2
30,Apr 06 2017 01: +0,2.472,6
31,Apr 07 2017 01: +0,2.017,40
32,Apr 08 2017 01: +0,2.163,35
33,Apr 09 2017 01: +0,2.037,21
34,Apr 10 2017 01: +0,2.335,24
35,Apr 11 2017 01: +0,2.29,17
36,Apr 12 2017 01: +0,2.215,17
37,Apr 13 2017 01: +0,2.054,27
38,Apr 14 2017 01: +0,2.224,36
39,Apr 15 2017 01: +0,2.324,26
40,Apr 16 2017 01: +0,2.695,27
41,Apr 17 2017 01: +0,2.75,11
42,Apr 18 2017 01: +0,2.624,16
43,Apr 19 2017 01: +0,2.496,23
44,Apr 20 2017 01: +0,2.682,22
45,Apr 21 2017 01: +0,2.648,14
46,Apr 22 2017 01: +0,2.586,26
47,Apr 23 2017 01: +0,2.366,16
48,Apr 24 2017 01: +0,2.482,15
49,Apr 25 2017 01: +0,2.283,16
50,Apr 26 2017 01: +0,2.398,15
51,Apr 27 2017 01: +0,2.239,11
52,Apr 28 2017 01: +0,2.326,22
53,Apr 29 2017 01: +0,2.316,17
54,Apr 30 2017 01: +0,2.254,12
55,May 01 2017 01: +0,2.115,22
56,May 02 2017 01: +0,2.288,18
57,May 03 2017 01: +0,2.436,13
58,May 04 2017 01: +0,2.376,11
59,May 05 2017 01: +0,2.151,16
60,May 06 2017 01: +0,2.327,18
61,May 07 2017 01: +0,2.25,22
62,May 08 2017 01: +0,2.26,16
63,May 09 2017 01: +0,2.252,12
64,May 10 2017 01: +0,2.148,12
65,May 11 2017 01: +0,2.042,12
66,May 12 2017 01: +0,1.981,20
67,May 13 2017 01: +0,1.976,25
68,May 14 2017 01: +0,2.008,23
69,May 15 2017 01: +0,2.104,23
70,May 16 2017 01: +0,2.298,13
71,May 17 2017 01: +0,2.327,12
72,May 18 2017 01: +0,2.422,23
73,May 19 2017 01: +0,2.441,24
74,May 20 2017 01: +0,2.343,26
75,May 21 2017 01: +0,2.506,24
76,May 22 2017 01: +0,2.544,18
77,May 23 2017 01: +0,2.278,10
78,May 24 2017 01: +0,2.12,15
79,May 25 2017 01: +0,2.219,20
80,May 26 2017 01: +0,2.306,17
81,May 27 2017 01: +0,2.158,32
82,May 28 2017 01: +0,2.632,21
83,May 29 2017 01: +0,2.645,21
84,May 30 2017 01: +0,2.244,22
85,May 31 2017 01: +0,2.515,10
86,Jun 01 2017 01: +0,2.73,30
87,Jun 02 2017 01: +0,2.728,15
88,Jun 03 2017 01: +0,2.965,35
89,Jun 04 2017 01: +0,3.078,14
90,Jun 05 2017 01: +0,3.058,22
91,Jun 06 2017 01: +0,3.243,14
92,Jun 07 2017 01: +0,3.154,14
93,Jun 08 2017 01: +0,3.897,14
94,Jun 09 2017 01: +0,3.662,19
95,Jun 10 2017 01: +0,3.612,20
96,Jun 11 2017 01: +0,3.625,14
97,Jun 12 2017 01: +0,3.454,15
98,Jun 13 2017 01: +0,3.462,25
99,Jun 14 2017 01: +0,3.649,14
100,Jun 15 2017 01: +0,3.639,9
