,time,price,volume
0,Nov 21 2019 01: +0,5.411,1
1,Nov 22 2019 01: +0,1.648,23
2,Nov 23 2019 01: +0,1.393,19
3,Nov 24 2019 01: +0,1.43,7
4,Nov 25 2019 01: +0,1.522,9
5,Nov 26 2019 01: +0,1.531,8
6,Nov 27 2019 01: +0,1.27,20
7,Nov 28 2019 01: +0,1.507,9
8,Nov 29 2019 01: +0,1.378,14
9,Nov 30 2019 01: +0,1.46,6
10,Dec 01 2019 01: +0,1.266,14
11,Dec 02 2019 01: +0,1.26,6
12,Dec 03 2019 01: +0,1.364,6
13,Dec 04 2019 01: +0,1.666,12
14,Dec 05 2019 01: +0,1.373,11
15,Dec 06 2019 01: +0,1.601,15
16,Dec 07 2019 01: +0,1.838,8
17,Dec 08 2019 01: +0,1.642,5
18,Dec 09 2019 01: +0,1.525,5
19,Dec 10 2019 01: +0,1.633,5
20,Dec 11 2019 01: +0,1.574,4
21,Dec 12 2019 01: +0,1.445,8
22,Dec 13 2019 01: +0,1.606,8
23,Dec 14 2019 01: +0,1.527,10
24,Dec 15 2019 01: +0,1.554,6
25,Dec 16 2019 01: +0,1.513,11
26,Dec 17 2019 01: +0,1.485,8
27,Dec 18 2019 01: +0,1.578,9
28,Dec 19 2019 01: +0,1.7,13
29,Dec 20 2019 01: +0,1.682,9
30,Dec 21 2019 01: +0,1.825,14
31,Dec 22 2019 01: +0,1.792,12
32,Dec 23 2019 01: +0,1.593,7
33,Dec 24 2019 01: +0,1.768,21
34,Dec 25 2019 01: +0,2.215,20
35,Dec 26 2019 01: +0,2.234,12
36,Dec 27 2019 01: +0,2.028,9
37,Dec 28 2019 01: +0,2.058,14
38,Dec 29 2019 01: +0,1.866,14
39,Dec 30 2019 01: +0,1.791,8
40,Dec 31 2019 01: +0,2.147,13
41,Jan 01 2020 01: +0,2.052,14
42,Jan 02 2020 01: +0,2.059,10
43,Jan 03 2020 01: +0,2.136,13
44,Jan 04 2020 01: +0,2.213,11
45,Jan 05 2020 01: +0,2.144,11
46,Jan 06 2020 01: +0,2.205,13
47,Jan 07 2020 01: +0,2.273,18
48,Jan 08 2020 01: +0,2.464,7
49,Jan 09 2020 01: +0,2.591,5
50,Jan 10 2020 01: +0,2.596,5
51,Jan 11 2020 01: +0,2.622,12
52,Jan 12 2020 01: +0,2.163,4
53,Jan 13 2020 01: +0,2.161,12
54,Jan 14 2020 01: +0,2.012,4
55,Jan 15 2020 01: +0,2.412,9
56,Jan 16 2020 01: +0,2.448,9
57,Jan 17 2020 01: +0,2.615,8
58,Jan 18 2020 01: +0,2.602,4
59,Jan 19 2020 01: +0,2.262,4
60,Jan 20 2020 01: +0,2.234,4
61,Jan 21 2020 01: +0,1.922,10
62,Jan 22 2020 01: +0,1.974,7
63,Jan 23 2020 01: +0,2.224,4
64,Jan 24 2020 01: +0,2.036,12
65,Jan 25 2020 01: +0,2.074,8
66,Jan 26 2020 01: +0,2.108,9
67,Jan 27 2020 01: +0,2.084,7
68,Jan 28 2020 01: +0,2.11,2
69,Jan 29 2020 01: +0,2.138,6
70,Jan 30 2020 01: +0,1.98,8
71,Jan 31 2020 01: +0,1.935,7
72,Feb 01 2020 01: +0,1.686,6
73,Feb 02 2020 01: +0,2.278,4
74,Feb 03 2020 01: +0,2.276,4
75,Feb 04 2020 01: +0,2.216,6
76,Feb 05 2020 01: +0,2.316,2
77,Feb 06 2020 01: +0,1.929,9
78,Feb 07 2020 01: +0,2.268,12
79,Feb 08 2020 01: +0,2.396,12
80,Feb 09 2020 01: +0,2.388,12
81,Feb 10 2020 01: +0,3.514,6
82,Feb 11 2020 01: +0,2.228,7
83,Feb 12 2020 01: +0,2.592,15
84,Feb 13 2020 01: +0,2.303,5
85,Feb 14 2020 01: +0,2.27,8
86,Feb 15 2020 01: +0,2.194,6
87,Feb 16 2020 01: +0,2.059,5
88,Feb 17 2020 01: +0,2.242,6
89,Feb 18 2020 01: +0,1.901,3
90,Feb 19 2020 01: +0,2.002,7
91,Feb 20 2020 01: +0,2.119,4
92,Feb 21 2020 01: +0,1.75,6
93,Feb 22 2020 01: +0,1.609,22
94,Feb 23 2020 01: +0,1.662,4
95,Feb 24 2020 01: +0,1.617,8
96,Feb 25 2020 01: +0,1.414,4
97,Feb 26 2020 01: +0,1.569,5
98,Feb 27 2020 01: +0,1.601,4
99,Feb 28 2020 01: +0,1.578,11
100,Feb 29 2020 01: +0,1.554,11
101,Mar 01 2020 01: +0,1.593,9
102,Mar 02 2020 01: +0,1.572,10
103,Mar 03 2020 01: +0,1.501,2
104,Mar 04 2020 01: +0,1.556,6
105,Mar 05 2020 01: +0,1.603,10
106,Mar 06 2020 01: +0,1.56,7
107,Mar 07 2020 01: +0,1.614,5
108,Mar 08 2020 01: +0,1.454,9
109,Mar 09 2020 01: +0,1.551,12
110,Mar 10 2020 01: +0,1.498,4
111,Mar 11 2020 01: +0,1.387,4
112,Mar 12 2020 01: +0,1.557,8
113,Mar 13 2020 01: +0,1.402,5
114,Mar 14 2020 01: +0,1.52,6
115,Mar 15 2020 01: +0,1.362,7
116,Mar 16 2020 01: +0,1.425,10
117,Mar 17 2020 01: +0,1.297,5
118,Mar 18 2020 01: +0,1.368,5
119,Mar 19 2020 01: +0,1.345,9
120,Mar 20 2020 01: +0,1.36,14
121,Mar 21 2020 01: +0,1.347,7
122,Mar 22 2020 01: +0,1.478,7
123,Mar 23 2020 01: +0,1.371,16
124,Mar 24 2020 01: +0,1.371,7
125,Mar 25 2020 01: +0,1.471,7
126,Mar 26 2020 01: +0,1.31,7
127,Mar 27 2020 01: +0,1.257,13
128,Mar 28 2020 01: +0,1.413,6
129,Mar 29 2020 01: +0,1.514,17
130,Mar 30 2020 01: +0,1.334,13
131,Mar 31 2020 01: +0,1.182,16
132,Apr 01 2020 01: +0,1.167,14
133,Apr 02 2020 01: +0,1.258,22
134,Apr 03 2020 01: +0,1.244,12
135,Apr 04 2020 01: +0,1.325,20
136,Apr 05 2020 01: +0,1.324,14
137,Apr 06 2020 01: +0,1.409,8
138,Apr 07 2020 01: +0,1.152,8
139,Apr 08 2020 01: +0,1.269,13
