,time,price,volume
0,May 23 2019 01: +0,8.5,2
1,May 24 2019 01: +0,2.668,17
2,May 25 2019 01: +0,2.28,25
3,May 26 2019 01: +0,2.25,13
4,May 27 2019 01: +0,2.151,19
5,May 28 2019 01: +0,2.237,16
6,May 29 2019 01: +0,2.375,18
7,May 30 2019 01: +0,2.24,18
8,May 31 2019 01: +0,2.27,16
9,Jun 01 2019 01: +0,2.446,27
10,Jun 02 2019 01: +0,2.973,15
11,Jun 03 2019 01: +0,2.769,7
12,Jun 04 2019 01: +0,2.46,15
13,Jun 05 2019 01: +0,2.76,14
14,Jun 06 2019 01: +0,2.852,24
15,Jun 07 2019 01: +0,2.975,25
16,Jun 08 2019 01: +0,3.081,6
17,Jun 09 2019 01: +0,3.67,23
18,Jun 10 2019 01: +0,3.743,13
19,Jun 11 2019 01: +0,3.509,17
20,Jun 12 2019 01: +0,3.656,15
21,Jun 13 2019 01: +0,3.177,12
22,Jun 14 2019 01: +0,3.255,13
23,Jun 15 2019 01: +0,3.048,12
24,Jun 16 2019 01: +0,3.405,13
25,Jun 17 2019 01: +0,3.432,17
26,Jun 18 2019 01: +0,3.39,10
27,Jun 19 2019 01: +0,3.263,13
28,Jun 20 2019 01: +0,3.479,9
29,Jun 21 2019 01: +0,3.347,21
30,Jun 22 2019 01: +0,3.524,18
31,Jun 23 2019 01: +0,3.558,14
32,Jun 24 2019 01: +0,3.41,12
33,Jun 25 2019 01: +0,3.484,13
34,Jun 26 2019 01: +0,3.224,15
35,Jun 27 2019 01: +0,3.239,9
36,Jun 28 2019 01: +0,2.978,18
37,Jun 29 2019 01: +0,2.02,29
38,Jun 30 2019 01: +0,1.989,23
39,Jul 01 2019 01: +0,2.068,20
40,Jul 02 2019 01: +0,2.003,15
41,Jul 03 2019 01: +0,1.969,12
42,Jul 04 2019 01: +0,2.075,23
43,Jul 05 2019 01: +0,2.268,22
44,Jul 06 2019 01: +0,2.457,10
45,Jul 07 2019 01: +0,2.379,15
46,Jul 08 2019 01: +0,2.495,18
47,Jul 09 2019 01: +0,2.404,15
48,Jul 10 2019 01: +0,2.765,16
49,Jul 11 2019 01: +0,2.657,14
50,Jul 12 2019 01: +0,2.736,12
51,Jul 13 2019 01: +0,2.588,22
52,Jul 14 2019 01: +0,2.903,19
53,Jul 15 2019 01: +0,3.243,11
54,Jul 16 2019 01: +0,2.919,10
55,Jul 17 2019 01: +0,2.947,8
56,Jul 18 2019 01: +0,2.815,13
57,Jul 19 2019 01: +0,2.713,13
58,Jul 20 2019 01: +0,2.752,19
