,time,price,volume
0,Dec 29 2017 01: +0,8.972,13
1,Dec 30 2017 01: +0,5.17,17
2,Dec 31 2017 01: +0,3.594,15
3,Jan 01 2018 01: +0,2.932,20
4,Jan 02 2018 01: +0,2.72,17
5,Jan 03 2018 01: +0,2.345,28
6,Jan 04 2018 01: +0,2.295,30
7,Jan 05 2018 01: +0,2.309,32
8,Jan 06 2018 01: +0,2.71,21
9,Jan 07 2018 01: +0,2.975,16
10,Jan 08 2018 01: +0,3.253,14
11,Jan 09 2018 01: +0,3.506,14
12,Jan 10 2018 01: +0,3.489,14
13,Jan 11 2018 01: +0,3.248,16
14,Jan 12 2018 01: +0,2.805,15
15,Jan 13 2018 01: +0,2.972,18
16,Jan 14 2018 01: +0,2.972,18
17,Jan 15 2018 01: +0,3.055,18
18,Jan 16 2018 01: +0,2.93,11
19,Jan 17 2018 01: +0,3.111,17
20,Jan 18 2018 01: +0,2.871,12
21,Jan 19 2018 01: +0,2.884,19
22,Jan 20 2018 01: +0,2.886,13
23,Jan 21 2018 01: +0,2.755,12
24,Jan 22 2018 01: +0,3.013,11
25,Jan 23 2018 01: +0,2.64,8
26,Jan 24 2018 01: +0,2.721,7
27,Jan 25 2018 01: +0,2.921,10
28,Jan 26 2018 01: +0,2.622,6
29,Jan 27 2018 01: +0,2.35,12
30,Jan 28 2018 01: +0,2.384,5
31,Jan 29 2018 01: +0,2.088,7
32,Jan 30 2018 01: +0,2.008,10
33,Jan 31 2018 01: +0,2.152,9
34,Feb 01 2018 01: +0,2.277,10
35,Feb 02 2018 01: +0,2.256,8
36,Feb 03 2018 01: +0,2.207,14
37,Feb 04 2018 01: +0,2.289,16
38,Feb 05 2018 01: +0,2.554,6
39,Feb 06 2018 01: +0,2.275,8
40,Feb 07 2018 01: +0,2.367,11
41,Feb 08 2018 01: +0,2.502,17
42,Feb 09 2018 01: +0,2.532,12
43,Feb 10 2018 01: +0,2.539,12
44,Feb 11 2018 01: +0,2.521,13
45,Feb 12 2018 01: +0,2.593,15
46,Feb 13 2018 01: +0,3.001,5
47,Feb 14 2018 01: +0,2.949,6
48,Feb 15 2018 01: +0,2.921,13
49,Feb 16 2018 01: +0,2.993,12
50,Feb 17 2018 01: +0,2.485,13
51,Feb 18 2018 01: +0,2.72,8
52,Feb 19 2018 01: +0,2.771,10
53,Feb 20 2018 01: +0,2.565,10
54,Feb 21 2018 01: +0,2.304,9
55,Feb 22 2018 01: +0,2.392,10
56,Feb 23 2018 01: +0,2.346,3
57,Feb 24 2018 01: +0,2.539,13
58,Feb 25 2018 01: +0,2.382,12
59,Feb 26 2018 01: +0,2.252,3
60,Feb 27 2018 01: +0,2.017,4
61,Feb 28 2018 01: +0,2.11,11
62,Mar 01 2018 01: +0,2.189,9
63,Mar 02 2018 01: +0,2.209,8
64,Mar 03 2018 01: +0,2.257,7
65,Mar 04 2018 01: +0,2.079,8
66,Mar 05 2018 01: +0,2.065,12
67,Mar 06 2018 01: +0,2.097,11
68,Mar 07 2018 01: +0,1.939,5
69,Mar 08 2018 01: +0,1.953,5
70,Mar 09 2018 01: +0,1.688,7
71,Mar 10 2018 01: +0,1.924,9
72,Mar 11 2018 01: +0,1.592,5
73,Mar 12 2018 01: +0,1.85,8
74,Mar 13 2018 01: +0,1.818,6
75,Mar 14 2018 01: +0,1.567,4
76,Mar 15 2018 01: +0,1.615,9
77,Mar 16 2018 01: +0,1.631,4
78,Mar 17 2018 01: +0,1.727,6
79,Mar 18 2018 01: +0,1.599,10
80,Mar 19 2018 01: +0,1.676,5
81,Mar 20 2018 01: +0,1.759,1
82,Mar 21 2018 01: +0,1.539,7
83,Mar 22 2018 01: +0,1.714,2
84,Mar 23 2018 01: +0,1.625,7
85,Mar 24 2018 01: +0,1.688,7
86,Mar 25 2018 01: +0,1.452,5
87,Mar 26 2018 01: +0,1.631,8
88,Mar 27 2018 01: +0,1.616,7
89,Mar 28 2018 01: +0,1.417,4
90,Mar 29 2018 01: +0,1.698,8
91,Mar 30 2018 01: +0,1.658,7
92,Mar 31 2018 01: +0,1.629,10
93,Apr 01 2018 01: +0,1.555,14
94,Apr 02 2018 01: +0,1.712,2
95,Apr 03 2018 01: +0,1.659,7
96,Apr 04 2018 01: +0,1.636,4
97,Apr 05 2018 01: +0,1.525,11
98,Apr 06 2018 01: +0,1.732,12
99,Apr 07 2018 01: +0,1.728,18
100,Apr 08 2018 01: +0,1.711,7
101,Apr 09 2018 01: +0,1.688,13
102,Apr 10 2018 01: +0,1.735,14
103,Apr 11 2018 01: +0,1.752,10
104,Apr 12 2018 01: +0,1.792,8
105,Apr 13 2018 01: +0,1.806,5
106,Apr 14 2018 01: +0,1.677,13
107,Apr 15 2018 01: +0,1.825,10
108,Apr 16 2018 01: +0,1.91,6
109,Apr 17 2018 01: +0,1.824,9
