,time,price,volume
0,Apr 24 2020 01: +0,1.719,5
1,Apr 25 2020 01: +0,1.603,64
2,Apr 26 2020 01: +0,1.477,77
3,Apr 27 2020 01: +0,1.598,44
4,Apr 28 2020 01: +0,1.381,64
5,Apr 29 2020 01: +0,1.531,42
6,Apr 30 2020 01: +0,1.631,66
7,May 01 2020 01: +0,1.425,49
8,May 02 2020 01: +0,1.378,60
9,May 03 2020 01: +0,1.362,35
10,May 04 2020 01: +0,1.341,42
11,May 05 2020 01: +0,1.379,25
12,May 06 2020 01: +0,1.305,42
13,May 07 2020 01: +0,1.411,64
14,May 08 2020 01: +0,1.38,80
15,May 09 2020 01: +0,1.422,72
16,May 10 2020 01: +0,1.478,37
17,May 11 2020 01: +0,1.499,40
18,May 12 2020 01: +0,1.321,37
19,May 13 2020 01: +0,1.396,80
20,May 14 2020 01: +0,1.327,48
21,May 15 2020 01: +0,1.352,55
22,May 16 2020 01: +0,1.368,48
23,May 17 2020 01: +0,1.354,44
24,May 18 2020 01: +0,1.373,46
25,May 19 2020 01: +0,1.456,44
26,May 20 2020 01: +0,1.37,36
27,May 21 2020 01: +0,1.441,63
28,May 22 2020 01: +0,1.237,66
29,May 23 2020 01: +0,1.268,65
30,May 24 2020 01: +0,1.212,37
31,May 25 2020 01: +0,1.223,51
32,May 26 2020 01: +0,1.31,50
33,May 27 2020 01: +0,1.239,27
34,May 28 2020 01: +0,1.178,35
35,May 29 2020 01: +0,1.12,86
36,May 30 2020 01: +0,1.242,43
37,May 31 2020 01: +0,1.221,64
38,Jun 01 2020 01: +0,1.257,43
39,Jun 02 2020 01: +0,1.218,39
40,Jun 03 2020 01: +0,1.226,32
41,Jun 04 2020 01: +0,1.234,52
42,Jun 05 2020 01: +0,1.178,39
43,Jun 06 2020 01: +0,1.337,63
44,Jun 07 2020 01: +0,1.268,38
45,Jun 08 2020 01: +0,1.246,37
46,Jun 09 2020 01: +0,1.299,34
47,Jun 10 2020 01: +0,1.362,57
48,Jun 11 2020 01: +0,1.288,35
49,Jun 12 2020 01: +0,1.289,47
50,Jun 13 2020 01: +0,1.245,37
51,Jun 14 2020 01: +0,1.216,21
52,Jun 15 2020 01: +0,1.244,28
53,Jun 16 2020 01: +0,1.273,39
54,Jun 17 2020 01: +0,1.252,32
55,Jun 18 2020 01: +0,1.295,37
56,Jun 19 2020 01: +0,1.183,24
57,Jun 20 2020 01: +0,1.195,28
58,Jun 21 2020 01: +0,1.21,38
59,Jun 22 2020 01: +0,1.265,37
