,time,price,volume
0,Apr 05 2018 01: +0,6.15,1
1,Apr 06 2018 01: +0,3.655,2
2,Apr 07 2018 01: +0,3.183,1
3,Apr 08 2018 01: +0,3.139,2
4,Apr 09 2018 01: +0,3.345,2
5,Apr 10 2018 01: +0,3.335,5
6,Apr 11 2018 01: +0,3.377,2
7,Apr 12 2018 01: +0,2.699,5
8,Apr 14 2018 01: +0,3.347,2
9,Apr 15 2018 01: +0,4.851,1
10,Apr 16 2018 01: +0,3.182,2
11,Apr 17 2018 01: +0,2.292,1
12,Apr 18 2018 01: +0,2.642,4
13,Apr 19 2018 01: +0,2.794,4
14,Apr 20 2018 01: +0,3.893,4
15,Apr 21 2018 01: +0,3.842,2
16,Apr 22 2018 01: +0,3.448,1
17,Apr 23 2018 01: +0,2.398,2
18,Apr 24 2018 01: +0,3.102,4
19,Apr 25 2018 01: +0,3.423,2
20,Apr 26 2018 01: +0,2.787,3
21,Apr 28 2018 01: +0,2.44,4
22,Apr 29 2018 01: +0,2.507,3
23,Apr 30 2018 01: +0,2.345,2
24,May 03 2018 01: +0,2.183,3
25,May 04 2018 01: +0,2.48,1
26,May 05 2018 01: +0,2.082,5
27,May 06 2018 01: +0,2.1,5
28,May 07 2018 01: +0,2.335,2
29,May 08 2018 01: +0,2.355,1
30,May 09 2018 01: +0,2.418,2
31,May 10 2018 01: +0,2.436,3
32,May 11 2018 01: +0,2.48,1
33,May 12 2018 01: +0,2.49,2
34,May 13 2018 01: +0,2.662,4
35,May 14 2018 01: +0,2.748,1
36,May 17 2018 01: +0,2.792,3
37,May 18 2018 01: +0,2.358,1
38,May 19 2018 01: +0,2.69,1
39,May 20 2018 01: +0,2.652,2
40,May 21 2018 01: +0,2.95,4
41,May 22 2018 01: +0,2.5,1
42,May 23 2018 01: +0,2.835,2
43,May 24 2018 01: +0,2.95,2
44,May 25 2018 01: +0,2.511,3
45,May 26 2018 01: +0,2.91,3
46,May 27 2018 01: +0,2.96,1
47,May 28 2018 01: +0,3.221,2
48,May 30 2018 01: +0,2.8,1
49,Jun 01 2018 01: +0,2.55,1
50,Jun 02 2018 01: +0,2.535,1
51,Jun 03 2018 01: +0,2.407,1
52,Jun 04 2018 01: +0,2.442,2
53,Jun 05 2018 01: +0,2.44,1
54,Jun 06 2018 01: +0,2.514,3
55,Jun 07 2018 01: +0,3.356,2
56,Jun 08 2018 01: +0,2.795,4
57,Jun 09 2018 01: +0,3.375,1
58,Jun 10 2018 01: +0,3.592,2
59,Jun 11 2018 01: +0,3.386,2
60,Jun 12 2018 01: +0,2.182,1
61,Jun 13 2018 01: +0,3.539,2
62,Jun 14 2018 01: +0,3.6,1
63,Jun 16 2018 01: +0,3.65,2
64,Jun 19 2018 01: +0,3.315,1
65,Jun 20 2018 01: +0,2.999,2
66,Jun 21 2018 01: +0,2.988,2
67,Jun 22 2018 01: +0,2.78,2
68,Jun 23 2018 01: +0,3.251,1
69,Jun 24 2018 01: +0,3.484,1
70,Jun 25 2018 01: +0,3.266,2
71,Jun 26 2018 01: +0,3.491,2
72,Jun 28 2018 01: +0,3.17,1
73,Jun 30 2018 01: +0,2.819,3
74,Jul 01 2018 01: +0,2.767,3
75,Jul 02 2018 01: +0,3.111,2
76,Jul 03 2018 01: +0,2.169,2
77,Jul 04 2018 01: +0,3.272,4
78,Jul 06 2018 01: +0,3.673,1
79,Jul 08 2018 01: +0,3.701,1
80,Jul 09 2018 01: +0,3.701,1
81,Jul 10 2018 01: +0,3.627,1
82,Jul 11 2018 01: +0,3.295,2
83,Jul 12 2018 01: +0,3.337,3
84,Jul 13 2018 01: +0,3.637,4
85,Jul 15 2018 01: +0,3.619,2
86,Jul 16 2018 01: +0,2.525,1
87,Jul 18 2018 01: +0,3.354,1
88,Jul 19 2018 01: +0,3.573,3
89,Jul 20 2018 01: +0,3.83,1
90,Jul 21 2018 01: +0,3.45,2
91,Jul 22 2018 01: +0,4.0,2
92,Jul 24 2018 01: +0,3.315,2
93,Jul 25 2018 01: +0,2.93,2
94,Jul 26 2018 01: +0,2.651,2
95,Jul 27 2018 01: +0,3.125,2
96,Jul 29 2018 01: +0,3.14,1
97,Jul 30 2018 01: +0,4.137,2
98,Jul 31 2018 01: +0,4.522,3
99,Aug 01 2018 01: +0,3.789,2
100,Aug 03 2018 01: +0,4.83,2
101,Aug 04 2018 01: +0,4.236,2
102,Aug 05 2018 01: +0,4.733,1
103,Aug 06 2018 01: +0,2.767,2
104,Aug 08 2018 01: +0,3.278,3
105,Aug 09 2018 01: +0,3.695,1
106,Aug 10 2018 01: +0,3.45,1
107,Aug 11 2018 01: +0,3.19,1
108,Aug 12 2018 01: +0,2.95,1
109,Aug 17 2018 01: +0,2.87,1
110,Aug 18 2018 01: +0,3.003,3
111,Aug 19 2018 01: +0,2.899,2
112,Aug 23 2018 01: +0,2.6,1
113,Aug 24 2018 01: +0,3.071,1
114,Aug 26 2018 01: +0,3.085,3
115,Aug 28 2018 01: +0,3.163,1
116,Aug 29 2018 01: +0,2.751,1
117,Aug 30 2018 01: +0,2.76,2
118,Aug 31 2018 01: +0,4.07,2
119,Sep 02 2018 01: +0,4.519,4
120,Sep 07 2018 01: +0,4.012,1
121,Sep 08 2018 01: +0,4.11,2
122,Sep 09 2018 01: +0,4.525,2
123,Sep 12 2018 01: +0,2.713,1
124,Sep 13 2018 01: +0,4.66,1
125,Sep 16 2018 01: +0,4.29,1
126,Sep 17 2018 01: +0,2.978,1
127,Sep 19 2018 01: +0,3.382,1
128,Sep 20 2018 01: +0,2.96,1
129,Sep 21 2018 01: +0,3.48,1
130,Sep 24 2018 01: +0,2.908,1
131,Sep 27 2018 01: +0,3.34,1
132,Sep 30 2018 01: +0,3.33,1
133,Oct 01 2018 01: +0,3.39,1
134,Oct 02 2018 01: +0,3.461,2
135,Oct 04 2018 01: +0,3.461,1
136,Oct 07 2018 01: +0,2.632,2
137,Oct 09 2018 01: +0,2.907,1
138,Oct 10 2018 01: +0,2.69,2
139,Oct 12 2018 01: +0,2.875,1
140,Oct 14 2018 01: +0,2.779,1
141,Oct 17 2018 01: +0,2.838,2
142,Oct 18 2018 01: +0,2.87,1
143,Oct 19 2018 01: +0,2.193,1
144,Oct 20 2018 01: +0,2.568,2
145,Oct 21 2018 01: +0,3.04,1
146,Oct 25 2018 01: +0,2.3,1
147,Oct 26 2018 01: +0,2.868,2
148,Oct 27 2018 01: +0,3.24,1
149,Oct 29 2018 01: +0,3.192,1
150,Oct 30 2018 01: +0,2.312,1
151,Nov 01 2018 01: +0,2.894,1
152,Nov 04 2018 01: +0,2.363,3
153,Nov 07 2018 01: +0,2.74,1
154,Nov 09 2018 01: +0,2.282,1
155,Nov 10 2018 01: +0,1.905,3
156,Nov 11 2018 01: +0,1.96,1
157,Nov 12 2018 01: +0,1.861,3
158,Nov 13 2018 01: +0,2.445,1
159,Nov 15 2018 01: +0,2.416,2
160,Nov 18 2018 01: +0,2.471,2
161,Nov 20 2018 01: +0,2.45,1
162,Nov 21 2018 01: +0,2.44,1
163,Nov 22 2018 01: +0,1.849,1
164,Nov 23 2018 01: +0,2.467,2
165,Nov 25 2018 01: +0,2.53,1
166,Nov 26 2018 01: +0,2.491,1
167,Nov 27 2018 01: +0,2.483,1
168,Nov 29 2018 01: +0,2.498,1
169,Nov 30 2018 01: +0,2.653,2
170,Dec 01 2018 01: +0,2.091,3
171,Dec 02 2018 01: +0,2.63,2
172,Dec 03 2018 01: +0,2.64,1
173,Dec 05 2018 01: +0,2.66,1
174,Dec 06 2018 01: +0,2.241,1
175,Dec 07 2018 01: +0,2.254,1
176,Dec 09 2018 01: +0,2.535,1
177,Dec 11 2018 01: +0,2.551,2
178,Dec 13 2018 01: +0,2.609,1
179,Dec 14 2018 01: +0,2.615,2
180,Dec 15 2018 01: +0,2.255,2
181,Dec 17 2018 01: +0,2.613,1
182,Dec 18 2018 01: +0,2.17,2
