,time,price,volume
0,Aug 30 2019 01: +0,2.503,4
1,Aug 31 2019 01: +0,1.163,5
2,Sep 01 2019 01: +0,1.322,12
3,Sep 02 2019 01: +0,1.505,7
4,Sep 03 2019 01: +0,1.27,4
5,Sep 04 2019 01: +0,1.219,12
6,Sep 05 2019 01: +0,1.242,13
7,Sep 06 2019 01: +0,1.337,10
8,Sep 07 2019 01: +0,1.279,13
9,Sep 08 2019 01: +0,1.211,12
10,Sep 09 2019 01: +0,1.34,13
11,Sep 10 2019 01: +0,1.235,6
12,Sep 11 2019 01: +0,1.318,12
13,Sep 12 2019 01: +0,1.371,8
14,Sep 13 2019 01: +0,1.249,4
15,Sep 14 2019 01: +0,1.269,8
16,Sep 15 2019 01: +0,1.156,10
17,Sep 16 2019 01: +0,1.275,10
18,Sep 17 2019 01: +0,1.073,14
19,Sep 18 2019 01: +0,1.11,8
20,Sep 19 2019 01: +0,1.176,6
21,Sep 20 2019 01: +0,1.077,14
22,Sep 21 2019 01: +0,1.127,13
23,Sep 22 2019 01: +0,1.092,11
24,Sep 23 2019 01: +0,1.144,7
25,Sep 24 2019 01: +0,1.075,33
26,Sep 25 2019 01: +0,1.077,5
27,Sep 26 2019 01: +0,1.063,9
28,Sep 27 2019 01: +0,1.026,8
29,Sep 28 2019 01: +0,1.061,12
30,Sep 29 2019 01: +0,1.056,14
31,Sep 30 2019 01: +0,1.107,15
32,Oct 01 2019 01: +0,0.998,6
33,Oct 02 2019 01: +0,1.082,16
34,Oct 03 2019 01: +0,1.033,13
35,Oct 04 2019 01: +0,1.026,11
36,Oct 05 2019 01: +0,1.078,16
37,Oct 06 2019 01: +0,1.079,11
38,Oct 07 2019 01: +0,1.032,13
39,Oct 08 2019 01: +0,1.033,17
40,Oct 09 2019 01: +0,1.003,21
41,Oct 10 2019 01: +0,1.052,16
42,Oct 11 2019 01: +0,1.08,20
43,Oct 12 2019 01: +0,1.045,14
44,Oct 13 2019 01: +0,1.083,12
45,Oct 14 2019 01: +0,1.116,6
46,Oct 15 2019 01: +0,1.048,7
47,Oct 16 2019 01: +0,1.092,10
48,Oct 17 2019 01: +0,1.049,11
49,Oct 18 2019 01: +0,1.012,7
50,Oct 19 2019 01: +0,1.012,18
51,Oct 20 2019 01: +0,1.035,14
52,Oct 21 2019 01: +0,0.957,8
53,Oct 22 2019 01: +0,1.02,7
