,time,price,volume
0,Dec 28 2019 01: +0,1.851,13
1,Dec 29 2019 01: +0,1.78,50
2,Dec 30 2019 01: +0,1.712,33
3,Dec 31 2019 01: +0,1.977,53
4,Jan 01 2020 01: +0,2.204,28
5,Jan 02 2020 01: +0,1.968,45
6,Jan 03 2020 01: +0,2.025,59
7,Jan 04 2020 01: +0,2.03,40
8,Jan 05 2020 01: +0,1.938,33
9,Jan 06 2020 01: +0,2.023,31
10,Jan 07 2020 01: +0,2.054,32
11,Jan 08 2020 01: +0,1.992,27
12,Jan 09 2020 01: +0,1.911,24
13,Jan 10 2020 01: +0,1.965,31
14,Jan 11 2020 01: +0,1.919,30
15,Jan 12 2020 01: +0,1.885,29
16,Jan 13 2020 01: +0,1.933,30
17,Jan 14 2020 01: +0,1.806,38
18,Jan 15 2020 01: +0,1.928,33
19,Jan 16 2020 01: +0,2.075,28
20,Jan 17 2020 01: +0,1.939,25
21,Jan 18 2020 01: +0,1.896,28
22,Jan 19 2020 01: +0,1.785,27
23,Jan 20 2020 01: +0,1.846,32
24,Jan 21 2020 01: +0,1.746,17
25,Jan 22 2020 01: +0,1.718,22
26,Jan 23 2020 01: +0,1.864,29
27,Jan 24 2020 01: +0,2.028,39
28,Jan 25 2020 01: +0,1.953,24
29,Jan 26 2020 01: +0,1.968,23
30,Jan 27 2020 01: +0,1.956,19
31,Jan 28 2020 01: +0,2.154,29
32,Jan 29 2020 01: +0,2.29,22
33,Jan 30 2020 01: +0,2.146,25
34,Jan 31 2020 01: +0,2.195,29
35,Feb 01 2020 01: +0,2.683,27
36,Feb 02 2020 01: +0,2.604,26
37,Feb 03 2020 01: +0,2.601,18
38,Feb 04 2020 01: +0,2.291,27
39,Feb 05 2020 01: +0,2.314,16
40,Feb 06 2020 01: +0,2.311,24
41,Feb 07 2020 01: +0,2.328,31
42,Feb 08 2020 01: +0,2.665,20
43,Feb 09 2020 01: +0,2.403,26
44,Feb 10 2020 01: +0,2.392,29
45,Feb 11 2020 01: +0,2.266,12
46,Feb 12 2020 01: +0,2.493,21
47,Feb 13 2020 01: +0,2.455,32
48,Feb 14 2020 01: +0,2.194,17
49,Feb 15 2020 01: +0,2.153,24
50,Feb 16 2020 01: +0,2.333,39
51,Feb 17 2020 01: +0,2.309,22
52,Feb 18 2020 01: +0,2.349,16
53,Feb 19 2020 01: +0,2.161,18
54,Feb 20 2020 01: +0,2.074,20
55,Feb 21 2020 01: +0,2.026,24
56,Feb 22 2020 01: +0,2.035,19
57,Feb 23 2020 01: +0,2.085,18
58,Feb 24 2020 01: +0,2.084,19
59,Feb 25 2020 01: +0,1.984,23
60,Feb 26 2020 01: +0,2.128,29
61,Feb 27 2020 01: +0,2.072,19
