,time,price,volume
0,Oct 29 2020 01: +0,3.188,13
1,Oct 30 2020 01: +0,1.721,79
2,Oct 31 2020 01: +0,1.682,47
3,Nov 01 2020 01: +0,1.584,47
4,Nov 02 2020 01: +0,1.389,41
5,Nov 03 2020 01: +0,1.449,38
6,Nov 04 2020 01: +0,1.337,43
7,Nov 05 2020 01: +0,1.412,45
8,Nov 06 2020 01: +0,1.492,55
9,Nov 07 2020 01: +0,1.511,39
10,Nov 08 2020 01: +0,1.438,39
11,Nov 09 2020 01: +0,2.006,49
12,Nov 10 2020 01: +0,1.528,21
13,Nov 11 2020 01: +0,1.361,23
14,Nov 12 2020 01: +0,1.388,24
15,Nov 13 2020 01: +0,1.348,25
16,Nov 14 2020 01: +0,1.383,28
17,Nov 15 2020 01: +0,1.349,42
18,Nov 16 2020 01: +0,1.295,22
19,Nov 17 2020 01: +0,1.265,23
20,Nov 18 2020 01: +0,1.201,18
21,Nov 19 2020 01: +0,1.198,32
22,Nov 20 2020 01: +0,1.262,31
23,Nov 21 2020 01: +0,1.306,45
24,Nov 22 2020 01: +0,1.432,25
25,Nov 23 2020 01: +0,1.225,25
26,Nov 24 2020 01: +0,1.207,27
27,Nov 25 2020 01: +0,1.176,43
28,Nov 26 2020 01: +0,1.301,43
29,Nov 27 2020 01: +0,1.128,43
30,Nov 28 2020 01: +0,1.215,27
31,Nov 29 2020 01: +0,1.238,37
32,Nov 30 2020 01: +0,1.166,22
33,Dec 01 2020 01: +0,1.191,14
34,Dec 02 2020 01: +0,1.236,23
35,Dec 03 2020 01: +0,1.348,40
36,Dec 04 2020 01: +0,1.248,46
37,Dec 05 2020 01: +0,1.217,34
38,Dec 06 2020 01: +0,1.283,28
39,Dec 07 2020 01: +0,1.203,24
40,Dec 08 2020 01: +0,1.257,32
41,Dec 09 2020 01: +0,1.201,40
42,Dec 10 2020 01: +0,1.209,26
43,Dec 11 2020 01: +0,1.089,22
44,Dec 12 2020 01: +0,1.04,14
45,Dec 13 2020 01: +0,1.087,30
46,Dec 14 2020 01: +0,1.179,29
47,Dec 15 2020 01: +0,1.115,24
48,Dec 16 2020 01: +0,1.152,20
49,Dec 17 2020 01: +0,1.107,32
50,Dec 18 2020 01: +0,1.091,22
51,Dec 19 2020 01: +0,1.152,37
52,Dec 20 2020 01: +0,0.947,62
53,Dec 21 2020 01: +0,0.895,47
54,Dec 22 2020 01: +0,0.948,24
55,Dec 23 2020 01: +0,0.976,21
56,Dec 24 2020 01: +0,0.997,30
57,Dec 25 2020 01: +0,0.968,37
