,time,price,volume
0,Nov 19 2016 01: +0,4.04,1
1,Nov 25 2016 01: +0,3.75,2
2,Nov 26 2016 01: +0,4.89,1
3,Nov 27 2016 01: +0,4.843,2
4,Nov 28 2016 01: +0,3.73,1
5,Nov 29 2016 01: +0,4.141,3
6,Nov 30 2016 01: +0,3.839,4
7,Dec 01 2016 01: +0,4.472,4
8,Dec 02 2016 01: +0,4.906,3
9,Dec 03 2016 01: +0,4.084,3
10,Dec 04 2016 01: +0,4.875,2
11,Dec 05 2016 01: +0,3.069,6
12,Dec 06 2016 01: +0,4.63,4
13,Dec 07 2016 01: +0,4.241,4
14,Dec 08 2016 01: +0,3.749,2
15,Dec 09 2016 01: +0,4.472,6
16,Dec 10 2016 01: +0,4.807,7
17,Dec 11 2016 01: +0,5.258,3
18,Dec 12 2016 01: +0,4.981,2
19,Dec 13 2016 01: +0,3.967,3
20,Dec 14 2016 01: +0,5.31,1
21,Dec 16 2016 01: +0,3.827,2
22,Dec 17 2016 01: +0,4.719,2
23,Dec 18 2016 01: +0,3.495,1
24,Dec 19 2016 01: +0,3.578,3
25,Dec 20 2016 01: +0,3.964,2
26,Dec 21 2016 01: +0,5.07,2
27,Dec 22 2016 01: +0,2.203,3
28,Dec 23 2016 01: +0,3.5,1
29,Dec 24 2016 01: +0,4.508,2
30,Dec 25 2016 01: +0,3.084,2
31,Dec 26 2016 01: +0,4.355,2
32,Dec 27 2016 01: +0,3.472,4
33,Dec 28 2016 01: +0,4.107,4
34,Dec 29 2016 01: +0,4.21,3
35,Dec 30 2016 01: +0,3.322,2
36,Dec 31 2016 01: +0,4.327,5
37,Jan 01 2017 01: +0,5.045,2
38,Jan 02 2017 01: +0,4.69,1
39,Jan 03 2017 01: +0,3.697,3
40,Jan 04 2017 01: +0,5.068,4
41,Jan 05 2017 01: +0,4.875,3
42,Jan 06 2017 01: +0,4.495,2
43,Jan 07 2017 01: +0,4.079,4
44,Jan 08 2017 01: +0,4.248,2
45,Jan 10 2017 01: +0,3.873,2
46,Jan 11 2017 01: +0,4.305,4
47,Jan 12 2017 01: +0,3.719,10
48,Jan 13 2017 01: +0,4.233,6
49,Jan 14 2017 01: +0,2.631,2
50,Jan 15 2017 01: +0,3.012,6
51,Jan 16 2017 01: +0,3.466,4
52,Jan 17 2017 01: +0,3.535,2
53,Jan 18 2017 01: +0,4.235,3
54,Jan 19 2017 01: +0,4.318,3
55,Jan 20 2017 01: +0,4.052,1
56,Jan 21 2017 01: +0,4.3,1
57,Jan 22 2017 01: +0,3.788,4
58,Jan 23 2017 01: +0,3.235,4
59,Jan 24 2017 01: +0,3.152,4
60,Jan 25 2017 01: +0,2.85,3
61,Jan 26 2017 01: +0,2.87,1
62,Jan 27 2017 01: +0,2.725,2
63,Jan 28 2017 01: +0,2.914,5
64,Jan 29 2017 01: +0,2.984,6
65,Jan 30 2017 01: +0,2.635,8
66,Jan 31 2017 01: +0,2.935,1
67,Feb 01 2017 01: +0,2.323,3
68,Feb 02 2017 01: +0,2.25,6
69,Feb 03 2017 01: +0,2.824,5
70,Feb 04 2017 01: +0,2.995,5
71,Feb 05 2017 01: +0,3.024,7
72,Feb 06 2017 01: +0,3.215,3
73,Feb 07 2017 01: +0,3.834,7
74,Feb 08 2017 01: +0,3.82,4
75,Feb 09 2017 01: +0,4.253,4
76,Feb 10 2017 01: +0,3.397,9
77,Feb 11 2017 01: +0,3.098,7
78,Feb 12 2017 01: +0,2.892,3
79,Feb 13 2017 01: +0,3.548,4
80,Feb 14 2017 01: +0,3.404,2
81,Feb 15 2017 01: +0,2.895,2
82,Feb 16 2017 01: +0,3.037,6
83,Feb 17 2017 01: +0,2.596,5
84,Feb 18 2017 01: +0,2.834,7
85,Feb 19 2017 01: +0,3.02,7
86,Feb 20 2017 01: +0,3.32,6
87,Feb 21 2017 01: +0,3.69,2
88,Feb 22 2017 01: +0,4.215,2
89,Feb 23 2017 01: +0,3.948,2
90,Feb 24 2017 01: +0,2.825,5
91,Feb 25 2017 01: +0,3.278,3
92,Feb 26 2017 01: +0,3.373,3
93,Feb 27 2017 01: +0,3.087,3
94,Feb 28 2017 01: +0,3.454,3
95,Mar 01 2017 01: +0,3.436,2
96,Mar 02 2017 01: +0,3.129,6
97,Mar 03 2017 01: +0,3.462,5
98,Mar 04 2017 01: +0,4.093,4
99,Mar 05 2017 01: +0,3.485,3
100,Mar 06 2017 01: +0,4.242,2
101,Mar 07 2017 01: +0,4.096,4
102,Mar 09 2017 01: +0,3.668,5
103,Mar 10 2017 01: +0,3.895,3
104,Mar 11 2017 01: +0,3.213,5
105,Mar 12 2017 01: +0,4.778,3
106,Mar 13 2017 01: +0,4.753,4
107,Mar 14 2017 01: +0,4.247,1
108,Mar 15 2017 01: +0,4.005,3
109,Mar 16 2017 01: +0,3.94,1
110,Mar 17 2017 01: +0,4.123,3
111,Mar 18 2017 01: +0,3.75,4
112,Mar 19 2017 01: +0,3.666,9
113,Mar 20 2017 01: +0,4.565,2
114,Mar 21 2017 01: +0,4.65,1
115,Mar 22 2017 01: +0,4.49,2
116,Mar 23 2017 01: +0,4.46,2
117,Mar 25 2017 01: +0,4.598,2
118,Mar 26 2017 01: +0,4.32,3
119,Mar 27 2017 01: +0,3.688,4
120,Mar 28 2017 01: +0,4.191,2
121,Mar 29 2017 01: +0,4.689,3
122,Apr 01 2017 01: +0,3.573,4
123,Apr 02 2017 01: +0,3.485,2
124,Apr 03 2017 01: +0,3.999,3
125,Apr 04 2017 01: +0,4.246,2
126,Apr 05 2017 01: +0,3.46,2
127,Apr 06 2017 01: +0,3.523,2
128,Apr 07 2017 01: +0,3.215,4
129,Apr 08 2017 01: +0,3.631,4
130,Apr 09 2017 01: +0,4.583,1
131,Apr 10 2017 01: +0,4.0,1
132,Apr 11 2017 01: +0,4.19,5
133,Apr 12 2017 01: +0,4.53,4
134,Apr 13 2017 01: +0,4.205,3
135,Apr 14 2017 01: +0,4.532,5
136,Apr 15 2017 01: +0,4.75,3
137,Apr 16 2017 01: +0,4.7,5
138,Apr 17 2017 01: +0,5.492,4
139,Apr 18 2017 01: +0,9.5,1
140,Apr 19 2017 01: +0,4.3,1
141,Apr 21 2017 01: +0,5.32,3
142,Apr 22 2017 01: +0,5.135,2
143,Apr 23 2017 01: +0,3.647,1
144,Apr 24 2017 01: +0,5.195,1
145,Apr 25 2017 01: +0,4.828,4
146,Apr 26 2017 01: +0,5.017,4
147,Apr 27 2017 01: +0,5.59,3
148,Apr 28 2017 01: +0,7.013,1
149,Apr 29 2017 01: +0,8.142,1
150,Apr 30 2017 01: +0,7.345,2
151,May 01 2017 01: +0,8.152,1
152,May 02 2017 01: +0,5.914,2
153,May 03 2017 01: +0,7.47,1
154,May 04 2017 01: +0,4.629,1
155,May 05 2017 01: +0,6.822,3
156,May 06 2017 01: +0,7.24,3
157,May 07 2017 01: +0,8.193,1
158,May 08 2017 01: +0,6.599,1
159,May 09 2017 01: +0,5.436,2
160,May 10 2017 01: +0,7.894,2
161,May 11 2017 01: +0,8.463,1
162,May 12 2017 01: +0,7.786,2
163,May 13 2017 01: +0,7.839,2
164,May 14 2017 01: +0,8.401,4
165,May 15 2017 01: +0,5.128,1
166,May 16 2017 01: +0,5.835,3
167,May 17 2017 01: +0,7.22,2
168,May 18 2017 01: +0,6.254,2
169,May 19 2017 01: +0,7.265,1
170,May 21 2017 01: +0,7.703,2
171,May 22 2017 01: +0,7.59,2
172,May 23 2017 01: +0,7.609,1
173,May 24 2017 01: +0,6.793,3
174,May 25 2017 01: +0,5.604,3
175,May 27 2017 01: +0,5.45,2
176,May 28 2017 01: +0,5.852,1
177,May 29 2017 01: +0,5.863,1
178,May 30 2017 01: +0,5.599,3
179,Jun 01 2017 01: +0,6.17,3
180,Jun 03 2017 01: +0,5.15,2
181,Jun 04 2017 01: +0,6.195,2
182,Jun 05 2017 01: +0,6.513,3
183,Jun 06 2017 01: +0,7.32,1
184,Jun 07 2017 01: +0,5.48,1
185,Jun 08 2017 01: +0,6.47,3
186,Jun 09 2017 01: +0,6.367,3
187,Jun 10 2017 01: +0,7.498,1
188,Jun 11 2017 01: +0,5.36,1
189,Jun 12 2017 01: +0,6.98,1
190,Jun 13 2017 01: +0,7.11,2
191,Jun 14 2017 01: +0,5.71,3
192,Jun 17 2017 01: +0,4.38,2
193,Jun 18 2017 01: +0,6.862,2
194,Jun 19 2017 01: +0,7.095,1
195,Jun 20 2017 01: +0,6.614,4
196,Jun 21 2017 01: +0,6.78,1
197,Jun 22 2017 01: +0,6.998,2
198,Jun 23 2017 01: +0,6.412,1
199,Jun 24 2017 01: +0,5.511,4
200,Jun 25 2017 01: +0,6.051,5
201,Jun 26 2017 01: +0,6.519,2
202,Jun 27 2017 01: +0,7.34,2
203,Jun 28 2017 01: +0,7.265,3
204,Jun 29 2017 01: +0,7.585,2
205,Jun 30 2017 01: +0,6.882,2
206,Jul 01 2017 01: +0,7.458,3
207,Jul 02 2017 01: +0,6.43,2
208,Jul 03 2017 01: +0,5.343,3
