,time,price,volume
0,Dec 18 2016 01: +0,0.82,1
1,Dec 23 2016 01: +0,3.28,1
2,Dec 26 2016 01: +0,2.522,1
3,Dec 28 2016 01: +0,1.15,1
4,Dec 29 2016 01: +0,1.9,1
5,Jan 01 2017 01: +0,1.12,1
6,Jan 02 2017 01: +0,0.653,1
7,Jan 03 2017 01: +0,1.211,1
8,Jan 05 2017 01: +0,1.772,1
9,Jan 06 2017 01: +0,1.785,2
10,Jan 07 2017 01: +0,1.792,2
11,Jan 08 2017 01: +0,1.4,3
12,Jan 09 2017 01: +0,1.442,4
13,Jan 10 2017 01: +0,1.685,3
14,Jan 12 2017 01: +0,1.152,2
15,Jan 13 2017 01: +0,1.15,1
16,Jan 14 2017 01: +0,0.904,1
17,Jan 15 2017 01: +0,1.35,3
18,Jan 16 2017 01: +0,1.606,4
19,Jan 18 2017 01: +0,1.9,4
20,Jan 19 2017 01: +0,1.532,2
21,Jan 20 2017 01: +0,2.067,3
22,Jan 21 2017 01: +0,1.118,1
23,Jan 23 2017 01: +0,1.063,3
24,Jan 24 2017 01: +0,1.511,1
25,Jan 25 2017 01: +0,1.07,1
26,Jan 27 2017 01: +0,1.113,2
27,Jan 28 2017 01: +0,1.027,7
28,Jan 29 2017 01: +0,1.131,3
29,Jan 30 2017 01: +0,1.123,2
30,Jan 31 2017 01: +0,1.135,4
31,Feb 01 2017 01: +0,1.225,2
32,Feb 02 2017 01: +0,1.203,3
33,Feb 03 2017 01: +0,1.245,2
34,Feb 04 2017 01: +0,1.242,3
35,Feb 06 2017 01: +0,1.045,2
36,Feb 07 2017 01: +0,1.23,2
37,Feb 08 2017 01: +0,1.089,2
38,Feb 09 2017 01: +0,1.419,1
39,Feb 10 2017 01: +0,1.429,3
40,Feb 11 2017 01: +0,0.921,1
41,Feb 12 2017 01: +0,1.177,5
42,Feb 13 2017 01: +0,1.11,2
43,Feb 14 2017 01: +0,1.235,3
44,Feb 15 2017 01: +0,1.212,4
45,Feb 16 2017 01: +0,1.145,3
46,Feb 17 2017 01: +0,1.345,2
47,Feb 18 2017 01: +0,1.374,1
48,Feb 19 2017 01: +0,1.347,1
49,Feb 20 2017 01: +0,1.257,1
50,Feb 21 2017 01: +0,0.997,3
51,Feb 23 2017 01: +0,1.207,2
52,Feb 25 2017 01: +0,0.892,3
53,Feb 26 2017 01: +0,0.92,3
54,Feb 27 2017 01: +0,1.11,2
55,Mar 02 2017 01: +0,0.99,3
56,Mar 03 2017 01: +0,1.059,7
57,Mar 04 2017 01: +0,1.063,3
58,Mar 05 2017 01: +0,1.223,3
59,Mar 06 2017 01: +0,1.194,4
60,Mar 07 2017 01: +0,1.077,3
61,Mar 08 2017 01: +0,1.397,6
62,Mar 09 2017 01: +0,1.055,2
63,Mar 10 2017 01: +0,1.732,8
64,Mar 11 2017 01: +0,3.559,5
65,Mar 12 2017 01: +0,4.87,1
66,Mar 13 2017 01: +0,3.0,1
67,Mar 14 2017 01: +0,4.0,1
68,Mar 15 2017 01: +0,1.15,1
69,Mar 16 2017 01: +0,3.845,2
70,Mar 18 2017 01: +0,2.818,4
71,Mar 19 2017 01: +0,1.981,2
72,Mar 20 2017 01: +0,1.8,1
73,Mar 21 2017 01: +0,2.522,4
74,Mar 22 2017 01: +0,3.04,2
75,Mar 23 2017 01: +0,2.94,2
76,Mar 24 2017 01: +0,2.84,1
77,Mar 25 2017 01: +0,3.0,1
78,Mar 26 2017 01: +0,3.08,2
79,Mar 27 2017 01: +0,2.171,3
80,Mar 28 2017 01: +0,1.846,2
81,Mar 29 2017 01: +0,2.27,1
82,Mar 30 2017 01: +0,1.14,1
83,Mar 31 2017 01: +0,2.058,5
84,Apr 01 2017 01: +0,1.959,3
85,Apr 02 2017 01: +0,2.339,5
86,Apr 03 2017 01: +0,3.207,2
87,Apr 04 2017 01: +0,2.004,3
88,Apr 05 2017 01: +0,2.814,2
89,Apr 07 2017 01: +0,2.92,1
90,Apr 08 2017 01: +0,3.95,3
91,Apr 09 2017 01: +0,4.19,1
92,Apr 10 2017 01: +0,3.6,1
93,Apr 11 2017 01: +0,2.235,2
94,Apr 13 2017 01: +0,2.577,4
95,Apr 14 2017 01: +0,2.44,1
96,Apr 15 2017 01: +0,3.122,5
97,Apr 16 2017 01: +0,4.082,3
98,Apr 17 2017 01: +0,4.08,1
99,Apr 18 2017 01: +0,3.163,3
100,Apr 19 2017 01: +0,2.588,3
101,Apr 21 2017 01: +0,2.471,3
102,Apr 22 2017 01: +0,2.724,2
103,Apr 23 2017 01: +0,2.295,2
104,Apr 24 2017 01: +0,2.148,5
105,Apr 25 2017 01: +0,2.01,3
106,Apr 26 2017 01: +0,2.687,4
107,Apr 28 2017 01: +0,2.758,3
108,Apr 29 2017 01: +0,2.278,2
109,Apr 30 2017 01: +0,2.95,1
110,May 01 2017 01: +0,2.979,1
111,May 03 2017 01: +0,2.3,1
112,May 04 2017 01: +0,2.18,1
113,May 06 2017 01: +0,2.5,1
114,May 07 2017 01: +0,2.281,2
115,May 13 2017 01: +0,1.2,1
116,May 16 2017 01: +0,1.58,1
117,May 17 2017 01: +0,1.947,1
118,May 18 2017 01: +0,1.96,2
119,May 19 2017 01: +0,2.04,1
120,May 20 2017 01: +0,2.08,1
121,May 21 2017 01: +0,2.139,2
122,May 23 2017 01: +0,2.014,1
123,May 24 2017 01: +0,1.9,2
124,May 25 2017 01: +0,1.455,2
125,May 26 2017 01: +0,1.67,1
126,May 27 2017 01: +0,1.22,1
127,May 28 2017 01: +0,1.455,3
128,May 29 2017 01: +0,1.615,2
129,May 30 2017 01: +0,1.68,1
130,May 31 2017 01: +0,1.716,3
131,Jun 01 2017 01: +0,1.72,1
132,Jun 02 2017 01: +0,1.729,5
133,Jun 03 2017 01: +0,2.0,1
134,Jun 04 2017 01: +0,2.125,2
135,Jun 05 2017 01: +0,2.085,3
136,Jun 06 2017 01: +0,2.135,2
137,Jun 08 2017 01: +0,2.227,3
138,Jun 09 2017 01: +0,2.72,1
139,Jun 10 2017 01: +0,2.81,1
140,Jun 11 2017 01: +0,1.586,2
141,Jun 12 2017 01: +0,2.274,2
142,Jun 13 2017 01: +0,2.255,2
143,Jun 15 2017 01: +0,1.64,1
144,Jun 17 2017 01: +0,1.941,3
145,Jun 18 2017 01: +0,2.232,1
146,Jun 19 2017 01: +0,1.962,1
147,Jun 20 2017 01: +0,1.723,3
148,Jun 21 2017 01: +0,2.296,1
