,time,price,volume
0,Nov 30 2019 01: +0,2.491,3
1,Dec 01 2019 01: +0,2.158,2
2,Dec 02 2019 01: +0,1.554,1
3,Dec 03 2019 01: +0,2.492,2
4,Dec 04 2019 01: +0,1.041,1
5,Dec 05 2019 01: +0,1.661,2
6,Dec 06 2019 01: +0,1.912,3
7,Dec 07 2019 01: +0,2.067,2
8,Dec 08 2019 01: +0,2.203,6
9,Dec 09 2019 01: +0,1.94,2
10,Dec 10 2019 01: +0,2.046,1
11,Dec 11 2019 01: +0,2.035,2
12,Dec 12 2019 01: +0,1.818,5
13,Dec 13 2019 01: +0,2.525,5
14,Dec 14 2019 01: +0,2.153,3
15,Dec 15 2019 01: +0,2.509,3
16,Dec 16 2019 01: +0,2.23,1
17,Dec 17 2019 01: +0,1.979,4
18,Dec 18 2019 01: +0,2.373,1
19,Dec 19 2019 01: +0,2.047,4
20,Dec 20 2019 01: +0,1.475,4
21,Dec 21 2019 01: +0,1.538,4
22,Dec 22 2019 01: +0,1.465,2
23,Dec 23 2019 01: +0,1.475,5
24,Dec 24 2019 01: +0,0.93,1
25,Dec 25 2019 01: +0,1.552,4
26,Dec 26 2019 01: +0,1.499,6
27,Dec 27 2019 01: +0,1.647,4
28,Dec 28 2019 01: +0,1.641,2
29,Dec 29 2019 01: +0,1.891,6
30,Dec 30 2019 01: +0,1.737,3
31,Dec 31 2019 01: +0,1.99,2
32,Jan 01 2020 01: +0,1.876,4
33,Jan 02 2020 01: +0,1.799,1
34,Jan 03 2020 01: +0,1.052,1
35,Jan 04 2020 01: +0,1.954,4
36,Jan 05 2020 01: +0,2.116,3
37,Jan 06 2020 01: +0,2.282,3
38,Jan 07 2020 01: +0,2.341,1
39,Jan 09 2020 01: +0,2.341,1
40,Jan 10 2020 01: +0,1.565,10
41,Jan 11 2020 01: +0,2.003,5
42,Jan 12 2020 01: +0,1.941,5
43,Jan 13 2020 01: +0,1.956,1
44,Jan 14 2020 01: +0,1.835,4
45,Jan 15 2020 01: +0,1.866,4
46,Jan 16 2020 01: +0,2.35,3
47,Jan 17 2020 01: +0,2.3,1
48,Jan 18 2020 01: +0,2.307,3
49,Jan 19 2020 01: +0,2.3,1
50,Jan 20 2020 01: +0,2.167,1
51,Jan 21 2020 01: +0,2.209,1
52,Jan 22 2020 01: +0,2.042,2
53,Jan 24 2020 01: +0,1.662,1
54,Jan 25 2020 01: +0,1.73,3
55,Jan 26 2020 01: +0,1.722,5
56,Jan 27 2020 01: +0,1.15,1
57,Jan 28 2020 01: +0,1.775,4
58,Jan 30 2020 01: +0,2.1,6
59,Jan 31 2020 01: +0,0.195,1
60,Feb 01 2020 01: +0,1.86,1
61,Feb 03 2020 01: +0,2.113,5
62,Feb 04 2020 01: +0,2.2,1
63,Feb 05 2020 01: +0,2.089,3
64,Feb 06 2020 01: +0,2.102,2
65,Feb 08 2020 01: +0,2.058,5
66,Feb 09 2020 01: +0,1.913,3
67,Feb 10 2020 01: +0,1.738,4
68,Feb 11 2020 01: +0,1.69,3
69,Feb 12 2020 01: +0,2.139,1
70,Feb 13 2020 01: +0,2.108,3
71,Feb 14 2020 01: +0,1.809,4
72,Feb 15 2020 01: +0,1.827,3
73,Feb 16 2020 01: +0,2.01,2
74,Feb 17 2020 01: +0,2.057,3
75,Feb 18 2020 01: +0,1.94,1
76,Feb 19 2020 01: +0,1.991,4
77,Feb 20 2020 01: +0,1.908,2
78,Feb 21 2020 01: +0,2.14,4
79,Feb 22 2020 01: +0,2.119,4
80,Feb 23 2020 01: +0,1.581,2
81,Feb 24 2020 01: +0,1.821,1
82,Feb 26 2020 01: +0,1.8,1
83,Feb 27 2020 01: +0,1.856,2
84,Feb 28 2020 01: +0,1.61,2
85,Feb 29 2020 01: +0,1.733,4
86,Mar 01 2020 01: +0,2.065,1
87,Mar 02 2020 01: +0,1.869,2
88,Mar 03 2020 01: +0,2.09,1
89,Mar 04 2020 01: +0,1.754,1
90,Mar 05 2020 01: +0,1.626,4
91,Mar 06 2020 01: +0,1.622,2
92,Mar 07 2020 01: +0,1.658,2
93,Mar 08 2020 01: +0,1.874,4
94,Mar 09 2020 01: +0,2.179,2
95,Mar 10 2020 01: +0,2.13,1
