,time,price,volume
0,Mar 23 2017 01: +0,1.747,28
1,Mar 24 2017 01: +0,1.938,36
2,Mar 25 2017 01: +0,5.168,8
3,Apr 01 2017 01: +0,35.53,1
4,Apr 06 2017 01: +0,2.043,3
5,Apr 07 2017 01: +0,1.314,70
6,Apr 08 2017 01: +0,1.353,70
7,Apr 09 2017 01: +0,1.376,47
8,Apr 10 2017 01: +0,1.347,36
9,Apr 11 2017 01: +0,1.338,36
10,Apr 12 2017 01: +0,1.315,39
11,Apr 13 2017 01: +0,1.259,73
12,Apr 14 2017 01: +0,1.334,51
13,Apr 15 2017 01: +0,1.327,46
14,Apr 16 2017 01: +0,1.305,56
15,Apr 17 2017 01: +0,1.34,36
16,Apr 18 2017 01: +0,1.294,31
17,Apr 19 2017 01: +0,1.341,51
18,Apr 20 2017 01: +0,1.373,44
19,Apr 21 2017 01: +0,1.385,33
20,Apr 22 2017 01: +0,1.304,36
21,Apr 23 2017 01: +0,1.142,54
22,Apr 24 2017 01: +0,1.328,43
23,Apr 25 2017 01: +0,1.202,29
24,Apr 26 2017 01: +0,1.155,34
25,Apr 27 2017 01: +0,1.257,31
26,Apr 28 2017 01: +0,1.303,50
27,Apr 29 2017 01: +0,1.266,50
28,Apr 30 2017 01: +0,1.267,33
29,May 01 2017 01: +0,1.386,39
30,May 02 2017 01: +0,1.294,30
31,May 03 2017 01: +0,1.243,28
32,May 04 2017 01: +0,1.182,34
33,May 05 2017 01: +0,1.116,43
34,May 06 2017 01: +0,1.262,31
35,May 07 2017 01: +0,1.273,34
36,May 08 2017 01: +0,1.319,37
37,May 09 2017 01: +0,1.327,17
38,May 10 2017 01: +0,1.29,28
39,May 11 2017 01: +0,1.329,28
40,May 12 2017 01: +0,1.318,34
41,May 13 2017 01: +0,1.342,34
42,May 14 2017 01: +0,1.28,34
43,May 15 2017 01: +0,1.192,42
44,May 16 2017 01: +0,1.294,29
45,May 17 2017 01: +0,1.24,27
46,May 18 2017 01: +0,1.36,24
47,May 19 2017 01: +0,1.364,35
48,May 20 2017 01: +0,1.451,28
49,May 21 2017 01: +0,1.433,35
50,May 22 2017 01: +0,1.497,24
51,May 23 2017 01: +0,1.4,18
52,May 24 2017 01: +0,1.12,46
53,May 25 2017 01: +0,1.175,27
54,May 26 2017 01: +0,1.289,38
55,May 27 2017 01: +0,1.441,40
56,May 28 2017 01: +0,1.387,32
57,May 29 2017 01: +0,1.412,23
58,May 30 2017 01: +0,1.574,21
59,May 31 2017 01: +0,1.44,21
60,Jun 01 2017 01: +0,1.5,21
61,Jun 02 2017 01: +0,1.521,24
62,Jun 03 2017 01: +0,1.474,30
63,Jun 04 2017 01: +0,1.527,38
64,Jun 05 2017 01: +0,1.56,25
65,Jun 06 2017 01: +0,1.623,26
66,Jun 07 2017 01: +0,1.686,23
67,Jun 08 2017 01: +0,1.511,29
68,Jun 09 2017 01: +0,1.512,40
69,Jun 10 2017 01: +0,1.593,43
70,Jun 11 2017 01: +0,1.608,29
71,Jun 12 2017 01: +0,1.663,32
72,Jun 13 2017 01: +0,1.601,20
73,Jun 14 2017 01: +0,1.692,25
74,Jun 15 2017 01: +0,1.739,24
75,Jun 16 2017 01: +0,1.567,30
76,Jun 17 2017 01: +0,1.398,16
77,Jun 18 2017 01: +0,1.485,31
78,Jun 19 2017 01: +0,1.504,21
79,Jun 20 2017 01: +0,1.464,19
80,Jun 21 2017 01: +0,1.401,15
81,Jun 22 2017 01: +0,1.115,23
82,Jun 23 2017 01: +0,1.056,42
83,Jun 24 2017 01: +0,1.187,20
84,Jun 25 2017 01: +0,1.249,21
85,Jun 26 2017 01: +0,1.172,20
86,Jun 27 2017 01: +0,1.106,22
87,Jun 28 2017 01: +0,1.142,28
88,Jun 29 2017 01: +0,1.214,30
89,Jun 30 2017 01: +0,1.083,26
90,Jul 01 2017 01: +0,1.127,17
91,Jul 02 2017 01: +0,1.181,21
92,Jul 03 2017 01: +0,1.289,25
93,Jul 04 2017 01: +0,1.272,9
94,Jul 05 2017 01: +0,1.057,18
95,Jul 06 2017 01: +0,1.162,23
96,Jul 07 2017 01: +0,1.108,23
97,Jul 08 2017 01: +0,1.115,17
98,Jul 09 2017 01: +0,1.178,30
99,Jul 10 2017 01: +0,1.217,22
100,Jul 11 2017 01: +0,1.271,22
101,Jul 12 2017 01: +0,1.21,18
102,Jul 13 2017 01: +0,1.24,22
103,Jul 14 2017 01: +0,1.196,19
104,Jul 15 2017 01: +0,1.259,22
105,Jul 16 2017 01: +0,1.245,19
106,Jul 17 2017 01: +0,1.22,23
107,Jul 18 2017 01: +0,1.262,31
108,Jul 19 2017 01: +0,1.237,24
109,Jul 20 2017 01: +0,1.221,14
110,Jul 21 2017 01: +0,1.281,16
111,Jul 22 2017 01: +0,1.254,18
